entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,ALL,2024,1273.0,42.7,19.8,37.5,32.4,10.3,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,ALL,2025,1294.0,42.4,18.2,39.3,31.5,10.9,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,ALL,2026,1248.0,46.3141,16.5865,37.0994,30.1282,16.1859,207,463,376,202,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,03,2024,141.0,44.7,21.3,34.0,31.9,12.8,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,03,2025,168.0,39.9,23.8,36.3,23.8,16.1,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,03,2026,152.0,53.2895,19.0789,27.6316,25.6579,27.6316,29,42,39,42,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,04,2024,166.0,46.4,26.5,27.1,38.6,7.8,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,04,2025,147.0,40.1,25.2,34.7,31.3,8.8,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,04,2026,167.0,51.497,15.5689,32.9341,32.9341,18.5629,26,55,55,31,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,05,2024,138.0,46.3,20.3,33.3,36.2,10.1,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,05,2025,161.0,46.0,21.1,32.9,35.4,10.6,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,05,2026,147.0,44.2177,20.4082,35.3741,27.2109,17.0068,30,52,40,25,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,06,2024,176.0,44.9,20.5,34.7,31.8,13.1,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,06,2025,142.0,42.3,14.8,43.0,32.4,9.9,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,06,2026,151.0,45.0331,13.245,41.7219,30.4636,14.5695,20,63,46,22,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,07,2024,173.0,37.0,20.2,42.8,29.5,7.5,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,07,2025,170.0,39.4,17.6,42.9,31.8,7.6,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,07,2026,134.0,32.1,15.7,52.2,26.1,6.0,,,,,published_pct,,counts_suppressed
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,08,2024,160.0,47.6,15.6,36.9,33.8,13.8,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,08,2025,177.0,44.1,19.2,36.7,32.8,11.3,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,08,2026,168.0,50.5952,16.6667,32.7381,38.6905,11.9048,28,55,65,20,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,09,2024,168.0,36.9,16.7,46.4,29.8,7.1,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,09,2025,173.0,41.0,16.8,42.2,28.3,12.7,,,,,published_pct,,counts_not_published
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,09,2026,165.0,50.303,18.7879,30.9091,30.303,20.0,31,51,50,33,counts,,
district,0404000,GRAVETTE SCHOOL DISTRICT,ELA,10,2024,151.0,39.1,17.2,43.7,28.5,10.6,,,,,published_pct,,counts_not_published
