entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,ALL,2024,711.0,30.3,30.1,39.7,23.1,7.2,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,ALL,2025,723.0,32.8,25.7,41.5,25.2,7.6,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,ALL,2026,641.0,36.5055,23.869,39.6256,24.493,12.0125,153,254,157,77,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,03,2024,93.0,25.8,33.3,40.9,20.4,5.4,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,03,2025,94.0,25.5,37.2,37.2,18.1,7.4,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,03,2026,74.0,19.0,33.8,47.3,9.5,9.5,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,04,2024,85.0,43.6,17.6,38.8,27.1,16.5,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,04,2025,100.0,32.0,29.0,39.0,26.0,6.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,04,2026,79.0,48.1013,17.7215,34.1772,24.0506,24.0506,14,27,19,19,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,05,2024,78.0,43.6,23.1,33.3,30.8,12.8,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,05,2025,94.0,38.3,21.3,40.4,26.6,11.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,05,2026,94.0,32.9787,28.7234,38.2979,20.2128,12.766,27,36,19,12,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,06,2024,90.0,48.9,14.4,36.7,41.1,7.8,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,06,2025,81.0,45.7,19.8,34.6,34.6,11.1,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,06,2026,82.0,32.9268,23.1707,43.9024,19.5122,13.4146,19,36,16,11,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,07,2024,89.0,20.2,38.2,41.6,15.7,4.5,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,07,2025,89.0,41.6,16.9,41.6,36.0,5.6,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,07,2026,75.0,46.7,16.0,37.3,36.0,10.7,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,08,2024,96.0,25.0,41.7,33.3,19.8,5.2,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,08,2025,82.0,28.0,30.5,41.5,20.7,7.3,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,08,2026,84.0,41.7,20.2,38.1,35.7,6.0,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,09,2024,99.0,19.2,31.3,49.5,17.2,2.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,09,2025,93.0,24.7,25.8,49.5,17.2,7.5,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,09,2026,77.0,40.2597,27.2727,32.4675,27.2727,12.987,21,25,21,10,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,10,2024,81.0,18.5,39.5,42.0,13.6,4.9,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,10,2025,90.0,27.7,24.4,47.8,23.3,4.4,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,ELA,10,2026,76.0,30.3,23.7,46.1,23.7,6.6,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,ALL,2024,712.0,28.7,32.0,39.2,20.6,8.1,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,ALL,2025,723.0,33.5,25.3,41.2,24.5,9.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,ALL,2026,641.0,36.9735,24.337,38.6895,23.7129,13.2605,156,248,152,85,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,03,2024,93.0,23.7,32.3,44.1,14.0,9.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,03,2025,94.0,24.5,35.1,40.4,12.8,11.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,03,2026,74.0,16.3,39.2,44.6,6.8,9.5,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,04,2024,85.0,40.0,18.8,41.2,24.7,15.3,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,04,2025,100.0,30.0,30.0,40.0,25.0,5.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,04,2026,79.0,49.3671,21.519,29.1139,27.8481,21.519,17,23,22,17,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,05,2024,78.0,46.1,23.1,30.8,33.3,12.8,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,05,2025,94.0,38.3,23.4,38.3,25.5,12.8,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,05,2026,94.0,35.1064,31.9149,32.9787,21.2766,13.8298,30,31,20,13,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,06,2024,90.0,46.7,17.8,35.6,36.7,10.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,06,2025,81.0,44.5,14.8,40.7,30.9,13.6,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,06,2026,82.0,34.1463,21.9512,43.9024,21.9512,12.1951,18,36,18,10,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,07,2024,89.0,16.8,43.8,39.3,10.1,6.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,07,2025,89.0,40.4,16.9,42.7,33.7,6.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,07,2026,75.0,45.3333,16.0,38.6667,32.0,13.3333,12,29,24,10,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,08,2024,96.0,25.0,37.5,37.5,19.8,5.2,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,08,2025,82.0,34.1,25.6,40.2,26.8,7.3,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,08,2026,84.0,40.4,17.9,41.7,32.1,8.3,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,09,2024,99.0,17.1,38.4,44.4,14.1,3.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,09,2025,93.0,28.0,31.2,40.9,19.4,8.6,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,09,2026,77.0,40.2597,23.3766,36.3636,22.0779,18.1818,18,28,17,14,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,10,2024,82.0,18.3,42.7,39.0,14.6,3.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,10,2025,90.0,30.0,23.3,46.7,23.3,6.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Reading,10,2026,76.0,34.2,22.4,43.4,25.0,9.2,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,ALL,2024,513.0,31.4,29.6,39.0,22.0,9.4,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,ALL,2025,521.0,41.9,25.9,32.2,29.0,12.9,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,ALL,2026,468.0,41.0256,23.5043,35.4701,23.9316,17.094,110,166,112,80,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,03,2024,93.0,15.0,45.2,39.8,11.8,3.2,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,03,2025,94.0,36.2,30.9,33.0,24.5,11.7,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,03,2026,74.0,32.4,33.8,33.8,27.0,5.4,,,,,published_pct,,counts_suppressed
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,04,2024,85.0,45.9,18.8,35.3,31.8,14.1,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,04,2025,100.0,49.0,27.0,24.0,32.0,17.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,04,2026,79.0,62.0253,12.6582,25.3165,26.5823,35.443,10,20,21,28,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,05,2024,78.0,41.0,24.4,34.6,28.2,12.8,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,05,2025,93.0,39.8,33.3,26.9,25.8,14.0,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,05,2026,94.0,34.0426,32.9787,32.9787,21.2766,12.766,31,31,20,12,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,06,2024,90.0,37.8,22.2,40.0,26.7,11.1,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,06,2025,81.0,35.8,16.0,48.1,28.4,7.4,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,06,2026,82.0,36.5854,31.7073,31.7073,24.3902,12.1951,26,26,20,10,counts,,
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,07,2024,89.0,23.6,31.5,44.9,19.1,4.5,,,,,published_pct,,counts_not_published
district,4706000,RIVERCREST SCHOOL DISTRICT,Math,07,2025,89.0,50.6,19.1,30.3,32.6,18.0,,,,,published_pct,,counts_not_published
