entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,ALL,2024,338.0,38.5,23.1,38.5,28.4,10.1,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,ALL,2025,347.0,29.4,26.8,43.8,22.5,6.9,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,ALL,2026,324.0,40.4321,16.6667,42.9012,29.6296,10.8025,54,139,96,35,counts,,
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,03,2024,54.0,44.5,25.9,29.6,27.8,16.7,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,03,2025,43.0,32.5,23.3,44.2,20.9,11.6,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,03,2026,42.0,59.5,9.5,31.0,35.7,23.8,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,04,2024,38.0,39.5,28.9,31.6,23.7,15.8,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,04,2025,54.0,44.4,18.5,37.0,29.6,14.8,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,04,2026,40.0,52.5,5.0,42.5,40.0,12.5,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,05,2024,38.0,47.4,26.3,26.3,39.5,7.9,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,05,2025,43.0,21.0,27.9,51.2,16.3,4.7,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,05,2026,51.0,51.0,7.8,41.2,23.5,27.5,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,06,2024,47.0,38.3,17.0,44.7,25.5,12.8,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,06,2025,40.0,32.5,37.5,30.0,27.5,5.0,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,06,2026,40.0,37.5,17.5,45.0,35.0,2.5,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,07,2024,32.0,34.4,18.8,46.9,28.1,6.3,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,07,2025,47.0,19.1,36.2,44.7,17.0,2.1,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,07,2026,36.0,33.3,25.0,41.7,33.3,0.0,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,08,2024,35.0,22.9,31.4,45.7,22.9,0.0,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,08,2025,36.0,19.4,13.9,66.7,11.1,8.3,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,08,2026,44.0,31.8,27.3,40.9,29.5,2.3,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,09,2024,45.0,48.9,22.2,28.9,40.0,8.9,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,09,2025,35.0,20.0,28.6,51.4,17.1,2.9,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,09,2026,36.0,33.4,19.4,47.2,27.8,5.6,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,10,2024,49.0,28.6,16.3,55.1,20.4,8.2,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,10,2025,49.0,38.8,28.6,32.7,34.7,4.1,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,ELA,10,2026,35.0,17.1,25.7,57.1,11.4,5.7,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,ALL,2024,338.0,40.6,24.6,34.9,30.2,10.4,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,ALL,2025,347.0,32.6,28.8,38.6,25.1,7.5,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,ALL,2026,324.0,41.9753,15.4321,42.5926,30.8642,11.1111,50,138,100,36,counts,,
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,03,2024,54.0,42.6,24.1,33.3,24.1,18.5,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,03,2025,43.0,34.9,25.6,39.5,23.3,11.6,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,03,2026,42.0,54.8,11.9,33.3,31.0,23.8,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,04,2024,38.0,47.4,23.7,28.9,31.6,15.8,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,04,2025,54.0,44.5,18.5,37.0,31.5,13.0,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,04,2026,40.0,47.5,7.5,45.0,37.5,10.0,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,05,2024,38.0,52.6,23.7,23.7,42.1,10.5,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,05,2025,43.0,25.6,32.6,41.9,20.9,4.7,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,05,2026,51.0,53.0,13.7,33.3,27.5,25.5,,,,,published_pct,,counts_suppressed
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,06,2024,47.0,40.5,25.5,34.0,27.7,12.8,,,,,published_pct,,counts_not_published
district,1304000,WOODLAWN SCHOOL DISTRICT,Reading,06,2025,40.0,32.5,35.0,32.5,25.0,7.5,,,,,published_pct,,counts_not_published
