entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,ALL,2024,6137.0,46.3,21.7,32.1,27.2,19.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,ALL,2025,6153.0,49.6,21.1,29.3,27.1,22.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,ALL,2026,6150.0,53.2358,18.1789,28.5854,28.2439,24.9919,1118,1758,1737,1537,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,03,2024,794.0,50.6,21.3,28.1,25.8,24.8,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,03,2025,866.0,52.1,21.1,26.8,24.0,28.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,03,2026,786.0,55.3435,19.9746,24.6819,23.2824,32.0611,157,194,183,252,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,04,2024,825.0,53.5,19.8,26.8,27.9,25.6,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,04,2025,806.0,58.4,18.6,23.1,29.2,29.2,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,04,2026,861.0,59.3496,16.957,23.6934,29.7329,29.6167,146,204,256,255,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,05,2024,796.0,51.4,19.8,28.8,28.9,22.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,05,2025,817.0,51.8,20.8,27.4,26.7,25.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,05,2026,787.0,53.4943,17.0267,29.479,28.8437,24.6506,134,232,227,194,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,06,2024,859.0,47.8,20.0,32.1,29.8,18.0,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,06,2025,774.0,52.0,19.4,28.6,27.5,24.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,06,2026,797.0,54.2033,19.3225,26.4743,29.862,24.3413,154,211,238,194,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,07,2024,749.0,42.5,24.2,33.4,28.3,14.2,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,07,2025,800.0,45.0,21.8,33.3,28.0,17.0,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,07,2026,745.0,53.1544,16.3758,30.4698,27.9195,25.2349,122,227,208,188,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,08,2024,698.0,40.3,25.8,34.0,22.8,17.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,08,2025,734.0,46.5,21.5,32.0,25.9,20.6,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,08,2026,779.0,48.267,17.9718,33.7612,30.4236,17.8434,140,263,237,139,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,09,2024,670.0,40.6,19.7,39.7,26.4,14.2,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,09,2025,710.0,41.7,24.9,33.4,26.6,15.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,09,2026,717.0,53.2775,17.5732,29.1492,29.2887,23.9888,126,209,210,172,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,10,2024,746.0,40.8,23.7,35.5,26.7,14.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,10,2025,646.0,47.2,21.2,31.6,29.1,18.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,ELA,10,2026,678.0,47.3451,20.5015,32.1534,26.2537,21.0914,139,218,178,143,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,ALL,2024,6143.0,46.6,21.9,31.5,26.3,20.3,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,ALL,2025,6170.0,49.2,21.9,28.9,25.5,23.7,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,ALL,2026,6154.0,53.5262,18.6383,27.8356,26.7631,26.7631,1147,1713,1647,1647,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,03,2024,795.0,50.1,21.5,28.4,23.8,26.3,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,03,2025,867.0,52.3,22.1,25.5,21.9,30.4,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,03,2026,787.0,55.5273,19.695,24.7776,21.9822,33.5451,155,195,173,264,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,04,2024,825.0,53.4,19.2,27.4,27.6,25.8,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,04,2025,808.0,57.4,18.3,24.3,27.7,29.7,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,04,2026,862.0,58.3527,18.2135,23.4339,27.6102,30.7425,157,202,238,265,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,05,2024,796.0,51.4,20.9,27.8,26.5,24.9,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,05,2025,819.0,51.5,22.6,25.9,25.6,25.9,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,05,2026,787.0,53.1131,18.8056,28.0813,25.9212,27.1919,148,221,204,214,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,06,2024,860.0,47.3,20.1,32.6,28.5,18.8,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,06,2025,775.0,51.5,18.5,30.1,25.0,26.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,06,2026,798.0,55.6391,20.5514,23.8095,28.8221,26.817,164,190,230,214,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,07,2024,750.0,42.0,24.8,33.2,26.7,15.3,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,07,2025,800.0,45.4,22.9,31.8,26.1,19.3,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,07,2026,745.0,52.4832,15.5705,31.9463,25.6376,26.8456,116,238,191,200,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,08,2024,699.0,41.2,25.8,33.0,24.3,16.9,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,08,2025,734.0,45.0,20.6,34.5,26.3,18.7,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,08,2026,779.0,48.1386,17.0732,34.7882,28.7548,19.3838,133,271,224,151,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,09,2024,671.0,42.8,20.7,36.5,26.1,16.7,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,09,2025,715.0,40.7,29.2,30.1,22.5,18.2,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,09,2026,718.0,55.0139,18.5237,26.4624,28.4123,26.6017,133,190,204,191,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,10,2024,747.0,42.9,23.0,34.0,26.6,16.3,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,10,2025,652.0,47.7,21.8,30.5,29.3,18.4,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Reading,10,2026,678.0,48.8201,20.7965,30.3835,26.9912,21.8289,141,206,183,148,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,ALL,2024,4455.0,51.2,23.1,25.6,25.1,26.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,ALL,2025,4446.0,53.6,22.1,24.3,25.1,28.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,ALL,2026,4377.0,56.9111,19.4425,23.6463,25.1314,31.7798,851,1035,1100,1391,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,03,2024,794.0,48.6,24.4,27.0,28.2,20.4,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,03,2025,867.0,54.0,22.5,23.5,28.5,25.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,03,2026,787.0,54.892,19.8221,25.2859,25.1588,29.7332,156,199,198,234,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,04,2024,825.0,53.8,20.0,26.2,28.0,25.8,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,04,2025,808.0,60.4,15.3,24.3,30.3,30.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,04,2026,860.0,64.186,15.3488,20.4651,25.2326,38.9535,132,176,217,335,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,05,2024,796.0,51.3,25.0,23.7,23.4,27.9,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,05,2025,819.0,49.4,26.3,24.4,21.9,27.5,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,05,2026,788.0,56.599,20.6853,22.7157,24.4924,32.1066,163,179,193,253,counts,,
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,06,2024,859.0,56.7,20.8,22.5,24.6,32.1,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,06,2025,774.0,57.9,20.9,21.2,21.2,36.7,,,,,published_pct,,counts_not_published
district,7203000,FAYETTEVILLE SCHOOL DISTRICT,Math,06,2026,797.0,60.6023,20.9536,18.4442,27.8545,32.7478,167,147,222,261,counts,,
