entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,ALL,2024,1728.0,43.6,17.2,39.2,29.1,14.5,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,ALL,2025,1751.0,45.6,17.1,37.4,30.4,15.2,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,ALL,2026,1801.0,48.5841,14.714,36.7018,30.5386,18.0455,265,661,550,325,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,03,2024,192.0,50.5,20.8,28.6,26.0,24.5,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,03,2025,233.0,38.7,25.3,36.1,21.5,17.2,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,03,2026,233.0,47.6395,17.1674,35.1931,21.8884,25.7511,40,82,51,60,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,04,2024,221.0,38.4,22.6,38.9,29.4,9.0,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,04,2025,195.0,55.9,16.9,27.2,35.4,20.5,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,04,2026,242.0,56.1983,12.8099,30.9917,31.8182,24.3802,31,75,77,59,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,05,2024,206.0,45.7,17.5,36.9,31.1,14.6,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,05,2025,224.0,39.7,17.0,43.3,22.3,17.4,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,05,2026,202.0,58.4158,11.3861,30.198,35.6436,22.7723,23,61,72,46,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,06,2024,195.0,48.7,17.4,33.8,33.3,15.4,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,06,2025,210.0,53.3,14.3,32.4,38.1,15.2,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,06,2026,227.0,45.815,16.2996,37.8855,27.7533,18.0617,37,86,63,41,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,07,2024,224.0,39.3,16.1,44.6,26.8,12.5,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,07,2025,195.0,46.6,17.4,35.9,36.9,9.7,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,07,2026,209.0,47.3684,12.9187,39.7129,33.4928,13.8756,27,83,70,29,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,08,2024,227.0,46.3,13.2,40.5,30.0,16.3,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,08,2025,227.0,41.4,14.5,44.1,29.1,12.3,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,08,2026,208.0,41.8269,21.6346,36.5385,32.6923,9.1346,45,76,68,19,counts,,
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,09,2024,228.0,42.9,13.6,43.4,28.9,14.0,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,09,2025,239.0,49.3,12.6,38.1,30.5,18.8,,,,,published_pct,,counts_not_published
district,7202000,FARMINGTON SCHOOL DISTRICT,ELA,09,2026,233.0,43.7768,15.0215,41.2017,29.6137,14.1631,35,96,69,33,counts,,
