entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,ALL,2024,365.0,28.2,28.2,43.6,21.4,6.8,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,ALL,2025,377.0,30.8,27.9,41.4,23.6,7.2,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,ALL,2026,367.0,36.5123,20.436,43.0518,24.5232,11.9891,75,158,90,44,counts,,
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,03,2024,46.0,13.0,39.1,47.8,13.0,0.0,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,03,2025,44.0,31.8,34.1,34.1,29.5,2.3,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,03,2026,40.0,30.0,17.5,52.5,12.5,17.5,,,,,published_pct,,counts_suppressed
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,04,2024,50.0,40.0,14.0,46.0,28.0,12.0,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,04,2025,48.0,22.9,50.0,27.1,22.9,0.0,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,04,2026,42.0,35.7,23.8,40.5,26.2,9.5,,,,,published_pct,,counts_suppressed
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,05,2024,41.0,24.4,41.5,34.1,19.5,4.9,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,05,2025,48.0,52.1,8.3,39.6,35.4,16.7,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,05,2026,45.0,26.6,31.1,42.2,24.4,2.2,,,,,published_pct,,counts_suppressed
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,06,2024,43.0,46.6,25.6,27.9,32.6,14.0,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,06,2025,41.0,39.0,19.5,41.5,24.4,14.6,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,06,2026,49.0,51.0,2.0,46.9,26.5,24.5,,,,,published_pct,,counts_suppressed
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,07,2024,51.0,29.4,21.6,49.0,21.6,7.8,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,07,2025,44.0,29.5,27.3,43.2,15.9,13.6,,,,,published_pct,,counts_not_published
district,3306000,IZARD COUNTY CONSOLIDATED SCHOOL DISTRICT,ELA,07,2026,43.0,30.2,25.6,44.2,20.9,9.3,,,,,published_pct,,counts_suppressed
