entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,ALL,2024,59.0,20.3,39.0,40.7,16.9,3.4,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,ALL,2025,112.0,15.2,53.6,31.3,15.2,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,ALL,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,09,2024,43.0,23.2,34.9,41.9,20.9,2.3,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,09,2025,59.0,8.5,64.4,27.1,8.5,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,09,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,10,2024,16.0,12.6,50.0,37.5,6.3,6.3,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,10,2025,53.0,22.6,41.5,35.8,22.6,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,ELA,10,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,ALL,2024,59.0,23.8,37.3,39.0,13.6,10.2,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,ALL,2025,113.0,19.5,37.2,43.4,16.8,2.7,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,ALL,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,09,2024,43.0,23.3,30.2,46.5,14.0,9.3,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,09,2025,60.0,15.0,46.7,38.3,15.0,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,09,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,10,2024,16.0,25.0,56.3,18.8,12.5,12.5,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,10,2025,53.0,24.6,26.4,49.1,18.9,5.7,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Reading,10,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Math,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Math,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Math,ALL,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Science,ALL,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Science,ALL,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Science,ALL,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,ALL,2024,39.0,5.1,69.2,25.6,5.1,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,ALL,2025,60.0,1.7,83.3,15.0,1.7,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,ALL,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,09,2024,39.0,5.1,69.2,25.6,5.1,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,09,2025,57.0,1.8,84.2,14.0,1.8,0.0,,,,,published_pct,,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,09,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,10,2026,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,11,2024,,,,,,,,,,,,not_published,not_offered
district,6064700,ARKANSAS MILITARY AND FIRST RESPONDERS ACADEMY,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
