entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,ALL,2024,924.0,28.3,25.9,45.9,22.2,6.1,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,ALL,2025,934.0,27.1,28.7,44.2,21.0,6.1,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,ALL,2026,912.0,30.4825,26.0965,43.4211,22.2588,8.2237,238,396,203,75,counts,,
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,03,2024,109.0,27.5,30.3,42.2,18.3,9.2,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,03,2025,131.0,25.1,29.0,45.8,19.8,5.3,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,03,2026,117.0,37.6068,31.6239,30.7692,24.7863,12.8205,37,36,29,15,counts,,
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,04,2024,120.0,43.3,16.7,40.0,33.3,10.0,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,04,2025,110.0,38.2,24.5,37.3,30.0,8.2,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,04,2026,124.0,37.0968,16.129,46.7742,26.6129,10.4839,20,58,33,13,counts,,
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,05,2024,107.0,27.1,27.1,45.8,17.8,9.3,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,05,2025,120.0,40.0,21.7,38.3,30.0,10.0,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,05,2026,104.0,41.3462,18.2692,40.3846,30.7692,10.5769,19,42,32,11,counts,,
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,06,2024,117.0,23.9,29.1,47.0,18.8,5.1,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,06,2025,104.0,21.1,29.8,49.0,17.3,3.8,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,06,2026,113.0,34.5133,17.6991,47.7876,23.8938,10.6195,20,54,27,12,counts,,
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,07,2024,106.0,22.6,32.1,45.3,17.9,4.7,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,07,2025,117.0,21.4,36.8,41.9,18.8,2.6,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,07,2026,102.0,23.5,30.4,46.1,17.6,5.9,,,,,published_pct,,counts_suppressed
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,08,2024,125.0,22.4,26.4,51.2,20.0,2.4,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,08,2025,102.0,20.6,36.3,43.1,13.7,6.9,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,08,2026,121.0,24.8,29.8,45.5,20.7,4.1,,,,,published_pct,,counts_suppressed
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,09,2024,120.0,27.5,21.7,50.8,22.5,5.0,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,09,2025,126.0,23.1,24.6,52.4,17.5,5.6,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,09,2026,107.0,22.4,34.6,43.0,16.8,5.6,,,,,published_pct,,counts_suppressed
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,10,2024,120.0,30.8,25.0,44.2,27.5,3.3,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,10,2025,124.0,26.7,28.2,45.2,20.2,6.5,,,,,published_pct,,counts_not_published
district,2203000,MONTICELLO SCHOOL DISTRICT,ELA,10,2026,124.0,22.5,30.6,46.8,16.9,5.6,,,,,published_pct,,counts_suppressed
