entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6603000,HACKETT SCHOOL DISTRICT,ELA,ALL,2024,433.0,21.9,30.5,47.6,18.2,3.7,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,ALL,2025,492.0,24.8,29.5,45.7,20.3,4.5,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,ALL,2026,508.0,25.7874,32.2835,41.9291,22.4409,3.3465,164,213,114,17,counts,,
district,6603000,HACKETT SCHOOL DISTRICT,ELA,03,2024,42.0,14.3,47.6,38.1,11.9,2.4,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,03,2025,74.0,37.8,35.1,27.0,24.3,13.5,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,03,2026,63.0,34.9,31.7,33.3,28.6,6.3,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,04,2024,64.0,29.7,25.0,45.3,23.4,6.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,04,2025,49.0,24.4,26.5,49.0,22.4,2.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,04,2026,73.0,42.5,23.3,34.2,31.5,11.0,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,05,2024,61.0,16.4,32.8,50.8,14.8,1.6,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,05,2025,72.0,16.7,33.3,50.0,12.5,4.2,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,05,2026,55.0,12.7,43.6,43.6,12.7,0.0,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,06,2024,66.0,21.2,31.8,47.0,18.2,3.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,06,2025,59.0,25.4,32.2,42.4,22.0,3.4,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,06,2026,65.0,13.8,35.4,50.8,12.3,1.5,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,07,2024,53.0,15.1,32.1,52.8,13.2,1.9,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,07,2025,69.0,24.6,30.4,44.9,20.3,4.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,07,2026,62.0,27.4,24.2,48.4,27.4,0.0,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,08,2024,48.0,25.0,20.8,54.2,20.8,4.2,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,08,2025,61.0,24.6,24.6,50.8,21.3,3.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,08,2026,72.0,25.0,41.7,33.3,22.2,2.8,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,09,2024,50.0,14.0,30.0,56.0,12.0,2.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,09,2025,52.0,26.9,25.0,48.1,26.9,0.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,09,2026,65.0,21.6,23.1,55.4,18.5,3.1,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,ELA,10,2024,49.0,38.8,26.5,34.7,30.6,8.2,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,10,2025,56.0,16.1,25.0,58.9,14.3,1.8,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,ELA,10,2026,53.0,24.5,37.7,37.7,24.5,0.0,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,ALL,2024,440.0,22.7,31.1,46.1,18.6,4.1,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,ALL,2025,492.0,28.1,28.0,43.9,23.0,5.1,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,ALL,2026,508.0,29.3307,28.1496,42.5197,21.2598,8.0709,143,216,108,41,counts,,
district,6603000,HACKETT SCHOOL DISTRICT,Reading,03,2024,43.0,11.6,51.2,37.2,9.3,2.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,03,2025,74.0,39.2,35.1,25.7,29.7,9.5,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,03,2026,63.0,33.3333,26.9841,39.6825,17.4603,15.873,17,25,11,10,counts,,
district,6603000,HACKETT SCHOOL DISTRICT,Reading,04,2024,64.0,26.6,26.6,46.9,25.0,1.6,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,04,2025,49.0,30.6,22.4,46.9,26.5,4.1,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,04,2026,73.0,42.4658,26.0274,31.5068,26.0274,16.4384,19,23,19,12,counts,,
district,6603000,HACKETT SCHOOL DISTRICT,Reading,05,2024,61.0,19.7,36.1,44.3,16.4,3.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,05,2025,72.0,18.1,37.5,44.4,15.3,2.8,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,05,2026,55.0,16.3,38.2,45.5,14.5,1.8,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,06,2024,69.0,21.7,33.3,44.9,17.4,4.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,06,2025,59.0,23.7,22.0,54.2,18.6,5.1,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,06,2026,65.0,21.5,30.8,47.7,16.9,4.6,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,07,2024,56.0,17.9,25.0,57.1,14.3,3.6,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,07,2025,69.0,24.6,34.8,40.6,18.8,5.8,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,07,2026,62.0,33.9,14.5,51.6,27.4,6.5,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,08,2024,48.0,29.2,18.8,52.1,22.9,6.3,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,08,2025,61.0,34.4,19.7,45.9,29.5,4.9,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,08,2026,72.0,27.7,31.9,40.3,19.4,8.3,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,09,2024,50.0,22.0,34.0,44.0,20.0,2.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,09,2025,52.0,30.7,25.0,44.2,28.8,1.9,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,09,2026,65.0,27.7,29.2,43.1,20.0,7.7,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Reading,10,2024,49.0,32.6,26.5,40.8,22.4,10.2,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,10,2025,56.0,23.3,21.4,55.4,17.9,5.4,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Reading,10,2026,53.0,28.3,28.3,43.4,28.3,0.0,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Math,ALL,2024,340.0,30.2,29.7,40.0,22.6,7.6,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Math,ALL,2025,384.0,35.2,29.9,34.9,26.6,8.6,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Math,ALL,2026,390.0,33.8462,27.9487,38.2051,24.1026,9.7436,109,149,94,38,counts,,
district,6603000,HACKETT SCHOOL DISTRICT,Math,03,2024,43.0,21.0,44.2,34.9,14.0,7.0,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Math,03,2025,74.0,39.2,27.0,33.8,27.0,12.2,,,,,published_pct,,counts_not_published
district,6603000,HACKETT SCHOOL DISTRICT,Math,03,2026,63.0,33.4,23.8,42.9,30.2,3.2,,,,,published_pct,,counts_suppressed
district,6603000,HACKETT SCHOOL DISTRICT,Math,04,2024,64.0,39.1,14.1,46.9,34.4,4.7,,,,,published_pct,,counts_not_published
