entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,ALL,2024,467.0,41.1,16.3,42.6,29.3,11.8,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,ALL,2025,472.0,44.1,13.6,42.4,31.4,12.7,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,ALL,2026,476.0,46.6387,14.0756,39.2857,31.3025,15.3361,67,187,149,73,counts,,
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,03,2024,58.0,50.0,10.3,39.7,29.3,20.7,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,03,2025,63.0,49.2,11.1,39.7,28.6,20.6,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,03,2026,61.0,60.7,14.8,24.6,36.1,24.6,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,04,2024,57.0,54.4,14.0,31.6,35.1,19.3,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,04,2025,56.0,51.8,12.5,35.7,39.3,12.5,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,04,2026,64.0,56.3,12.5,31.3,39.1,17.2,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,05,2024,64.0,39.1,10.9,50.0,26.6,12.5,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,05,2025,62.0,50.0,9.7,40.3,29.0,21.0,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,05,2026,58.0,48.3,8.6,43.1,29.3,19.0,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,06,2024,54.0,38.9,14.8,46.3,33.3,5.6,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,06,2025,64.0,45.3,12.5,42.2,35.9,9.4,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,06,2026,65.0,46.1,13.8,40.0,24.6,21.5,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,07,2024,51.0,47.0,15.7,37.3,33.3,13.7,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,07,2025,58.0,25.9,27.6,46.6,19.0,6.9,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,07,2026,61.0,44.2,14.8,41.0,34.4,9.8,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,08,2024,59.0,47.5,13.6,39.0,37.3,10.2,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,08,2025,51.0,43.1,15.7,41.2,39.2,3.9,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,08,2026,52.0,38.5,15.4,46.2,32.7,5.8,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,09,2024,62.0,40.4,11.3,48.4,32.3,8.1,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,09,2025,58.0,41.4,12.1,46.6,27.6,13.8,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,09,2026,54.0,38.9,14.8,46.3,25.9,13.0,,,,,published_pct,,counts_suppressed
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,10,2024,62.0,14.5,38.7,46.8,9.7,4.8,,,,,published_pct,,counts_not_published
district,7007000,PARKERS CHAPEL SCHOOL DISTRICT,ELA,10,2025,60.0,45.0,8.3,46.7,33.3,11.7,,,,,published_pct,,counts_not_published
