entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,ALL,2024,899.0,41.5,19.8,38.7,28.9,12.6,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,ALL,2025,899.0,38.5,23.6,37.9,26.4,12.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,ALL,2026,781.0,45.1985,18.694,36.1076,30.0896,15.1088,146,282,235,118,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,03,2024,91.0,40.7,24.2,35.2,22.0,18.7,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,03,2025,110.0,50.9,17.3,31.8,30.9,20.0,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,03,2026,80.0,53.75,16.25,30.0,36.25,17.5,13,24,29,14,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,04,2024,111.0,47.7,18.9,33.3,35.1,12.6,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,04,2025,98.0,44.9,20.4,34.7,28.6,16.3,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,04,2026,109.0,49.5413,14.6789,35.7798,31.1927,18.3486,16,39,34,20,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,05,2024,106.0,37.8,19.8,42.5,27.4,10.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,05,2025,105.0,39.1,22.9,38.1,28.6,10.5,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,05,2026,81.0,44.4444,23.4568,32.0988,25.9259,18.5185,19,26,21,15,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,06,2024,112.0,44.7,16.1,39.3,28.6,16.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,06,2025,113.0,31.0,23.9,45.1,23.0,8.0,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,06,2026,93.0,43.0108,22.5806,34.4086,29.0323,13.9785,21,32,27,13,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,07,2024,112.0,44.6,17.0,38.4,32.1,12.5,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,07,2025,113.0,36.3,17.7,46.0,23.9,12.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,07,2026,105.0,37.1429,20.0,42.8571,26.6667,10.4762,21,45,28,11,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,08,2024,112.0,36.6,18.8,44.6,25.9,10.7,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,08,2025,113.0,40.7,29.2,30.1,27.4,13.3,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,08,2026,102.0,49.0196,16.6667,34.3137,29.4118,19.6078,17,35,30,20,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,09,2024,135.0,46.7,17.0,36.3,34.8,11.9,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,09,2025,121.0,27.3,33.9,38.8,22.3,5.0,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,09,2026,103.0,46.6019,18.4466,34.9515,33.9806,12.6214,19,36,35,13,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,10,2024,120.0,32.5,27.5,40.0,23.3,9.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,10,2025,126.0,39.7,22.2,38.1,27.0,12.7,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,ELA,10,2026,108.0,39.8148,18.5185,41.6667,28.7037,11.1111,20,45,31,12,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,ALL,2024,900.0,42.8,21.0,36.1,28.4,14.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,ALL,2025,900.0,41.5,21.6,37.0,26.9,14.6,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,ALL,2026,781.0,48.3995,16.6453,34.9552,29.4494,18.9501,130,273,230,148,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,03,2024,91.0,41.8,25.3,33.0,22.0,19.8,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,03,2025,110.0,49.1,15.5,35.5,27.3,21.8,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,03,2026,80.0,57.5,13.75,28.75,36.25,21.25,11,23,29,17,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,04,2024,111.0,47.7,17.1,35.1,31.5,16.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,04,2025,98.0,51.0,15.3,33.7,31.6,19.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,04,2026,109.0,52.2936,16.5138,31.1927,29.3578,22.9358,18,34,32,25,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,05,2024,106.0,42.5,21.7,35.8,27.4,15.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,05,2025,106.0,42.4,22.6,34.9,29.2,13.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,05,2026,81.0,40.7407,24.6914,34.5679,20.9877,19.7531,20,28,17,16,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,06,2024,112.0,45.6,17.9,36.6,30.4,15.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,06,2025,113.0,31.9,23.9,44.2,19.5,12.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,06,2026,93.0,50.5376,21.5054,27.957,30.1075,20.4301,20,26,28,19,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,07,2024,112.0,48.2,19.6,32.1,34.8,13.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,07,2025,113.0,36.3,16.8,46.9,22.1,14.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,07,2026,105.0,40.0,18.0952,41.9048,25.7143,14.2857,19,44,27,15,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,08,2024,112.0,39.3,19.6,41.1,26.8,12.5,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,08,2025,113.0,44.2,24.8,31.0,33.6,10.6,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,08,2026,102.0,50.9804,13.7255,35.2941,27.451,23.5294,14,36,28,24,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,09,2024,135.0,47.5,17.0,35.6,31.9,15.6,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,09,2025,121.0,32.2,27.3,40.5,21.5,10.7,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,09,2026,103.0,54.3689,13.5922,32.0388,35.9223,18.4466,14,33,37,19,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,10,2024,121.0,30.6,30.6,38.8,21.5,9.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,10,2025,126.0,46.1,24.6,29.4,31.0,15.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Reading,10,2026,108.0,41.6667,12.963,45.3704,29.6296,12.037,14,49,32,13,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,ALL,2024,614.0,47.1,19.4,33.6,32.1,15.0,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,ALL,2025,625.0,44.6,21.1,34.2,30.7,13.9,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,ALL,2026,555.0,54.2342,15.1351,30.6306,33.6937,20.5405,84,170,187,114,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,03,2024,91.0,46.2,24.2,29.7,33.0,13.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,03,2025,110.0,48.2,17.3,34.5,35.5,12.7,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,03,2026,80.0,56.25,12.5,31.25,36.25,20.0,10,25,29,16,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,04,2024,111.0,54.0,18.9,27.0,39.6,14.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,04,2025,98.0,57.2,16.3,26.5,38.8,18.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,04,2026,109.0,61.4679,11.0092,27.5229,33.945,27.5229,12,30,37,30,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,05,2024,106.0,45.3,22.6,32.1,34.0,11.3,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,05,2025,105.0,42.9,21.9,35.2,30.5,12.4,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,05,2026,81.0,45.679,24.6914,29.6296,29.6296,16.0494,20,24,24,13,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,06,2024,112.0,56.2,11.6,32.1,32.1,24.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,06,2025,113.0,34.5,24.8,40.7,28.3,6.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,06,2026,93.0,53.7634,19.3548,26.8817,37.6344,16.129,18,25,35,15,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,07,2024,112.0,48.3,17.0,34.8,30.4,17.9,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,07,2025,113.0,48.6,23.9,27.4,27.4,21.2,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,07,2026,105.0,58.0952,12.381,29.5238,40.9524,17.1429,13,31,43,18,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,08,2024,82.0,26.8,24.4,48.8,20.7,6.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,08,2025,86.0,36.1,22.1,41.9,23.3,12.8,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Math,08,2026,87.0,47.1264,12.6437,40.2299,21.8391,25.2874,11,35,19,22,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Science,ALL,2024,643.0,44.8,21.8,33.4,30.3,14.5,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Science,ALL,2025,652.0,45.2,20.1,34.7,28.2,17.0,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Science,ALL,2026,569.0,55.8875,12.3023,31.8102,33.9192,21.9684,70,181,193,125,counts,,
district,6804000,HIGHLAND SCHOOL DISTRICT,Science,03,2024,91.0,40.7,29.7,29.7,28.6,12.1,,,,,published_pct,,counts_not_published
district,6804000,HIGHLAND SCHOOL DISTRICT,Science,03,2025,110.0,50.9,15.5,33.6,30.9,20.0,,,,,published_pct,,counts_not_published
