entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5008000,NEVADA SCHOOL DISTRICT,ELA,ALL,2024,263.0,19.0,35.0,46.0,16.0,3.0,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,ALL,2025,257.0,20.2,30.4,49.4,14.0,6.2,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,ALL,2026,264.0,29.9242,28.7879,41.2879,19.3182,10.6061,76,109,51,28,counts,,
district,5008000,NEVADA SCHOOL DISTRICT,ELA,03,2024,30.0,20.0,23.3,56.7,20.0,0.0,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,03,2025,35.0,34.3,28.6,37.1,14.3,20.0,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,03,2026,37.0,43.2,13.5,43.2,21.6,21.6,,,,,published_pct,,counts_suppressed
district,5008000,NEVADA SCHOOL DISTRICT,ELA,04,2024,28.0,28.6,42.9,28.6,25.0,3.6,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,04,2025,27.0,11.1,29.6,59.3,11.1,0.0,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,04,2026,35.0,54.3,20.0,25.7,25.7,28.6,,,,,published_pct,,counts_suppressed
district,5008000,NEVADA SCHOOL DISTRICT,ELA,05,2024,28.0,28.6,28.6,42.9,28.6,0.0,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,05,2025,29.0,17.2,37.9,44.8,10.3,6.9,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,05,2026,34.0,14.7,35.3,50.0,11.8,2.9,,,,,published_pct,,counts_suppressed
district,5008000,NEVADA SCHOOL DISTRICT,ELA,06,2024,31.0,22.6,38.7,38.7,19.4,3.2,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,06,2025,30.0,23.3,36.7,40.0,20.0,3.3,,,,,published_pct,,counts_not_published
district,5008000,NEVADA SCHOOL DISTRICT,ELA,06,2026,29.0,31.0,37.9,31.0,24.1,6.9,,,,,published_pct,,counts_suppressed
district,5008000,NEVADA SCHOOL DISTRICT,ELA,07,2024,31.0,13.0,35.5,51.6,6.5,6.5,,,,,published_pct,,counts_not_published
