entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2301000,CONWAY SCHOOL DISTRICT,ELA,ALL,2024,6022.0,44.8,19.6,35.6,27.6,17.2,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,ALL,2025,5892.0,41.5,22.7,35.7,25.1,16.4,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,ALL,2026,5616.0,46.9017,18.7678,34.3305,28.6859,18.2158,1054,1928,1611,1023,counts,,
district,2301000,CONWAY SCHOOL DISTRICT,ELA,03,2024,731.0,46.4,19.3,34.3,25.9,20.5,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,03,2025,774.0,37.4,30.9,31.7,20.0,17.4,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,03,2026,709.0,48.8011,17.0663,34.1326,29.9013,18.8999,121,242,212,134,counts,,
district,2301000,CONWAY SCHOOL DISTRICT,ELA,04,2024,758.0,46.2,20.8,33.0,27.7,18.5,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,04,2025,727.0,45.9,17.9,36.2,29.0,16.9,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,04,2026,745.0,45.3691,20.4027,34.2282,25.906,19.4631,152,255,193,145,counts,,
district,2301000,CONWAY SCHOOL DISTRICT,ELA,05,2024,758.0,47.6,21.5,30.9,26.5,21.1,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,05,2025,734.0,44.0,18.5,37.5,22.9,21.1,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,05,2026,702.0,52.4217,15.812,31.7664,32.0513,20.3704,111,223,225,143,counts,,
district,2301000,CONWAY SCHOOL DISTRICT,ELA,06,2024,723.0,46.1,16.3,37.6,27.8,18.3,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,06,2025,739.0,47.7,17.9,34.4,29.2,18.5,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,06,2026,715.0,48.5315,16.3636,35.1049,28.3916,20.1399,117,251,203,144,counts,,
district,2301000,CONWAY SCHOOL DISTRICT,ELA,07,2024,770.0,41.5,20.5,38.1,26.4,15.1,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,07,2025,706.0,40.2,21.8,38.0,21.8,18.4,,,,,published_pct,,counts_not_published
district,2301000,CONWAY SCHOOL DISTRICT,ELA,07,2026,707.0,47.3833,22.0651,30.5516,28.8543,18.529,156,216,204,131,counts,,
