entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6041700,LISA ACADEMY,ELA,ALL,2024,2484.0,37.5,23.3,39.2,24.5,13.0,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,ALL,2025,2605.0,41.4,20.5,38.2,26.4,15.0,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,ALL,2026,2606.0,45.3952,19.5702,35.0345,27.8204,17.5748,510,913,725,458,counts,,
district,6041700,LISA ACADEMY,ELA,03,2024,367.0,34.6,27.5,37.9,19.1,15.5,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,03,2025,375.0,40.5,23.7,35.7,22.4,18.1,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,03,2026,361.0,47.9224,22.1607,29.9169,25.4848,22.4377,80,108,92,81,counts,,
district,6041700,LISA ACADEMY,ELA,04,2024,355.0,33.2,26.2,40.6,22.5,10.7,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,04,2025,384.0,36.7,27.1,36.2,24.5,12.2,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,04,2026,389.0,48.072,19.2802,32.6478,28.0206,20.0514,75,127,109,78,counts,,
district,6041700,LISA ACADEMY,ELA,05,2024,346.0,44.8,19.1,36.1,28.9,15.9,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,05,2025,376.0,43.1,17.3,39.6,28.7,14.4,,,,,published_pct,,counts_not_published
district,6041700,LISA ACADEMY,ELA,05,2026,379.0,39.8417,24.8021,35.3562,21.8997,17.942,94,134,83,68,counts,,
district,6041700,LISA ACADEMY,ELA,06,2024,349.0,33.5,22.3,44.1,22.6,10.9,,,,,published_pct,,counts_not_published
