entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,ALL,2024,3894.0,27.0,34.1,38.9,19.7,7.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,ALL,2025,3846.0,26.9,34.4,38.8,18.9,8.0,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,ALL,2026,3791.0,31.1791,30.2559,38.565,21.0235,10.1556,1147,1462,797,385,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,03,2024,470.0,25.1,39.1,35.7,17.7,7.4,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,03,2025,519.0,26.2,41.0,32.8,16.4,9.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,03,2026,504.0,29.1667,33.7302,37.1032,16.6667,12.5,170,187,84,63,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,04,2024,471.0,27.6,39.1,33.3,21.7,5.9,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,04,2025,455.0,29.0,36.0,34.9,20.2,8.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,04,2026,508.0,29.7244,31.2992,38.9764,20.0787,9.6457,159,198,102,49,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,05,2024,490.0,32.2,28.8,39.0,22.0,10.2,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,05,2025,471.0,25.9,31.4,42.7,17.0,8.9,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,05,2026,443.0,34.763,24.605,40.6321,21.4447,13.3183,109,180,95,59,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,06,2024,485.0,31.6,28.5,40.0,22.1,9.5,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,06,2025,474.0,31.4,25.9,42.6,21.5,9.9,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,06,2026,459.0,38.9978,24.6187,36.3834,27.8867,11.1111,113,167,128,51,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,07,2024,486.0,27.6,36.0,36.4,20.4,7.2,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,07,2025,479.0,25.9,35.5,38.6,18.6,7.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,07,2026,464.0,30.819,28.8793,40.3017,20.4741,10.3448,134,187,95,48,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,08,2024,451.0,23.5,36.8,39.7,17.5,6.0,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,08,2025,471.0,24.0,38.9,37.2,17.8,6.2,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,08,2026,459.0,27.6688,30.5011,41.8301,19.1721,8.4967,140,192,88,39,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,09,2024,523.0,23.3,31.9,44.7,18.5,4.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,09,2025,463.0,24.2,35.2,40.6,18.8,5.4,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,09,2026,486.0,31.07,31.6872,37.2428,20.9877,10.0823,154,181,102,49,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,10,2024,518.0,25.3,33.0,41.7,17.8,7.5,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,10,2025,514.0,27.8,30.7,41.4,20.6,7.2,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,ELA,10,2026,468.0,27.7778,35.8974,36.3248,22.0085,5.7692,168,170,103,27,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,ALL,2024,3902.0,27.6,34.5,38.0,19.3,8.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,ALL,2025,3848.0,27.4,34.3,38.3,18.6,8.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,ALL,2026,3793.0,32.0327,29.3963,38.5711,20.5378,11.4949,1115,1463,779,436,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,03,2024,471.0,24.8,38.0,37.2,16.3,8.5,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,03,2025,520.0,25.2,39.6,35.2,14.6,10.6,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,03,2026,505.0,29.703,31.6832,38.6139,15.8416,13.8614,160,195,80,70,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,04,2024,471.0,26.8,40.1,33.1,20.0,6.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,04,2025,455.0,29.3,34.3,36.5,19.6,9.7,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,04,2026,508.0,29.3307,34.252,36.4173,18.1102,11.2205,174,185,92,57,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,05,2024,491.0,34.4,29.1,36.5,22.8,11.6,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,05,2025,471.0,28.0,31.4,40.6,17.4,10.6,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,05,2026,444.0,35.5856,26.1261,38.2883,21.6216,13.964,116,170,96,62,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,06,2024,485.0,31.1,28.0,40.8,21.0,10.1,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,06,2025,474.0,33.5,27.2,39.2,23.8,9.7,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,06,2026,459.0,39.8693,25.4902,34.6405,27.6688,12.2004,117,159,127,56,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,07,2024,488.0,28.5,36.1,35.5,19.7,8.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,07,2025,479.0,26.9,37.4,35.7,19.0,7.9,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,07,2026,464.0,31.25,27.5862,41.1638,20.2586,10.9914,128,191,94,51,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,08,2024,452.0,24.5,35.0,40.5,18.1,6.4,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,08,2025,471.0,24.2,38.6,37.2,16.8,7.4,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,08,2026,459.0,28.7582,29.6296,41.6122,19.1721,9.5861,136,191,88,44,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,09,2024,526.0,24.3,35.2,40.5,18.6,5.7,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,09,2025,464.0,22.7,36.9,40.5,16.4,6.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,09,2026,486.0,33.9506,27.7778,38.2716,21.1934,12.7572,135,186,103,62,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,10,2024,518.0,25.9,34.6,39.6,17.6,8.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,10,2025,514.0,29.0,29.2,41.8,21.2,7.8,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Reading,10,2026,468.0,28.4188,31.8376,39.7436,21.1538,7.265,149,186,99,34,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Math,ALL,2024,2678.0,30.8,38.5,30.6,19.6,11.2,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,ALL,2025,2686.0,31.0,38.2,30.8,19.5,11.5,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,ALL,2026,2708.0,34.9705,32.0901,32.9394,21.6027,13.3678,869,892,585,362,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Math,03,2024,471.0,33.6,34.8,31.6,23.6,10.0,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,03,2025,520.0,31.9,38.8,29.2,21.3,10.6,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,03,2026,506.0,35.7708,27.8656,36.3636,22.7273,13.0435,141,184,115,66,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Math,04,2024,471.0,31.2,37.8,31.0,21.9,9.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,04,2025,455.0,31.5,33.4,35.2,23.1,8.4,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,04,2026,510.0,34.7059,32.3529,32.9412,20.9804,13.7255,165,168,107,70,counts,,
district,1608000,JONESBORO SCHOOL DISTRICT,Math,05,2024,491.0,37.9,36.0,26.1,21.6,16.3,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,05,2025,470.0,34.5,37.4,28.1,16.6,17.9,,,,,published_pct,,counts_not_published
district,1608000,JONESBORO SCHOOL DISTRICT,Math,05,2026,445.0,40.0,37.7528,22.2472,22.2472,17.7528,168,99,99,79,counts,,
