entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,ALL,2024,8369.0,32.1,29.1,38.9,22.4,9.7,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,ALL,2025,8222.0,32.4,30.5,37.1,22.1,10.3,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,ALL,2026,7941.0,37.892,25.8028,36.3053,24.4428,13.4492,2049,2883,1941,1068,counts,,
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,03,2024,1009.0,34.2,32.5,33.3,22.0,12.2,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,03,2025,1049.0,30.7,36.3,33.0,17.5,13.2,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,03,2026,998.0,38.1764,26.0521,35.7715,22.9459,15.2305,260,357,229,152,counts,,
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,04,2024,1028.0,31.9,32.6,35.5,21.1,10.8,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,04,2025,1009.0,37.1,32.0,30.9,25.0,12.1,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,04,2026,992.0,38.3065,27.3185,34.375,23.4879,14.8185,271,341,233,147,counts,,
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,05,2024,1018.0,35.7,29.4,35.0,23.0,12.7,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,05,2025,1019.0,36.3,25.8,37.9,23.8,12.5,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,05,2026,997.0,40.321,24.3731,35.3059,24.674,15.6469,243,352,246,156,counts,,
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,06,2024,969.0,31.7,31.5,36.8,21.3,10.4,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,06,2025,999.0,32.8,29.6,37.5,23.2,9.6,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,06,2026,988.0,35.5263,25.3036,39.17,24.4939,11.0324,250,387,242,109,counts,,
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,07,2024,1018.0,32.0,28.1,39.9,22.7,9.3,,,,,published_pct,,counts_not_published
district,6601000,FORT SMITH SCHOOL DISTRICT,ELA,07,2025,971.0,29.6,30.4,40.1,19.5,10.1,,,,,published_pct,,counts_not_published
