entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,ALL,2024,1079.0,31.1,25.1,43.8,23.0,8.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,ALL,2025,1072.0,34.8,22.9,42.3,25.2,9.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,ALL,2026,1072.0,40.5784,18.5634,40.8582,28.5448,12.0336,199,438,306,129,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,03,2024,144.0,44.5,22.9,32.6,29.9,14.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,03,2025,133.0,38.4,23.3,38.3,24.1,14.3,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,03,2026,142.0,42.9577,22.5352,34.507,21.831,21.1268,32,49,31,30,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,04,2024,136.0,25.0,36.0,39.0,16.9,8.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,04,2025,144.0,44.4,25.0,30.6,31.9,12.5,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,04,2026,146.0,37.6712,23.2877,39.0411,26.7123,10.9589,34,57,39,16,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,05,2024,135.0,30.4,32.6,37.0,18.5,11.9,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,05,2025,141.0,40.4,19.1,40.4,30.5,9.9,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,05,2026,138.0,43.4783,15.942,40.5797,31.1594,12.3188,22,56,43,17,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,06,2024,139.0,26.6,26.6,46.8,16.5,10.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,06,2025,139.0,24.4,33.1,42.4,19.4,5.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,06,2026,141.0,41.844,18.4397,39.7163,31.2057,10.6383,26,56,44,15,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,07,2024,118.0,39.9,19.5,40.7,31.4,8.5,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,07,2025,132.0,40.1,15.2,44.7,28.0,12.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,07,2026,138.0,42.7536,18.1159,39.1304,31.1594,11.5942,25,54,43,16,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,08,2024,132.0,29.5,22.7,47.7,25.0,4.5,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,08,2025,117.0,35.0,23.1,41.9,25.6,9.4,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,08,2026,132.0,34.0909,19.697,46.2121,23.4848,10.6061,26,61,31,14,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,09,2024,149.0,28.9,19.5,51.7,24.2,4.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,09,2025,131.0,22.2,20.6,57.3,15.3,6.9,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,09,2026,113.0,45.1327,17.6991,37.1681,36.2832,8.8496,20,42,41,10,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,10,2024,126.0,23.8,20.6,55.6,22.2,1.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,10,2025,135.0,32.6,23.7,43.7,25.9,6.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),ELA,10,2026,122.0,36.8852,11.4754,51.6393,27.8689,9.0164,14,63,34,11,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,ALL,2024,1079.0,32.0,24.6,43.5,22.0,10.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,ALL,2025,1072.0,37.5,23.8,38.7,26.4,11.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,ALL,2026,1074.0,43.2961,18.9013,37.8026,28.1192,15.1769,203,406,302,163,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,03,2024,144.0,48.0,22.2,29.9,30.6,17.4,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,03,2025,133.0,38.3,29.3,32.3,23.3,15.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,03,2026,142.0,41.5493,21.831,36.6197,19.7183,21.831,31,52,28,31,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,04,2024,136.0,23.5,37.5,39.0,12.5,11.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,04,2025,144.0,45.9,22.9,31.3,31.3,14.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,04,2026,146.0,38.3562,28.7671,32.8767,25.3425,13.0137,42,48,37,19,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,05,2024,135.0,31.1,31.9,37.0,16.3,14.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,05,2025,141.0,41.2,24.1,34.8,29.1,12.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,05,2026,138.0,43.4783,16.6667,39.8551,26.087,17.3913,23,55,36,24,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,06,2024,139.0,25.9,24.5,49.6,17.3,8.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,06,2025,139.0,28.8,28.1,43.2,23.0,5.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,06,2026,141.0,45.3901,19.8582,34.7518,30.4965,14.8936,28,49,43,21,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,07,2024,118.0,40.7,19.5,39.8,27.1,13.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,07,2025,132.0,40.1,17.4,42.4,26.5,13.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,07,2026,138.0,45.6522,18.1159,36.2319,28.2609,17.3913,25,50,39,24,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,08,2024,132.0,31.1,17.4,51.5,25.0,6.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,08,2025,117.0,37.7,22.2,40.2,27.4,10.3,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,08,2026,132.0,40.9091,18.1818,40.9091,28.7879,12.1212,24,54,38,16,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,09,2024,149.0,32.8,20.8,46.3,26.8,6.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,09,2025,131.0,28.2,24.4,47.3,22.1,6.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,09,2026,115.0,51.3043,16.5217,32.1739,38.2609,13.0435,19,37,44,15,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,10,2024,126.0,22.2,22.2,55.6,19.8,2.4,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,10,2025,135.0,39.2,21.5,39.3,28.1,11.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Reading,10,2026,122.0,40.9836,9.0164,50.0,30.3279,10.6557,11,61,37,13,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,ALL,2024,806.0,41.2,22.0,36.8,27.3,13.9,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,ALL,2025,806.0,39.1,21.0,40.0,26.3,12.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,ALL,2026,835.0,49.4611,17.006,33.5329,27.9042,21.5569,142,280,233,180,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,03,2024,144.0,55.5,14.6,29.9,36.1,19.4,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,03,2025,133.0,45.9,14.3,39.8,27.1,18.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,03,2026,142.0,50.7042,16.9014,32.3944,32.3944,18.3099,24,46,46,26,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,04,2024,136.0,30.9,30.1,39.0,22.8,8.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,04,2025,144.0,41.6,19.4,38.9,31.9,9.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,04,2026,146.0,47.9452,13.0137,39.0411,23.9726,23.9726,19,57,35,35,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,05,2024,135.0,43.7,19.3,37.0,23.7,20.0,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,05,2025,141.0,39.7,21.3,39.0,25.5,14.2,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,05,2026,138.0,71.0145,10.1449,18.8406,36.9565,34.058,14,26,51,47,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,06,2024,139.0,40.3,25.2,34.5,29.5,10.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,06,2025,139.0,37.4,28.1,34.5,23.7,13.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,06,2026,141.0,43.2624,20.5674,36.1702,26.2411,17.0213,29,51,37,24,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,07,2024,119.0,44.5,24.4,31.1,31.1,13.4,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,07,2025,132.0,35.6,20.5,43.9,23.5,12.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,07,2026,137.0,45.2555,22.6277,32.1168,26.2774,18.9781,31,44,36,26,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,08,2024,133.0,31.6,18.8,49.6,20.3,11.3,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,08,2025,117.0,33.3,22.2,44.4,25.6,7.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Math,08,2026,131.0,38.1679,19.084,42.7481,21.374,16.7939,25,56,28,22,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,ALL,2024,806.0,40.0,22.3,37.6,25.9,14.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,ALL,2025,806.0,39.7,18.6,41.7,25.1,14.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,ALL,2026,835.0,49.3413,16.7665,33.8922,28.6228,20.7186,140,283,239,173,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,03,2024,144.0,52.7,15.3,31.9,31.9,20.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,03,2025,133.0,45.8,18.0,36.1,29.3,16.5,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,03,2026,142.0,50.7042,16.1972,33.0986,30.9859,19.7183,23,47,44,28,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,04,2024,136.0,37.5,24.3,38.2,22.8,14.7,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,04,2025,144.0,43.8,15.3,41.0,29.9,13.9,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,04,2026,146.0,47.9452,17.8082,34.2466,28.7671,19.1781,26,50,42,28,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,05,2024,135.0,40.0,25.9,34.1,25.9,14.1,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,05,2025,141.0,43.3,19.1,37.6,27.7,15.6,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,05,2026,138.0,60.8696,7.971,31.1594,30.4348,30.4348,11,43,42,42,counts,,
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,06,2024,139.0,34.5,23.7,41.7,23.0,11.5,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,06,2025,139.0,28.7,25.9,45.3,12.9,15.8,,,,,published_pct,,counts_not_published
district,1602000,WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD),Science,06,2026,141.0,50.3546,20.5674,29.078,26.9504,23.4043,29,41,38,33,counts,,
