entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0405000,ROGERS SCHOOL DISTRICT,ELA,ALL,2024,9477.0,41.7,21.3,37.0,27.6,14.1,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,ALL,2025,9292.0,42.8,21.0,36.2,27.7,15.1,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,ALL,2026,9076.0,46.5624,18.1137,35.3239,28.7792,17.7832,1644,3206,2612,1614,counts,,
district,0405000,ROGERS SCHOOL DISTRICT,ELA,03,2024,1135.0,45.1,21.2,33.7,24.2,20.9,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,03,2025,1158.0,42.9,24.0,33.1,23.4,19.5,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,03,2026,1148.0,47.2125,19.9477,32.8397,26.8293,20.3833,229,377,308,234,counts,,
district,0405000,ROGERS SCHOOL DISTRICT,ELA,04,2024,1161.0,47.2,23.4,29.4,30.3,16.9,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,04,2025,1104.0,47.3,20.8,31.9,28.8,18.5,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,04,2026,1147.0,48.3871,18.2214,33.3915,28.7707,19.6164,209,383,330,225,counts,,
district,0405000,ROGERS SCHOOL DISTRICT,ELA,05,2024,1120.0,49.3,19.0,31.7,30.8,18.5,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,05,2025,1145.0,45.9,20.0,34.1,29.0,16.9,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,05,2026,1092.0,50.641,15.8425,33.5165,29.8535,20.7875,173,366,326,227,counts,,
district,0405000,ROGERS SCHOOL DISTRICT,ELA,06,2024,1152.0,40.5,19.8,39.8,28.4,12.1,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,06,2025,1081.0,44.0,21.4,34.7,29.9,14.1,,,,,published_pct,,counts_not_published
district,0405000,ROGERS SCHOOL DISTRICT,ELA,06,2026,1100.0,45.6364,19.2727,35.0909,27.4545,18.1818,212,386,302,200,counts,,
