entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,ALL,2024,646.0,49.3,13.2,37.5,33.4,15.9,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,ALL,2025,621.0,47.8,14.2,38.0,29.3,18.5,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,ALL,2026,560.0,49.1071,13.2143,37.6786,27.8571,21.25,74,211,156,119,counts,,
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,03,2024,94.0,50.0,9.6,40.4,28.7,21.3,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,03,2025,87.0,43.6,31.0,25.3,21.8,21.8,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,03,2026,65.0,47.7,12.3,40.0,23.1,24.6,,,,,published_pct,,counts_suppressed
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,04,2024,90.0,55.5,13.3,31.1,33.3,22.2,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,04,2025,88.0,58.0,9.1,33.0,33.0,25.0,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,04,2026,83.0,53.012,16.8675,30.1205,30.1205,22.8916,14,25,25,19,counts,,
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,05,2024,72.0,47.2,15.3,37.5,31.9,15.3,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,05,2025,82.0,51.3,9.8,39.0,35.4,15.9,,,,,published_pct,,counts_not_published
district,0502000,BERGMAN SCHOOL DISTRICT,ELA,05,2026,69.0,52.1,10.1,37.7,27.5,24.6,,,,,published_pct,,counts_suppressed
