entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1106000,RECTOR SCHOOL DISTRICT,ELA,ALL,2024,339.0,24.5,34.2,41.3,20.4,4.1,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,ALL,2025,357.0,27.7,24.4,47.9,24.9,2.8,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,ALL,2026,335.0,31.0448,25.0746,43.8806,27.1642,3.8806,84,147,91,13,counts,,
district,1106000,RECTOR SCHOOL DISTRICT,ELA,03,2024,40.0,25.0,25.0,50.0,17.5,7.5,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,03,2025,60.0,33.3,15.0,51.7,28.3,5.0,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,03,2026,31.0,32.3,19.4,48.4,25.8,6.5,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,04,2024,49.0,24.5,51.0,24.5,24.5,0.0,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,04,2025,41.0,26.8,24.4,48.8,19.5,7.3,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,04,2026,64.0,32.9,21.9,45.3,31.3,1.6,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,05,2024,43.0,20.9,41.9,37.2,18.6,2.3,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,05,2025,58.0,29.3,29.3,41.4,29.3,0.0,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,05,2026,41.0,26.8,31.7,41.5,24.4,2.4,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,06,2024,40.0,42.5,15.0,42.5,32.5,10.0,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,06,2025,42.0,21.4,26.2,52.4,21.4,0.0,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,06,2026,57.0,36.8,24.6,38.6,33.3,3.5,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,07,2024,37.0,18.9,40.5,40.5,13.5,5.4,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,07,2025,38.0,31.5,28.9,39.5,28.9,2.6,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,07,2026,31.0,22.6,32.3,45.2,22.6,0.0,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,08,2024,43.0,16.3,32.6,51.2,11.6,4.7,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,08,2025,36.0,16.7,30.6,52.8,11.1,5.6,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,08,2026,34.0,26.5,35.3,38.2,20.6,5.9,,,,,published_pct,,counts_suppressed
district,1106000,RECTOR SCHOOL DISTRICT,ELA,09,2024,48.0,29.2,22.9,47.9,25.0,4.2,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,09,2025,37.0,18.9,21.6,59.5,16.2,2.7,,,,,published_pct,,counts_not_published
district,1106000,RECTOR SCHOOL DISTRICT,ELA,09,2026,38.0,26.4,23.7,50.0,21.1,5.3,,,,,published_pct,,counts_suppressed
