entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7240700,HAAS HALL ACADEMY,ELA,ALL,2024,904.0,80.0,2.0,18.0,40.2,39.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,ALL,2025,807.0,80.7,2.0,17.3,41.0,39.7,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,ALL,2026,757.0,79.5244,1.9815,18.4941,38.0449,41.4795,15,140,288,314,counts,,
district,7240700,HAAS HALL ACADEMY,ELA,07,2024,219.0,79.0,1.8,19.2,39.3,39.7,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,07,2025,190.0,76.4,1.6,22.1,45.3,31.1,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,07,2026,174.0,81.6,2.9,15.5,41.4,40.2,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,ELA,08,2024,224.0,80.4,2.2,17.4,42.0,38.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,08,2025,224.0,84.8,2.2,12.9,44.2,40.6,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,08,2026,200.0,75.5,1.0,23.5,43.5,32.0,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,ELA,09,2024,231.0,77.1,1.7,21.2,40.7,36.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,09,2025,196.0,81.6,1.5,16.8,36.2,45.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,09,2026,193.0,77.2,3.6,19.2,36.3,40.9,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,ELA,10,2024,230.0,83.5,2.2,14.3,38.7,44.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,10,2025,197.0,79.2,2.5,18.3,38.1,41.1,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,ELA,10,2026,190.0,84.3,0.5,15.3,31.1,53.2,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Reading,ALL,2024,904.0,79.4,3.1,17.5,37.4,42.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,ALL,2025,808.0,79.0,3.3,17.7,39.0,40.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,ALL,2026,757.0,79.5244,2.5099,17.9657,36.0634,43.461,19,136,273,329,counts,,
district,7240700,HAAS HALL ACADEMY,Reading,07,2024,219.0,78.6,4.6,16.9,35.2,43.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,07,2025,190.0,76.4,2.6,21.1,43.2,33.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,07,2026,174.0,83.3,2.9,13.8,37.9,45.4,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Reading,08,2024,224.0,79.9,2.2,17.9,40.6,39.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,08,2025,224.0,82.2,3.1,14.7,42.0,40.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,08,2026,200.0,75.0,2.0,23.0,41.0,34.0,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Reading,09,2024,231.0,76.6,2.2,21.2,36.8,39.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,09,2025,197.0,79.2,4.1,16.8,33.0,46.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,09,2026,193.0,78.3,4.1,17.6,33.2,45.1,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Reading,10,2024,230.0,82.7,3.5,13.9,37.0,45.7,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,10,2025,197.0,77.7,3.6,18.8,37.6,40.1,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Reading,10,2026,190.0,82.1,1.1,16.8,32.1,50.0,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Math,ALL,2024,261.0,77.4,6.1,16.5,25.3,52.1,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,ALL,2025,229.0,76.0,4.8,19.2,28.4,47.6,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,ALL,2026,205.0,80.5,3.4,16.1,27.3,53.2,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Math,07,2024,181.0,82.3,4.4,13.3,27.6,54.7,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,07,2025,164.0,80.5,4.9,14.6,31.1,49.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,07,2026,148.0,85.8,2.7,11.5,25.0,60.8,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Math,08,2024,80.0,66.3,10.0,23.8,20.0,46.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,08,2025,65.0,64.6,4.6,30.8,21.5,43.1,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Math,08,2026,57.0,66.6,5.3,28.1,33.3,33.3,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Science,ALL,2024,436.0,72.7,5.0,22.2,36.0,36.7,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,ALL,2025,408.0,80.4,2.7,16.9,37.0,43.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,ALL,2026,374.0,77.8075,3.2086,18.984,37.9679,39.8396,12,71,142,149,counts,,
district,7240700,HAAS HALL ACADEMY,Science,07,2024,219.0,75.4,3.2,21.5,41.6,33.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,07,2025,190.0,77.4,3.2,19.5,39.5,37.9,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,07,2026,174.0,77.6,2.9,19.5,38.5,39.1,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Science,08,2024,217.0,70.0,6.9,23.0,30.4,39.6,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,08,2025,218.0,83.1,2.3,14.7,34.9,48.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Science,08,2026,200.0,78.0,3.5,18.5,37.5,40.5,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,ALL,2024,259.0,79.6,5.8,14.7,20.1,59.5,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,ALL,2025,234.0,89.7,3.4,6.8,20.9,68.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,ALL,2026,216.0,81.0,3.2,15.7,22.2,58.8,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,07,2024,38.0,100.0,0.0,0.0,10.5,89.5,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,07,2025,27.0,100.0,0.0,0.0,3.7,96.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,07,2026,26.0,100.0,0.0,0.0,3.8,96.2,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,08,2024,129.0,85.2,2.3,12.4,17.8,67.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,08,2025,125.0,95.2,0.8,4.0,19.2,76.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,08,2026,116.0,89.7,0.0,10.3,25.0,64.7,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,09,2024,71.0,63.4,12.7,23.9,25.4,38.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,09,2025,58.0,81.0,6.9,12.1,24.1,56.9,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,09,2026,53.0,67.9,5.7,26.4,26.4,41.5,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,10,2024,20.0,65.0,15.0,20.0,35.0,30.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,10,2025,24.0,70.9,12.5,16.7,41.7,29.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,10,2026,21.0,42.8,19.0,38.1,19.0,23.8,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,11,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,7240700,HAAS HALL ACADEMY,Algebra,12,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,12,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,7240700,HAAS HALL ACADEMY,Algebra,12,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,7240700,HAAS HALL ACADEMY,Geometry,ALL,2024,240.0,55.4,16.3,28.3,22.1,33.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,ALL,2025,220.0,65.5,11.4,23.2,19.1,46.4,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,ALL,2026,220.0,70.9091,9.5455,19.5455,20.9091,50.0,21,43,46,110,counts,,
district,7240700,HAAS HALL ACADEMY,Geometry,08,2024,15.0,100.0,0.0,0.0,26.7,73.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,08,2025,34.0,97.0,0.0,2.9,8.8,88.2,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,08,2026,29.0,,,,,,,,,,,rv,rv
district,7240700,HAAS HALL ACADEMY,Geometry,09,2024,112.0,65.1,10.7,24.1,19.6,45.5,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,09,2025,102.0,69.6,3.9,26.5,18.6,51.0,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,09,2026,99.0,71.8,4.0,24.2,16.2,55.6,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Geometry,10,2024,92.0,42.4,17.4,40.2,26.1,16.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,10,2025,64.0,45.3,25.0,29.7,25.0,20.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,10,2026,67.0,65.7,11.9,22.4,35.8,29.9,,,,,published_pct,,counts_suppressed
district,7240700,HAAS HALL ACADEMY,Geometry,11,2024,21.0,28.6,52.4,19.0,14.3,14.3,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,11,2025,19.0,57.9,26.3,15.8,21.1,36.8,,,,,published_pct,,counts_not_published
district,7240700,HAAS HALL ACADEMY,Geometry,11,2026,25.0,48.0,36.0,16.0,24.0,24.0,,,,,published_pct,,counts_suppressed
