entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0304000,NORFORK SCHOOL DISTRICT,ELA,ALL,2024,280.0,43.5,16.1,40.4,31.4,12.1,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,ALL,2025,286.0,42.3,22.4,35.3,31.1,11.2,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,ALL,2026,276.0,45.2899,13.4058,41.3043,27.1739,18.1159,37,114,75,50,counts,,
district,0304000,NORFORK SCHOOL DISTRICT,ELA,03,2024,44.0,50.0,13.6,36.4,40.9,9.1,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,03,2025,43.0,51.2,20.9,27.9,37.2,14.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,03,2026,38.0,60.5,13.2,26.3,34.2,26.3,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,04,2024,34.0,53.0,8.8,38.2,32.4,20.6,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,04,2025,45.0,55.6,22.2,22.2,46.7,8.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,04,2026,38.0,63.2,10.5,26.3,31.6,31.6,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,05,2024,33.0,63.7,12.1,24.2,36.4,27.3,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,05,2025,33.0,48.5,6.1,45.5,33.3,15.2,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,05,2026,47.0,36.2,14.9,48.9,31.9,4.3,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,06,2024,37.0,56.7,10.8,32.4,45.9,10.8,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,06,2025,35.0,51.5,5.7,42.9,28.6,22.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,06,2026,28.0,53.5,7.1,39.3,21.4,32.1,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,07,2024,33.0,24.2,27.3,48.5,24.2,0.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,07,2025,38.0,36.8,31.6,31.6,26.3,10.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,07,2026,36.0,44.4,13.9,41.7,25.0,19.4,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,08,2024,32.0,31.3,28.1,40.6,21.9,9.4,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,08,2025,32.0,12.5,43.8,43.8,12.5,0.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,08,2026,36.0,41.7,13.9,44.4,25.0,16.7,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,09,2024,35.0,31.5,22.9,45.7,22.9,8.6,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,09,2025,28.0,32.1,21.4,46.4,25.0,7.1,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,09,2026,30.0,20.0,23.3,56.7,20.0,0.0,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,ELA,10,2024,32.0,34.4,6.3,59.4,21.9,12.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,10,2025,32.0,40.7,28.1,31.3,31.3,9.4,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,ELA,10,2026,23.0,39.1,8.7,52.2,21.7,17.4,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,ALL,2024,280.0,43.2,15.7,41.1,30.7,12.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,ALL,2025,286.0,42.0,24.5,33.6,28.7,13.3,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,ALL,2026,276.0,47.1014,12.6812,40.2174,28.2609,18.8406,35,111,78,52,counts,,
district,0304000,NORFORK SCHOOL DISTRICT,Reading,03,2024,44.0,54.6,15.9,29.5,43.2,11.4,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,03,2025,43.0,46.5,20.9,32.6,30.2,16.3,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,03,2026,38.0,57.9,10.5,31.6,31.6,26.3,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,04,2024,34.0,52.9,11.8,35.3,38.2,14.7,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,04,2025,45.0,53.3,20.0,26.7,44.4,8.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,04,2026,38.0,60.5,7.9,31.6,34.2,26.3,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,05,2024,33.0,57.6,15.2,27.3,27.3,30.3,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,05,2025,33.0,48.5,12.1,39.4,30.3,18.2,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,05,2026,47.0,38.3,21.3,40.4,31.9,6.4,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,06,2024,37.0,59.4,8.1,32.4,45.9,13.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,06,2025,35.0,51.5,8.6,40.0,22.9,28.6,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,06,2026,28.0,57.1,7.1,35.7,25.0,32.1,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,07,2024,33.0,21.2,30.3,48.5,18.2,3.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,07,2025,38.0,39.5,36.8,23.7,26.3,13.2,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,07,2026,36.0,47.2,11.1,41.7,19.4,27.8,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,08,2024,32.0,28.2,25.0,46.9,18.8,9.4,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,08,2025,32.0,12.5,37.5,50.0,12.5,0.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,08,2026,36.0,47.3,5.6,47.2,30.6,16.7,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,09,2024,35.0,31.5,17.1,51.4,22.9,8.6,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,09,2025,28.0,32.1,39.3,28.6,25.0,7.1,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,09,2026,30.0,23.3,26.7,50.0,20.0,3.3,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Reading,10,2024,32.0,34.4,3.1,62.5,25.0,9.4,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,10,2025,32.0,43.8,25.0,31.3,31.3,12.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Reading,10,2026,23.0,43.4,8.7,47.8,30.4,13.0,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Math,ALL,2024,203.0,40.9,18.2,40.9,33.0,7.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,ALL,2025,223.0,42.1,18.4,39.5,35.4,6.7,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,ALL,2026,214.0,59.3458,9.3458,31.3084,41.5888,17.757,20,67,89,38,counts,,
district,0304000,NORFORK SCHOOL DISTRICT,Math,03,2024,44.0,43.1,18.2,38.6,38.6,4.5,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,03,2025,43.0,44.2,23.3,32.6,41.9,2.3,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,03,2026,38.0,60.6,7.9,31.6,39.5,21.1,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Math,04,2024,34.0,47.0,11.8,41.2,44.1,2.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,04,2025,45.0,57.8,15.6,26.7,48.9,8.9,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,04,2026,38.0,63.2,7.9,28.9,50.0,13.2,,,,,published_pct,,counts_suppressed
district,0304000,NORFORK SCHOOL DISTRICT,Math,05,2024,33.0,45.4,18.2,36.4,24.2,21.2,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,05,2025,33.0,36.3,18.2,45.5,33.3,3.0,,,,,published_pct,,counts_not_published
district,0304000,NORFORK SCHOOL DISTRICT,Math,05,2026,47.0,51.1,19.1,29.8,42.6,8.5,,,,,published_pct,,counts_suppressed
