entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,ALL,2024,470.0,38.5,17.7,43.8,27.9,10.6,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,ALL,2025,488.0,43.9,14.8,41.4,28.9,15.0,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,ALL,2026,462.0,57.7922,9.3074,32.9004,36.7965,20.9957,43,152,170,97,counts,,
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,03,2024,43.0,30.2,11.6,58.1,27.9,2.3,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,03,2025,81.0,33.3,22.2,44.4,24.7,8.6,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,03,2026,60.0,55.0,6.7,38.3,38.3,16.7,,,,,published_pct,,counts_suppressed
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,04,2024,62.0,30.7,25.8,43.5,24.2,6.5,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,04,2025,48.0,50.0,14.6,35.4,37.5,12.5,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,04,2026,77.0,57.1429,12.987,29.8701,36.3636,20.7792,10,23,28,16,counts,,
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,05,2024,54.0,27.8,37.0,35.2,24.1,3.7,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,05,2025,60.0,28.3,18.3,53.3,20.0,8.3,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,05,2026,48.0,64.6,8.3,27.1,37.5,27.1,,,,,published_pct,,counts_suppressed
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,06,2024,64.0,21.9,17.2,60.9,18.8,3.1,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,06,2025,55.0,45.4,23.6,30.9,30.9,14.5,,,,,published_pct,,counts_not_published
district,3405000,JACKSON COUNTY SCHOOL DISTRICT,ELA,06,2026,58.0,37.9,13.8,48.3,27.6,10.3,,,,,published_pct,,counts_suppressed
