entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,ALL,2024,1900.0,36.1,19.2,44.7,26.5,9.6,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,ALL,2025,1847.0,39.2,20.2,40.6,27.1,12.1,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,ALL,2026,1852.0,49.0821,15.1188,35.7991,30.3456,18.7365,280,663,562,347,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,03,2024,258.0,39.1,22.9,38.0,24.0,15.1,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,03,2025,242.0,59.1,13.2,27.7,36.8,22.3,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,03,2026,235.0,62.9787,15.7447,21.2766,29.7872,33.1915,37,50,70,78,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,04,2024,232.0,43.1,15.9,40.9,26.3,16.8,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,04,2025,249.0,53.8,16.9,29.3,32.1,21.7,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,04,2026,233.0,59.6567,9.4421,30.9013,30.9013,28.7554,22,72,72,67,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,05,2024,251.0,41.4,17.9,40.6,28.7,12.7,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,05,2025,226.0,34.1,23.0,42.9,23.5,10.6,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,05,2026,259.0,45.1737,22.3938,32.4324,28.1853,16.9884,58,84,73,44,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,06,2024,228.0,40.8,12.3,46.9,31.6,9.2,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,06,2025,246.0,41.1,14.2,44.7,30.9,10.2,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,06,2026,229.0,48.9083,8.7336,42.3581,34.9345,13.9738,20,97,80,32,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,07,2024,220.0,27.8,20.9,51.4,22.3,5.5,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,07,2025,229.0,33.6,22.7,43.7,26.6,7.0,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,07,2026,241.0,41.4938,14.9378,43.5685,28.6307,12.8631,36,105,69,31,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,08,2024,260.0,35.0,19.2,45.8,27.3,7.7,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,08,2025,205.0,30.8,22.0,47.3,21.5,9.3,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,08,2026,230.0,42.6087,16.5217,40.8696,28.6957,13.913,38,94,66,32,counts,,
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,09,2024,221.0,26.7,19.0,54.3,22.6,4.1,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,09,2025,248.0,32.3,22.2,45.6,24.6,7.7,,,,,published_pct,,counts_not_published
district,1603000,BROOKLAND SCHOOL DISTRICT,ELA,09,2026,201.0,46.7662,17.4129,35.8209,28.3582,18.408,35,72,57,37,counts,,
