entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,ALL,2024,384.0,25.5,27.3,47.1,20.3,5.2,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,ALL,2025,399.0,25.8,26.6,47.6,21.3,4.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,ALL,2026,384.0,26.8229,25.2604,47.9167,19.0104,7.8125,97,184,73,30,counts,,
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,03,2024,46.0,23.9,30.4,45.7,17.4,6.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,03,2025,47.0,25.5,29.8,44.7,19.1,6.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,03,2026,43.0,27.9,20.9,51.2,20.9,7.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,04,2024,53.0,32.0,24.5,43.4,22.6,9.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,04,2025,49.0,26.5,30.6,42.9,24.5,2.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,04,2026,53.0,17.0,41.5,41.5,15.1,1.9,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,05,2024,43.0,20.9,25.6,53.5,20.9,0.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,05,2025,57.0,26.3,21.1,52.6,17.5,8.8,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,05,2026,49.0,22.4,28.6,49.0,16.3,6.1,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,06,2024,56.0,37.5,23.2,39.3,28.6,8.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,06,2025,47.0,27.7,27.7,44.7,23.4,4.3,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,06,2026,54.0,44.5,9.3,46.3,27.8,16.7,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,07,2024,45.0,13.3,31.1,55.6,11.1,2.2,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,07,2025,57.0,31.6,22.8,45.6,28.1,3.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,07,2026,51.0,21.5,31.4,47.1,13.7,7.8,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,08,2024,48.0,31.2,27.1,41.7,20.8,10.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,08,2025,45.0,22.2,20.0,57.8,22.2,0.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,08,2026,50.0,28.0,20.0,52.0,20.0,8.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,09,2024,45.0,22.2,24.4,53.3,20.0,2.2,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,09,2025,51.0,25.5,25.5,49.0,19.6,5.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,09,2026,38.0,26.4,31.6,42.1,21.1,5.3,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,10,2024,48.0,18.8,33.3,47.9,18.8,0.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,10,2025,46.0,19.5,37.0,43.5,15.2,4.3,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,ELA,10,2026,46.0,26.1,19.6,54.3,17.4,8.7,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,ALL,2024,387.0,26.1,27.9,46.0,18.6,7.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,ALL,2025,399.0,26.9,30.8,42.4,21.1,5.8,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,ALL,2026,384.0,30.2083,25.5208,44.2708,21.3542,8.8542,98,170,82,34,counts,,
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,03,2024,46.0,30.5,30.4,39.1,19.6,10.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,03,2025,47.0,27.7,34.0,38.3,21.3,6.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,03,2026,43.0,25.6,18.6,55.8,11.6,14.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,04,2024,53.0,30.1,26.4,43.4,22.6,7.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,04,2025,49.0,24.4,30.6,44.9,22.4,2.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,04,2026,53.0,18.9,47.2,34.0,17.0,1.9,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,05,2024,43.0,23.2,25.6,51.2,20.9,2.3,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,05,2025,57.0,24.6,33.3,42.1,15.8,8.8,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,05,2026,49.0,20.4,28.6,51.0,12.2,8.2,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,06,2024,56.0,32.1,23.2,44.6,23.2,8.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,06,2025,47.0,29.8,27.7,42.6,27.7,2.1,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,06,2026,54.0,48.2,13.0,38.9,35.2,13.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,07,2024,46.0,13.0,32.6,54.3,6.5,6.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,07,2025,57.0,35.1,22.8,42.1,28.1,7.0,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,07,2026,51.0,29.4,27.5,43.1,23.5,5.9,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,08,2024,49.0,30.6,24.5,44.9,20.4,10.2,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,08,2025,45.0,24.4,24.4,51.1,20.0,4.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,08,2026,50.0,34.0,22.0,44.0,22.0,12.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,09,2024,45.0,22.2,28.9,48.9,13.3,8.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,09,2025,51.0,27.4,31.4,41.2,19.6,7.8,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,09,2026,38.0,29.0,34.2,36.8,23.7,5.3,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,10,2024,49.0,24.5,32.7,42.9,20.4,4.1,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,10,2025,46.0,19.5,43.5,37.0,13.0,6.5,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Reading,10,2026,46.0,34.8,13.0,52.2,23.9,10.9,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Math,ALL,2024,282.0,24.8,33.7,41.5,20.9,3.9,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Math,ALL,2025,293.0,26.9,30.7,42.3,20.8,6.1,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Math,ALL,2026,288.0,40.9722,20.8333,38.1944,31.5972,9.375,60,110,91,27,counts,,
district,4303000,CARLISLE SCHOOL DISTRICT,Math,03,2024,46.0,19.5,34.8,45.7,15.2,4.3,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Math,03,2025,47.0,31.9,27.7,40.4,25.5,6.4,,,,,published_pct,,counts_not_published
district,4303000,CARLISLE SCHOOL DISTRICT,Math,03,2026,43.0,51.2,18.6,30.2,44.2,7.0,,,,,published_pct,,counts_suppressed
district,4303000,CARLISLE SCHOOL DISTRICT,Math,04,2024,53.0,28.3,24.5,47.2,26.4,1.9,,,,,published_pct,,counts_not_published
