entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,ALL,2024,1885.0,32.5,26.5,41.0,23.5,9.0,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,ALL,2025,1850.0,31.8,26.9,41.4,22.4,9.4,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,ALL,2026,1780.0,38.764,20.6742,40.5618,25.8989,12.8652,368,722,461,229,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,03,2024,210.0,44.7,21.4,33.8,29.5,15.2,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,03,2025,229.0,37.5,21.8,40.6,23.1,14.4,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,03,2026,212.0,41.5094,16.5094,41.9811,25.0,16.5094,35,89,53,35,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,04,2024,236.0,36.1,23.7,40.3,24.2,11.9,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,04,2025,216.0,43.1,17.1,39.8,28.7,14.4,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,04,2026,232.0,48.7069,15.5172,35.7759,30.1724,18.5345,36,83,70,43,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,05,2024,244.0,36.9,18.9,44.3,25.4,11.5,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,05,2025,242.0,34.7,21.9,43.4,22.3,12.4,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,05,2026,209.0,46.4115,14.8325,38.756,29.1866,17.2249,31,81,61,36,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,06,2024,235.0,36.2,24.3,39.6,25.1,11.1,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,06,2025,239.0,23.0,28.0,49.0,15.9,7.1,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,06,2026,227.0,35.2423,24.6696,40.0881,23.348,11.8943,56,91,53,27,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,07,2024,228.0,23.6,27.6,48.7,19.7,3.9,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,07,2025,231.0,39.4,24.7,35.9,29.4,10.0,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,07,2026,238.0,35.7143,16.8067,47.479,24.3697,11.3445,40,113,58,27,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,08,2024,224.0,29.0,27.2,43.8,22.3,6.7,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,08,2025,233.0,24.0,33.9,42.1,19.3,4.7,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,08,2026,228.0,35.5263,25.0,39.4737,24.1228,11.4035,57,90,55,26,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,09,2024,262.0,25.9,34.7,39.3,20.2,5.7,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,09,2025,231.0,23.0,34.2,42.9,16.5,6.5,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,09,2026,228.0,34.2105,27.193,38.5965,25.4386,8.7719,62,88,58,20,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,10,2024,246.0,29.3,32.5,38.2,22.4,6.9,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,10,2025,229.0,30.6,32.8,36.7,24.9,5.7,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,ELA,10,2026,206.0,33.0097,24.7573,42.233,25.7282,7.2816,51,87,53,15,counts,,
district,3510000,WHITE HALL SCHOOL DISTRICT,Reading,ALL,2024,1890.0,33.7,26.3,40.1,23.3,10.4,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,Reading,ALL,2025,1853.0,32.5,28.7,38.7,21.7,10.8,,,,,published_pct,,counts_not_published
district,3510000,WHITE HALL SCHOOL DISTRICT,Reading,ALL,2026,1780.0,40.2247,22.191,37.5843,25.0,15.2247,395,669,445,271,counts,,
