entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,ALL,2024,1534.0,29.9,26.3,43.8,23.5,6.4,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,ALL,2025,1477.0,29.9,26.6,43.5,23.2,6.7,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,ALL,2026,1402.0,32.0257,21.6833,46.291,24.7504,7.2753,304,649,347,102,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,03,2024,175.0,40.0,23.4,36.6,30.9,9.1,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,03,2025,174.0,29.9,36.2,33.9,20.7,9.2,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,03,2026,175.0,32.0,22.2857,45.7143,23.4286,8.5714,39,80,41,15,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,04,2024,195.0,28.8,30.3,41.0,22.1,6.7,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,04,2025,176.0,35.2,26.7,38.1,30.1,5.1,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,04,2026,164.0,35.9756,16.4634,47.561,26.2195,9.7561,27,78,43,16,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,05,2024,177.0,33.9,28.8,37.3,23.7,10.2,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,05,2025,185.0,31.9,24.3,43.8,25.4,6.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,05,2026,170.0,37.7,18.2,44.1,32.4,5.3,,,,,published_pct,,counts_suppressed
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,06,2024,184.0,23.9,30.4,45.7,20.1,3.8,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,06,2025,179.0,26.8,33.5,39.7,19.0,7.8,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,06,2026,188.0,36.1702,23.9362,39.8936,26.5957,9.5745,45,75,50,18,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,07,2024,184.0,31.6,27.7,40.8,24.5,7.1,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,07,2025,179.0,23.4,29.6,46.9,18.4,5.0,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,07,2026,170.0,27.6471,19.4118,52.9412,20.5882,7.0588,33,90,35,12,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,08,2024,215.0,26.6,30.7,42.8,21.9,4.7,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,08,2025,184.0,29.3,25.0,45.7,23.9,5.4,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,08,2026,171.0,27.5,24.6,48.0,22.8,4.7,,,,,published_pct,,counts_suppressed
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,09,2024,210.0,26.7,21.0,52.4,21.0,5.7,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,09,2025,199.0,25.1,22.1,52.8,20.6,4.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,09,2026,174.0,29.3103,26.4368,44.2529,22.4138,6.8966,46,77,39,12,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,10,2024,194.0,29.3,18.6,52.1,24.7,4.6,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,10,2025,201.0,37.4,17.4,45.3,27.4,10.0,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,ELA,10,2026,190.0,30.0,21.5789,48.4211,23.6842,6.3158,41,92,45,12,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,ALL,2024,1535.0,29.5,29.3,41.2,22.0,7.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,ALL,2025,1478.0,29.9,30.2,39.9,22.1,7.8,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,ALL,2026,1407.0,33.1912,22.5302,44.2786,24.9467,8.2445,317,623,351,116,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,03,2024,175.0,42.3,23.4,34.3,31.4,10.9,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,03,2025,174.0,29.9,34.5,35.6,19.0,10.9,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,03,2026,175.0,32.0,18.2857,49.7143,21.1429,10.8571,32,87,37,19,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,04,2024,195.0,28.2,28.2,43.6,19.0,9.2,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,04,2025,176.0,37.5,22.7,39.8,29.0,8.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,04,2026,164.0,35.9756,17.6829,46.3415,25.0,10.9756,29,76,41,18,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,05,2024,177.0,33.4,28.2,38.4,23.2,10.2,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,05,2025,185.0,30.3,28.1,41.6,22.7,7.6,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,05,2026,170.0,38.2,18.2,43.5,32.9,5.3,,,,,published_pct,,counts_suppressed
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,06,2024,185.0,24.3,34.1,41.6,20.5,3.8,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,06,2025,179.0,24.6,35.2,40.2,15.1,9.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,06,2026,188.0,34.0426,26.5957,39.3617,24.4681,9.5745,50,74,46,18,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,07,2024,184.0,29.3,33.2,37.5,21.7,7.6,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,07,2025,179.0,22.9,36.3,40.8,17.9,5.0,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,07,2026,170.0,28.2353,22.9412,48.8235,21.1765,7.0588,39,83,36,12,counts,,
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,08,2024,215.0,26.0,34.9,39.1,19.5,6.5,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,08,2025,184.0,28.2,30.4,41.3,22.8,5.4,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,08,2026,173.0,27.7,29.5,42.8,23.1,4.6,,,,,published_pct,,counts_suppressed
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,09,2024,210.0,25.7,28.1,46.2,19.0,6.7,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,09,2025,199.0,25.6,33.2,41.2,21.6,4.0,,,,,published_pct,,counts_not_published
district,3601000,CLARKSVILLE SCHOOL DISTRICT,Reading,09,2026,176.0,35.7955,25.0,39.2045,26.7045,9.0909,44,69,47,16,counts,,
