entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5703000,MENA SCHOOL DISTRICT,ELA,ALL,2024,1056.0,33.9,20.7,45.4,26.9,7.0,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,ALL,2025,1035.0,35.3,21.1,43.6,27.7,7.6,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,ALL,2026,1028.0,43.7743,17.0233,39.2023,31.4202,12.3541,175,403,323,127,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,03,2024,143.0,24.5,21.0,54.5,16.8,7.7,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,03,2025,124.0,37.1,19.4,43.5,25.0,12.1,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,03,2026,109.0,45.8716,11.9266,42.2018,24.7706,21.1009,13,46,27,23,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,04,2024,166.0,34.9,22.3,42.8,28.3,6.6,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,04,2025,138.0,42.8,19.6,37.7,31.9,10.9,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,04,2026,130.0,50.7692,13.0769,36.1538,33.8462,16.9231,17,47,44,22,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,05,2024,141.0,39.7,18.4,41.8,33.3,6.4,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,05,2025,166.0,40.3,19.9,39.8,31.3,9.0,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,05,2026,139.0,38.1295,17.9856,43.8849,26.6187,11.5108,25,61,37,16,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,06,2024,126.0,34.1,15.9,50.0,23.8,10.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,06,2025,142.0,34.6,20.4,45.1,26.1,8.5,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,06,2026,173.0,46.8208,16.185,36.9942,33.526,13.2948,28,64,58,23,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,07,2024,110.0,35.5,22.7,41.8,29.1,6.4,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,07,2025,125.0,34.4,16.8,48.8,27.2,7.2,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,07,2026,138.0,43.4783,15.2174,41.3043,31.8841,11.5942,21,57,44,16,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,08,2024,125.0,28.0,28.8,43.2,24.0,4.0,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,08,2025,115.0,27.8,22.6,49.6,23.5,4.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,08,2026,117.0,48.7179,16.2393,35.0427,35.8974,12.8205,19,41,42,15,counts,,
district,5703000,MENA SCHOOL DISTRICT,ELA,09,2024,118.0,41.5,16.9,41.5,34.7,6.8,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,09,2025,125.0,30.4,27.2,42.4,24.8,5.6,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,09,2026,112.0,35.7,22.3,42.0,28.6,7.1,,,,,published_pct,,counts_suppressed
district,5703000,MENA SCHOOL DISTRICT,ELA,10,2024,127.0,33.9,19.7,46.5,26.0,7.9,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,10,2025,100.0,32.0,24.0,44.0,31.0,1.0,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,ELA,10,2026,110.0,39.1,24.5,36.4,35.5,3.6,,,,,published_pct,,counts_suppressed
district,5703000,MENA SCHOOL DISTRICT,Reading,ALL,2024,1056.0,34.4,21.3,44.3,25.6,8.8,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,ALL,2025,1038.0,35.2,23.9,40.9,25.0,10.2,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,ALL,2026,1028.0,42.8016,18.0934,39.1051,28.1128,14.6887,186,402,289,151,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,03,2024,143.0,23.8,21.7,54.5,14.0,9.8,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,03,2025,124.0,37.9,25.0,37.1,26.6,11.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,03,2026,109.0,47.7064,12.844,39.4495,22.9358,24.7706,14,43,25,27,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,04,2024,166.0,36.1,21.7,42.2,24.7,11.4,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,04,2025,138.0,41.3,21.7,37.0,27.5,13.8,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,04,2026,130.0,47.6923,12.3077,40.0,30.0,17.6923,16,52,39,23,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,05,2024,141.0,40.4,17.7,41.8,29.1,11.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,05,2025,166.0,37.4,21.7,41.0,24.1,13.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,05,2026,139.0,34.5324,23.0216,42.446,21.5827,12.9496,32,59,30,18,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,06,2024,126.0,35.7,19.8,44.4,27.8,7.9,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,06,2025,142.0,37.4,21.8,40.8,26.8,10.6,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,06,2026,173.0,45.6647,13.8728,40.4624,31.7919,13.8728,24,70,55,24,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,07,2024,110.0,39.1,21.8,39.1,30.0,9.1,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,07,2025,126.0,34.1,21.4,44.4,23.8,10.3,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,07,2026,138.0,43.4783,17.3913,39.1304,29.7101,13.7681,24,54,41,19,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,08,2024,125.0,29.6,28.0,42.4,26.4,3.2,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,08,2025,115.0,26.1,23.5,50.4,20.9,5.2,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,08,2026,117.0,45.2991,15.3846,39.3162,29.9145,15.3846,18,46,35,18,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,09,2024,118.0,39.9,18.6,41.5,31.4,8.5,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,09,2025,126.0,30.1,30.2,39.7,22.2,7.9,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,09,2026,112.0,40.1786,27.6786,32.1429,29.4643,10.7143,31,36,33,12,counts,,
district,5703000,MENA SCHOOL DISTRICT,Reading,10,2024,127.0,31.5,21.3,47.2,23.6,7.9,,,,,published_pct,,counts_not_published
district,5703000,MENA SCHOOL DISTRICT,Reading,10,2025,101.0,34.6,27.7,37.6,27.7,6.9,,,,,published_pct,,counts_not_published
