entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1802000,EARLE SCHOOL DISTRICT,ELA,ALL,2024,230.0,9.1,45.7,45.2,7.4,1.7,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,ALL,2025,228.0,7.4,49.1,43.4,6.1,1.3,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,ALL,2026,216.0,16.3,41.7,42.1,14.4,1.9,,,,,published_pct,,counts_suppressed
district,1802000,EARLE SCHOOL DISTRICT,ELA,03,2024,28.0,17.8,32.1,50.0,10.7,7.1,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,03,2025,25.0,4.0,48.0,48.0,4.0,0.0,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,03,2026,23.0,26.1,52.2,21.7,26.1,0.0,,,,,published_pct,,counts_suppressed
district,1802000,EARLE SCHOOL DISTRICT,ELA,04,2024,37.0,5.4,59.5,35.1,5.4,0.0,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,04,2025,31.0,12.9,35.5,51.6,9.7,3.2,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,04,2026,29.0,3.4,72.4,24.1,3.4,0.0,,,,,published_pct,,counts_suppressed
district,1802000,EARLE SCHOOL DISTRICT,ELA,05,2024,20.0,15.0,25.0,60.0,10.0,5.0,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,05,2025,30.0,0.0,43.3,56.7,0.0,0.0,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,05,2026,29.0,31.0,17.2,51.7,27.6,3.4,,,,,published_pct,,counts_suppressed
district,1802000,EARLE SCHOOL DISTRICT,ELA,06,2024,28.0,10.7,46.4,42.9,7.1,3.6,,,,,published_pct,,counts_not_published
district,1802000,EARLE SCHOOL DISTRICT,ELA,06,2025,21.0,28.6,28.6,42.9,23.8,4.8,,,,,published_pct,,counts_not_published
