entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,ALL,2024,290.0,44.9,12.8,42.4,35.9,9.0,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,ALL,2025,278.0,43.9,13.7,42.4,32.7,11.2,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,ALL,2026,286.0,48.2517,12.5874,39.1608,34.6154,13.6364,36,112,99,39,counts,,
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,03,2024,41.0,46.3,9.8,43.9,34.1,12.2,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,03,2025,27.0,70.3,0.0,29.6,48.1,22.2,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,03,2026,43.0,74.4,2.3,23.3,34.9,39.5,,,,,published_pct,,counts_suppressed
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,04,2024,37.0,64.8,10.8,24.3,48.6,16.2,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,04,2025,41.0,65.9,9.8,24.4,48.8,17.1,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,04,2026,25.0,76.0,4.0,20.0,44.0,32.0,,,,,published_pct,,counts_suppressed
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,05,2024,41.0,48.8,12.2,39.0,39.0,9.8,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,05,2025,40.0,52.5,7.5,40.0,30.0,22.5,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,05,2026,43.0,60.4,9.3,30.2,48.8,11.6,,,,,published_pct,,counts_suppressed
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,06,2024,37.0,37.8,8.1,54.1,29.7,8.1,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,06,2025,39.0,38.5,15.4,46.2,38.5,0.0,,,,,published_pct,,counts_not_published
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,06,2026,38.0,55.3,5.3,39.5,42.1,13.2,,,,,published_pct,,counts_suppressed
district,1503000,NEMO VISTA SCHOOL DISTRICT,ELA,07,2024,29.0,27.5,27.6,44.8,24.1,3.4,,,,,published_pct,,counts_not_published
