entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5901000,DES ARC SCHOOL DISTRICT,ELA,ALL,2024,385.0,41.3,15.3,43.4,27.8,13.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,ALL,2025,385.0,43.9,15.6,40.5,28.8,15.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,ALL,2026,415.0,45.5422,16.1446,38.3133,32.0482,13.494,67,159,133,56,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,ELA,03,2024,59.0,37.3,22.0,40.7,25.4,11.9,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,03,2025,40.0,50.0,12.5,37.5,30.0,20.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,03,2026,59.0,40.678,20.339,38.9831,20.339,20.339,12,23,12,12,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,ELA,04,2024,44.0,45.4,9.1,45.5,29.5,15.9,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,04,2025,62.0,48.4,12.9,38.7,32.3,16.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,04,2026,43.0,30.2,9.3,60.5,20.9,9.3,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,ELA,05,2024,51.0,47.1,15.7,37.3,27.5,19.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,05,2025,43.0,55.8,11.6,32.6,44.2,11.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,05,2026,60.0,35.0,25.0,40.0,31.7,3.3,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,ELA,06,2024,51.0,43.1,17.6,39.2,29.4,13.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,06,2025,53.0,41.5,13.2,45.3,18.9,22.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,06,2026,50.0,62.0,12.0,26.0,44.0,18.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,ELA,07,2024,48.0,47.9,20.8,31.3,39.6,8.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,07,2025,50.0,30.0,28.0,42.0,28.0,2.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,07,2026,55.0,47.2727,21.8182,30.9091,29.0909,18.1818,12,17,16,10,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,ELA,08,2024,46.0,39.2,10.9,50.0,28.3,10.9,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,08,2025,56.0,48.2,17.9,33.9,37.5,10.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,08,2026,54.0,31.5,20.4,48.1,29.6,1.9,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,ELA,09,2024,35.0,37.1,2.9,60.0,20.0,17.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,09,2025,48.0,39.6,10.4,50.0,20.8,18.8,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,09,2026,51.0,64.7,9.8,25.5,43.1,21.6,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,ELA,10,2024,51.0,33.4,17.6,49.0,21.6,11.8,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,10,2025,33.0,36.4,18.2,45.5,15.2,21.2,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,ELA,10,2026,43.0,55.8,4.7,39.5,39.5,16.3,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,ALL,2024,385.0,39.0,16.9,44.2,26.0,13.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,ALL,2025,385.0,40.0,18.7,41.3,25.7,14.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,ALL,2026,415.0,45.5422,18.7952,35.6627,30.1205,15.4217,78,148,125,64,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,Reading,03,2024,59.0,30.5,23.7,45.8,22.0,8.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,03,2025,40.0,42.5,12.5,45.0,27.5,15.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,03,2026,59.0,40.7,22.0,37.3,25.4,15.3,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,04,2024,44.0,40.9,15.9,43.2,25.0,15.9,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,04,2025,62.0,40.3,19.4,40.3,29.0,11.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,04,2026,43.0,30.2,20.9,48.8,18.6,11.6,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,05,2024,51.0,39.2,17.6,43.1,21.6,17.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,05,2025,43.0,58.1,16.3,25.6,48.8,9.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,05,2026,60.0,35.0,28.3,36.7,28.3,6.7,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,06,2024,51.0,41.2,15.7,43.1,25.5,15.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,06,2025,53.0,39.6,15.1,45.3,15.1,24.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,06,2026,50.0,60.0,20.0,20.0,36.0,24.0,10,10,18,12,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,Reading,07,2024,48.0,47.9,18.8,33.3,37.5,10.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,07,2025,50.0,24.0,34.0,42.0,18.0,6.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,07,2026,55.0,47.2727,18.1818,34.5455,23.6364,23.6364,10,19,13,13,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,Reading,08,2024,46.0,41.3,10.9,47.8,32.6,8.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,08,2025,56.0,42.9,17.9,39.3,28.6,14.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,08,2026,54.0,38.9,22.2,38.9,33.3,5.6,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,09,2024,35.0,37.1,8.6,54.3,20.0,17.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,09,2025,48.0,37.5,14.6,47.9,22.9,14.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,09,2026,51.0,62.8,9.8,27.5,41.2,21.6,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Reading,10,2024,51.0,35.3,19.6,45.1,23.5,11.8,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,10,2025,33.0,36.4,18.2,45.5,15.2,21.2,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Reading,10,2026,43.0,51.2,4.7,44.2,34.9,16.3,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,ALL,2024,294.0,53.7,12.6,33.7,34.7,19.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,ALL,2025,300.0,53.6,11.3,35.0,31.3,22.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,ALL,2026,315.0,53.0159,13.3333,33.6508,33.3333,19.6825,42,106,105,62,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,Math,03,2024,59.0,45.8,13.6,40.7,39.0,6.8,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,03,2025,40.0,57.5,10.0,32.5,45.0,12.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,03,2026,59.0,49.2,10.2,40.7,37.3,11.9,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,04,2024,44.0,63.7,13.6,22.7,52.3,11.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,04,2025,62.0,41.9,6.5,51.6,27.4,14.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,04,2026,43.0,53.5,9.3,37.2,39.5,14.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,05,2024,51.0,31.4,19.6,49.0,15.7,15.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,05,2025,43.0,69.8,9.3,20.9,46.5,23.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,05,2026,61.0,36.1,21.3,42.6,23.0,13.1,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,06,2024,51.0,74.5,9.8,15.7,41.2,33.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,06,2025,53.0,60.4,11.3,28.3,28.3,32.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,06,2026,50.0,78.0,8.0,14.0,30.0,48.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,07,2024,48.0,60.5,12.5,27.1,29.2,31.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,07,2025,50.0,40.0,24.0,36.0,30.0,10.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,07,2026,55.0,65.5,7.3,27.3,45.5,20.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Math,08,2024,41.0,48.8,4.9,46.3,31.7,17.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,08,2025,52.0,57.7,7.7,34.6,17.3,40.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Math,08,2026,47.0,38.3,23.4,38.3,25.5,12.8,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,ALL,2024,299.0,40.2,18.4,41.5,27.8,12.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,ALL,2025,304.0,49.0,15.5,35.5,29.9,19.1,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,ALL,2026,321.0,44.8598,17.134,38.0062,29.595,15.2648,55,122,95,49,counts,,
district,5901000,DES ARC SCHOOL DISTRICT,Science,03,2024,59.0,39.0,20.3,40.7,28.8,10.2,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,03,2025,40.0,42.5,10.0,47.5,30.0,12.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,03,2026,59.0,55.9,13.6,30.5,30.5,25.4,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,04,2024,44.0,36.4,25.0,38.6,25.0,11.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,04,2025,62.0,41.9,14.5,43.5,24.2,17.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,04,2026,43.0,25.6,20.9,53.5,18.6,7.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,05,2024,51.0,47.0,17.6,35.3,29.4,17.6,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,05,2025,43.0,55.9,16.3,27.9,41.9,14.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,05,2026,60.0,33.4,13.3,53.3,26.7,6.7,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,06,2024,51.0,54.9,15.7,29.4,39.2,15.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,06,2025,53.0,54.7,17.0,28.3,30.2,24.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,06,2026,50.0,48.0,16.0,36.0,28.0,20.0,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,07,2024,48.0,35.5,14.6,50.0,29.2,6.3,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,07,2025,50.0,42.0,24.0,34.0,30.0,12.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,07,2026,55.0,60.0,12.7,27.3,36.4,23.6,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Science,08,2024,46.0,26.0,17.4,56.5,13.0,13.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,08,2025,56.0,57.2,10.7,32.1,26.8,30.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Science,08,2026,54.0,42.6,27.8,29.6,35.2,7.4,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,ALL,2024,35.0,54.3,20.0,25.7,34.3,20.0,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,ALL,2025,44.0,43.2,15.9,40.9,31.8,11.4,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,ALL,2026,55.0,54.5,12.7,32.7,23.6,30.9,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,07,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,07,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,07,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,08,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,08,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,08,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,09,2024,30.0,46.7,23.3,30.0,40.0,6.7,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,09,2025,40.0,40.0,15.0,45.0,32.5,7.5,,,,,published_pct,,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,09,2026,47.0,51.0,12.8,36.2,19.1,31.9,,,,,published_pct,,counts_suppressed
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,10,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,10,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,10,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,11,2024,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,11,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,5901000,DES ARC SCHOOL DISTRICT,Algebra,11,2026,,,,,,,,,,,,not_published,not_offered
district,5901000,DES ARC SCHOOL DISTRICT,Geometry,ALL,2024,45.0,20.0,44.4,35.6,13.3,6.7,,,,,published_pct,,counts_not_published
