entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,ALL,2024,481.0,37.4,18.7,43.9,27.2,10.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,ALL,2025,468.0,42.1,19.4,38.5,30.3,11.8,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,ALL,2026,436.0,45.1835,17.6606,37.156,30.0459,15.1376,77,162,131,66,counts,,
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,03,2024,54.0,50.0,9.3,40.7,27.8,22.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,03,2025,56.0,53.6,14.3,32.1,30.4,23.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,03,2026,54.0,44.4,13.0,42.6,25.9,18.5,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,04,2024,44.0,52.3,15.9,31.8,40.9,11.4,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,04,2025,55.0,49.0,9.1,41.8,34.5,14.5,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,04,2026,48.0,66.7,6.3,27.1,39.6,27.1,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,05,2024,64.0,37.6,20.3,42.2,31.3,6.3,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,05,2025,45.0,51.2,13.3,35.6,35.6,15.6,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,05,2026,57.0,52.6,14.0,33.3,33.3,19.3,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,06,2024,50.0,46.0,22.0,32.0,30.0,16.0,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,06,2025,59.0,39.0,27.1,33.9,32.2,6.8,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,06,2026,52.0,44.2,23.1,32.7,32.7,11.5,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,07,2024,62.0,22.6,32.3,45.2,16.1,6.5,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,07,2025,54.0,40.8,24.1,35.2,24.1,16.7,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,07,2026,56.0,42.8,17.9,39.3,35.7,7.1,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,08,2024,62.0,40.3,19.4,40.3,30.6,9.7,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,08,2025,59.0,28.8,25.4,45.8,18.6,10.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,08,2026,53.0,43.3962,18.8679,37.7358,20.7547,22.6415,10,20,11,12,counts,,
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,09,2024,79.0,27.9,16.5,55.7,24.1,3.8,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,09,2025,61.0,34.4,29.5,36.1,31.1,3.3,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,09,2026,61.0,26.2,26.2,47.5,18.0,8.2,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,10,2024,66.0,33.3,13.6,53.0,22.7,10.6,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,10,2025,79.0,43.0,12.7,44.3,35.4,7.6,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,ELA,10,2026,55.0,45.5,20.0,34.5,36.4,9.1,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,ALL,2024,481.0,39.3,18.1,42.6,26.4,12.9,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,ALL,2025,468.0,43.4,20.7,35.9,29.5,13.9,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,ALL,2026,436.0,46.789,17.4312,35.7798,28.211,18.578,76,156,123,81,counts,,
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,03,2024,54.0,50.0,9.3,40.7,29.6,20.4,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,03,2025,56.0,55.4,10.7,33.9,26.8,28.6,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,03,2026,54.0,48.1,13.0,38.9,25.9,22.2,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,04,2024,44.0,52.3,15.9,31.8,34.1,18.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,04,2025,55.0,58.2,10.9,30.9,40.0,18.2,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,04,2026,48.0,64.6,4.2,31.3,31.3,33.3,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,05,2024,64.0,40.7,18.8,40.6,31.3,9.4,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,05,2025,45.0,51.2,15.6,33.3,35.6,15.6,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,05,2026,57.0,50.9,15.8,33.3,29.8,21.1,,,,,published_pct,,counts_suppressed
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,06,2024,50.0,46.0,22.0,32.0,22.0,24.0,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,06,2025,59.0,35.6,25.4,39.0,27.1,8.5,,,,,published_pct,,counts_not_published
district,2604000,JESSIEVILLE SCHOOL DISTRICT,Reading,06,2026,52.0,48.0769,25.0,26.9231,26.9231,21.1538,13,14,14,11,counts,,
