entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,ALL,2024,1024.0,33.5,23.2,43.3,25.6,7.9,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,ALL,2025,1077.0,34.5,21.4,44.1,25.6,8.9,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,ALL,2026,1084.0,35.9779,22.1402,41.8819,25.9225,10.0554,240,454,281,109,counts,,
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,03,2024,123.0,32.5,26.8,40.7,25.2,7.3,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,03,2025,140.0,32.8,24.3,42.9,22.1,10.7,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,03,2026,113.0,40.708,23.8938,35.3982,27.4336,13.2743,27,40,31,15,counts,,
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,04,2024,118.0,32.2,28.8,39.0,26.3,5.9,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,04,2025,121.0,28.1,25.6,46.3,21.5,6.6,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,04,2026,149.0,26.1745,23.4899,50.3356,17.4497,8.7248,35,75,26,13,counts,,
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,05,2024,131.0,31.3,23.7,45.0,20.6,10.7,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,05,2025,125.0,40.0,17.6,42.4,30.4,9.6,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,05,2026,130.0,29.2308,26.9231,43.8462,21.5385,7.6923,35,57,28,10,counts,,
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,06,2024,142.0,40.2,16.2,43.7,31.0,9.2,,,,,published_pct,,counts_not_published
district,6301000,BAUXITE SCHOOL DISTRICT,ELA,06,2025,142.0,39.5,19.7,40.8,28.2,11.3,,,,,published_pct,,counts_not_published
