entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,ALL,2024,1426.0,38.9,17.7,43.3,29.9,9.0,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,ALL,2025,1398.0,35.8,19.2,45.0,26.5,9.3,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,ALL,2026,1383.0,41.4317,15.7628,42.8055,31.1641,10.2675,218,592,431,142,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,03,2024,167.0,39.5,14.4,46.1,25.1,14.4,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,03,2025,178.0,42.2,8.4,49.4,24.2,18.0,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,03,2026,184.0,54.3478,12.5,33.1522,36.9565,17.3913,23,61,68,32,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,04,2024,196.0,46.4,16.8,36.7,34.2,12.2,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,04,2025,162.0,36.5,14.8,48.8,23.5,13.0,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,04,2026,175.0,41.7143,8.5714,49.7143,31.4286,10.2857,15,87,55,18,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,05,2024,163.0,54.0,16.0,30.1,40.5,13.5,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,05,2025,198.0,45.9,13.1,40.9,33.8,12.1,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,05,2026,158.0,50.6329,6.962,42.4051,36.7089,13.9241,11,67,58,22,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,06,2024,189.0,32.3,17.5,50.3,27.0,5.3,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,06,2025,165.0,31.5,24.8,43.6,27.3,4.2,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,06,2026,192.0,33.8542,18.2292,47.9167,26.5625,7.2917,35,92,51,14,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,07,2024,166.0,39.1,19.9,41.0,30.7,8.4,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,07,2025,183.0,30.6,23.5,45.9,24.0,6.6,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,07,2026,160.0,38.75,21.875,39.375,31.875,6.875,35,63,51,11,counts,,
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,08,2024,170.0,33.5,22.4,44.1,25.9,7.6,,,,,published_pct,,counts_not_published
district,6701000,DEQUEEN SCHOOL DISTRICT,ELA,08,2025,166.0,35.5,21.7,42.8,27.7,7.8,,,,,published_pct,,counts_not_published
