entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,ALL,2024,260.0,16.5,40.0,43.5,12.7,3.8,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,ALL,2025,209.0,11.0,45.0,44.0,9.6,1.4,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,ALL,2026,196.0,12.7,43.9,43.4,10.7,2.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,03,2024,31.0,16.2,29.0,54.8,9.7,6.5,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,03,2025,23.0,13.0,56.5,30.4,13.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,03,2026,18.0,27.8,44.4,27.8,27.8,0.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,04,2024,30.0,26.7,40.0,33.3,26.7,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,04,2025,25.0,28.0,20.0,52.0,28.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,04,2026,21.0,4.8,52.4,42.9,4.8,0.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,05,2024,29.0,20.7,34.5,44.8,20.7,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,05,2025,25.0,4.0,60.0,36.0,4.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,05,2026,27.0,25.9,22.2,51.9,18.5,7.4,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,06,2024,36.0,0.0,55.6,44.4,0.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,06,2025,24.0,4.2,58.3,37.5,4.2,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,06,2026,22.0,9.1,40.9,50.0,9.1,0.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,07,2024,35.0,2.9,45.7,51.4,2.9,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,07,2025,30.0,0.0,56.7,43.3,0.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,07,2026,20.0,5.0,55.0,40.0,0.0,5.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,08,2024,30.0,13.3,50.0,36.7,10.0,3.3,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,08,2025,30.0,10.0,36.7,53.3,10.0,0.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,08,2026,28.0,7.1,46.4,46.4,7.1,0.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,09,2024,33.0,27.3,30.3,42.4,18.2,9.1,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,09,2025,25.0,12.0,36.0,52.0,4.0,8.0,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,09,2026,31.0,9.7,51.6,38.7,9.7,0.0,,,,,published_pct,,counts_suppressed
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,10,2024,36.0,27.8,33.3,38.9,16.7,11.1,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,10,2025,27.0,18.5,37.0,44.4,14.8,3.7,,,,,published_pct,,counts_not_published
district,2901000,BLEVINS SCHOOL DISTRICT,ELA,10,2026,29.0,13.7,41.4,44.8,10.3,3.4,,,,,published_pct,,counts_suppressed
