entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5401000,BARTON SCHOOL DISTRICT,ELA,ALL,2024,399.0,22.1,32.8,45.1,18.3,3.8,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,ALL,2025,399.0,18.6,30.1,51.4,13.8,4.8,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,ALL,2026,392.0,21.9388,31.6327,46.4286,18.6224,3.3163,124,182,73,13,counts,,
district,5401000,BARTON SCHOOL DISTRICT,ELA,03,2024,39.0,38.5,28.2,33.3,30.8,7.7,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,03,2025,57.0,17.6,36.8,45.6,12.3,5.3,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,03,2026,43.0,32.6,30.2,37.2,25.6,7.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,04,2024,35.0,20.0,28.6,51.4,17.1,2.9,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,04,2025,40.0,22.5,32.5,45.0,20.0,2.5,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,04,2026,52.0,13.4,44.2,42.3,9.6,3.8,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,05,2024,51.0,17.6,37.3,45.1,9.8,7.8,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,05,2025,40.0,22.5,15.0,62.5,15.0,7.5,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,05,2026,43.0,27.9,37.2,34.9,20.9,7.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,06,2024,51.0,23.6,37.3,39.2,21.6,2.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,06,2025,53.0,18.9,30.2,50.9,13.2,5.7,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,06,2026,41.0,14.6,14.6,70.7,14.6,0.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,07,2024,44.0,11.4,34.1,54.5,11.4,0.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,07,2025,51.0,17.7,29.4,52.9,15.7,2.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,07,2026,54.0,20.4,27.8,51.9,18.5,1.9,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,08,2024,66.0,28.8,34.8,36.4,25.8,3.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,08,2025,46.0,15.2,32.6,52.2,13.0,2.2,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,08,2026,47.0,17.0,27.7,55.3,17.0,0.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,09,2024,49.0,20.4,24.5,55.1,14.3,6.1,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,09,2025,66.0,19.7,33.3,47.0,12.1,7.6,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,09,2026,50.0,24.0,36.0,40.0,22.0,2.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,ELA,10,2024,64.0,17.2,34.4,48.4,15.6,1.6,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,10,2025,46.0,15.2,26.1,58.7,10.9,4.3,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,ELA,10,2026,62.0,25.8,32.3,41.9,21.0,4.8,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,ALL,2024,399.0,22.6,34.8,42.6,17.8,4.8,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,ALL,2025,400.0,21.0,29.3,49.8,15.0,6.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,ALL,2026,392.0,25.7653,32.9082,41.3265,18.3673,7.398,129,162,72,29,counts,,
district,5401000,BARTON SCHOOL DISTRICT,Reading,03,2024,39.0,41.0,28.2,30.8,28.2,12.8,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,03,2025,57.0,21.0,36.8,42.1,14.0,7.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,03,2026,43.0,41.9,25.6,32.6,27.9,14.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,04,2024,35.0,14.3,31.4,54.3,8.6,5.7,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,04,2025,41.0,24.4,29.3,46.3,22.0,2.4,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,04,2026,52.0,21.1,42.3,36.5,17.3,3.8,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,05,2024,51.0,17.7,39.2,43.1,11.8,5.9,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,05,2025,40.0,27.5,12.5,60.0,20.0,7.5,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,05,2026,43.0,23.3,37.2,39.5,14.0,9.3,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,06,2024,51.0,25.5,39.2,35.3,21.6,3.9,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,06,2025,53.0,22.6,28.3,49.1,13.2,9.4,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,06,2026,41.0,24.4,19.5,56.1,24.4,0.0,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,07,2024,44.0,20.5,29.5,50.0,20.5,0.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,07,2025,51.0,21.6,33.3,45.1,19.6,2.0,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,07,2026,54.0,20.4,33.3,46.3,13.0,7.4,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,08,2024,66.0,24.2,40.9,34.8,19.7,4.5,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,08,2025,46.0,15.2,26.1,58.7,10.9,4.3,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,08,2026,47.0,14.9,29.8,55.3,10.6,4.3,,,,,published_pct,,counts_suppressed
district,5401000,BARTON SCHOOL DISTRICT,Reading,09,2024,49.0,22.4,28.6,49.0,16.3,6.1,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,09,2025,66.0,21.2,36.4,42.4,12.1,9.1,,,,,published_pct,,counts_not_published
district,5401000,BARTON SCHOOL DISTRICT,Reading,09,2026,50.0,30.0,34.0,36.0,22.0,8.0,,,,,published_pct,,counts_suppressed
