entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5903000,HAZEN SCHOOL DISTRICT,ELA,ALL,2024,318.0,25.2,29.9,45.0,21.1,4.1,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,ALL,2025,317.0,24.3,31.5,44.2,18.3,6.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,ALL,2026,270.0,26.2963,22.963,50.7407,20.0,6.2963,62,137,54,17,counts,,
district,5903000,HAZEN SCHOOL DISTRICT,ELA,03,2024,34.0,17.7,35.3,47.1,11.8,5.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,03,2025,43.0,34.9,18.6,46.5,25.6,9.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,03,2026,31.0,32.2,19.4,48.4,29.0,3.2,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,04,2024,41.0,34.2,24.4,41.5,29.3,4.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,04,2025,35.0,22.9,37.1,40.0,20.0,2.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,04,2026,42.0,26.2,9.5,64.3,14.3,11.9,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,05,2024,43.0,25.6,27.9,46.5,16.3,9.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,05,2025,39.0,38.5,20.5,41.0,28.2,10.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,05,2026,34.0,26.4,23.5,50.0,17.6,8.8,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,06,2024,42.0,26.2,26.2,47.6,21.4,4.8,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,06,2025,41.0,31.7,24.4,43.9,24.4,7.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,06,2026,35.0,48.6,20.0,31.4,34.3,14.3,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,07,2024,33.0,21.2,36.4,42.4,21.2,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,07,2025,43.0,14.0,44.2,41.9,9.3,4.7,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,07,2026,39.0,23.1,33.3,43.6,20.5,2.6,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,08,2024,42.0,16.7,33.3,50.0,16.7,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,08,2025,30.0,13.3,50.0,36.7,13.3,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,08,2026,34.0,14.7,29.4,55.9,8.8,5.9,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,09,2024,43.0,32.6,18.6,48.8,25.6,7.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,09,2025,40.0,12.5,35.0,52.5,7.5,5.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,09,2026,26.0,11.5,30.8,57.7,11.5,0.0,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,ELA,10,2024,40.0,25.0,40.0,35.0,25.0,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,10,2025,46.0,23.9,28.3,47.8,17.4,6.5,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,ELA,10,2026,29.0,24.1,20.7,55.2,24.1,0.0,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,ALL,2024,318.0,24.5,31.4,44.0,19.5,5.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,ALL,2025,317.0,24.7,35.3,40.1,17.4,7.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,ALL,2026,270.0,30.7407,22.5926,46.6667,23.7037,7.037,61,126,64,19,counts,,
district,5903000,HAZEN SCHOOL DISTRICT,Reading,03,2024,34.0,20.6,32.4,47.1,14.7,5.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,03,2025,43.0,37.3,20.9,41.9,23.3,14.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,03,2026,31.0,32.2,19.4,48.4,29.0,3.2,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,04,2024,41.0,34.1,22.0,43.9,26.8,7.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,04,2025,35.0,31.5,31.4,37.1,28.6,2.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,04,2026,42.0,33.4,16.7,50.0,16.7,16.7,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,05,2024,43.0,27.9,37.2,34.9,16.3,11.6,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,05,2025,39.0,33.4,20.5,46.2,23.1,10.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,05,2026,34.0,32.4,26.5,41.2,20.6,11.8,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,06,2024,42.0,26.2,35.7,38.1,21.4,4.8,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,06,2025,41.0,24.4,34.1,41.5,14.6,9.8,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,06,2026,35.0,42.9,14.3,42.9,34.3,8.6,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,07,2024,33.0,21.2,36.4,42.4,21.2,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,07,2025,43.0,16.3,53.5,30.2,11.6,4.7,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,07,2026,39.0,23.1,38.5,38.5,20.5,2.6,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,08,2024,42.0,21.4,28.6,50.0,19.0,2.4,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,08,2025,30.0,16.6,56.7,26.7,13.3,3.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,08,2026,34.0,20.6,23.5,55.9,11.8,8.8,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,09,2024,43.0,21.0,20.9,58.1,14.0,7.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,09,2025,40.0,12.5,35.0,52.5,7.5,5.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,09,2026,26.0,15.4,23.1,61.5,15.4,0.0,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Reading,10,2024,40.0,22.5,40.0,37.5,22.5,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,10,2025,46.0,23.9,34.8,41.3,17.4,6.5,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Reading,10,2026,29.0,44.8,17.2,37.9,44.8,0.0,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Math,ALL,2024,221.0,19.4,43.4,37.1,16.7,2.7,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,ALL,2025,227.0,32.6,27.8,39.6,27.8,4.8,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,ALL,2026,205.0,35.6098,23.4146,40.9756,26.3415,9.2683,48,84,54,19,counts,,
district,5903000,HAZEN SCHOOL DISTRICT,Math,03,2024,34.0,20.6,35.3,44.1,20.6,0.0,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,03,2025,43.0,44.2,7.0,48.8,34.9,9.3,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,03,2026,31.0,45.2,9.7,45.2,38.7,6.5,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Math,04,2024,41.0,26.9,26.8,46.3,22.0,4.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,04,2025,35.0,34.3,34.3,31.4,31.4,2.9,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,04,2026,42.0,35.7,9.5,54.8,26.2,9.5,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Math,05,2024,43.0,16.3,46.5,37.2,11.6,4.7,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,05,2025,39.0,28.2,25.6,46.2,25.6,2.6,,,,,published_pct,,counts_not_published
district,5903000,HAZEN SCHOOL DISTRICT,Math,05,2026,34.0,32.4,23.5,44.1,20.6,11.8,,,,,published_pct,,counts_suppressed
district,5903000,HAZEN SCHOOL DISTRICT,Math,06,2024,42.0,28.6,47.6,23.8,23.8,4.8,,,,,published_pct,,counts_not_published
