entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6401000,WALDRON SCHOOL DISTRICT,ELA,ALL,2024,851.0,24.4,30.2,45.5,18.6,5.8,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,ALL,2025,826.0,22.3,33.4,44.3,17.2,5.1,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,ALL,2026,792.0,31.1869,26.5152,42.298,23.1061,8.0808,210,335,183,64,counts,,
district,6401000,WALDRON SCHOOL DISTRICT,ELA,03,2024,113.0,29.2,35.4,35.4,18.6,10.6,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,03,2025,93.0,28.0,35.5,36.6,15.1,12.9,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,03,2026,94.0,36.1702,29.7872,34.0426,22.3404,13.8298,28,32,21,13,counts,,
district,6401000,WALDRON SCHOOL DISTRICT,ELA,04,2024,90.0,30.0,35.6,34.4,25.6,4.4,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,04,2025,110.0,27.3,34.5,38.2,17.3,10.0,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,04,2026,86.0,36.1,32.6,31.4,29.1,7.0,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,ELA,05,2024,85.0,24.7,25.9,49.4,18.8,5.9,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,05,2025,90.0,23.3,28.9,47.8,21.1,2.2,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,05,2026,110.0,40.9091,19.0909,40.0,26.3636,14.5455,21,44,29,16,counts,,
district,6401000,WALDRON SCHOOL DISTRICT,ELA,06,2024,117.0,17.1,24.8,58.1,13.7,3.4,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,06,2025,87.0,18.3,29.9,51.7,17.2,1.1,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,06,2026,90.0,32.3,26.7,41.1,25.6,6.7,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,ELA,07,2024,117.0,20.5,46.2,33.3,15.4,5.1,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,07,2025,110.0,21.8,32.7,45.5,18.2,3.6,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,07,2026,84.0,27.4,19.0,53.6,17.9,9.5,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,ELA,08,2024,115.0,20.8,27.0,52.2,16.5,4.3,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,08,2025,113.0,19.4,41.6,38.9,15.0,4.4,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,08,2026,110.0,23.6,23.6,52.7,20.9,2.7,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,ELA,09,2024,117.0,27.4,23.1,49.6,24.8,2.6,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,09,2025,114.0,16.6,32.5,50.9,14.0,2.6,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,09,2026,109.0,26.6,37.6,35.8,21.1,5.5,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,ELA,10,2024,97.0,26.8,22.7,50.5,16.5,10.3,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,10,2025,109.0,23.9,30.3,45.9,20.2,3.7,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,ELA,10,2026,109.0,27.5,23.9,48.6,22.0,5.5,,,,,published_pct,,counts_suppressed
district,6401000,WALDRON SCHOOL DISTRICT,Reading,ALL,2024,852.0,26.0,31.6,42.4,19.7,6.3,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,Reading,ALL,2025,827.0,23.6,35.3,41.1,17.9,5.7,,,,,published_pct,,counts_not_published
district,6401000,WALDRON SCHOOL DISTRICT,Reading,ALL,2026,792.0,30.5556,26.0101,43.4343,20.3283,10.2273,206,344,161,81,counts,,
