entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,ALL,2024,2159.0,24.8,35.0,40.3,18.0,6.8,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,ALL,2025,2072.0,24.6,36.5,38.9,17.5,7.1,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,ALL,2026,2026.0,31.3919,27.9368,40.6713,21.5202,9.8717,566,824,436,200,counts,,
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,03,2024,262.0,24.8,36.3,38.9,16.4,8.4,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,03,2025,244.0,24.6,39.3,36.1,16.0,8.6,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,03,2026,266.0,32.3308,25.9398,41.7293,20.6767,11.6541,69,111,55,31,counts,,
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,04,2024,282.0,23.8,41.1,35.1,17.4,6.4,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,04,2025,249.0,28.1,40.6,31.3,18.5,9.6,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,04,2026,241.0,35.6846,19.5021,44.8133,24.4813,11.2033,47,108,59,27,counts,,
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,05,2024,295.0,27.1,40.7,32.2,21.0,6.1,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,05,2025,272.0,22.4,38.2,39.3,18.0,4.4,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,05,2026,248.0,31.0484,26.2097,42.7419,20.5645,10.4839,65,106,51,26,counts,,
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,06,2024,275.0,23.2,27.6,49.1,15.6,7.6,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,06,2025,285.0,25.6,35.4,38.9,18.9,6.7,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,06,2026,263.0,28.1369,26.9962,44.8669,19.7719,8.365,71,118,52,22,counts,,
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,07,2024,261.0,21.5,36.8,41.8,16.1,5.4,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,07,2025,265.0,23.8,34.7,41.5,17.4,6.4,,,,,published_pct,,counts_not_published
district,2603000,HOT SPRINGS SCHOOL DISTRICT,ELA,07,2026,269.0,29.7398,32.7138,37.5465,20.4461,9.2937,88,101,55,25,counts,,
