entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7311000,SEARCY SCHOOL DISTRICT,ELA,ALL,2024,2389.0,40.8,23.1,36.1,27.3,13.5,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,ALL,2025,2306.0,39.4,21.5,39.1,25.8,13.6,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,ALL,2026,2264.0,44.5671,17.1378,38.2951,28.5777,15.9894,388,867,647,362,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,03,2024,332.0,41.6,25.0,33.4,25.3,16.3,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,03,2025,277.0,35.8,26.4,37.9,21.7,14.1,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,03,2026,302.0,42.3841,17.5497,40.0662,24.8344,17.5497,53,121,75,53,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,04,2024,277.0,40.0,22.7,37.2,22.7,17.3,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,04,2025,328.0,50.6,17.1,32.3,27.7,22.9,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,04,2026,259.0,45.1737,18.9189,35.9073,26.2548,18.9189,49,93,68,49,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,05,2024,298.0,46.0,20.1,33.9,30.2,15.8,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,05,2025,275.0,42.1,17.1,40.7,26.5,15.6,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,05,2026,320.0,48.125,14.0625,37.8125,25.3125,22.8125,45,121,81,73,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,06,2024,286.0,41.2,21.3,37.4,27.6,13.6,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,06,2025,296.0,40.2,16.6,43.2,29.1,11.1,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,06,2026,273.0,43.2234,17.9487,38.8278,29.304,13.9194,49,106,80,38,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,07,2024,277.0,40.8,21.7,37.5,29.6,11.2,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,07,2025,281.0,41.2,18.5,40.2,27.0,14.2,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,07,2026,291.0,45.7045,14.433,39.8625,32.646,13.0584,42,116,95,38,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,08,2024,304.0,34.6,24.7,40.8,25.7,8.9,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,08,2025,265.0,40.3,20.4,39.2,29.4,10.9,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,08,2026,285.0,43.8596,20.0,36.1404,29.8246,14.0351,57,103,85,40,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,09,2024,318.0,36.7,26.7,36.5,27.0,9.7,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,09,2025,300.0,29.7,28.0,42.3,20.7,9.0,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,09,2026,267.0,44.5693,20.5993,34.8315,28.839,15.7303,55,93,77,42,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,ELA,10,2024,297.0,46.1,21.5,32.3,30.6,15.5,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,10,2025,284.0,34.5,28.2,37.3,24.6,9.9,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,ELA,10,2026,267.0,43.0712,14.2322,42.6966,32.2097,10.8614,38,114,86,29,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,Reading,ALL,2024,2391.0,40.0,24.1,35.9,25.6,14.4,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,ALL,2025,2306.0,39.4,24.2,36.4,24.1,15.3,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,ALL,2026,2268.0,45.2822,18.4303,36.2875,27.2928,17.9894,418,823,619,408,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,Reading,03,2024,332.0,38.6,23.2,38.3,20.8,17.8,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,03,2025,277.0,34.7,26.0,39.4,18.1,16.6,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,03,2026,302.0,41.3907,19.2053,39.404,22.1854,19.2053,58,119,67,58,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,Reading,04,2024,277.0,40.8,23.1,36.1,23.5,17.3,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,04,2025,328.0,51.2,20.1,28.7,27.4,23.8,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,04,2026,261.0,42.1456,22.2222,35.6322,23.7548,18.3908,58,93,62,48,counts,,
district,7311000,SEARCY SCHOOL DISTRICT,Reading,05,2024,299.0,45.1,21.1,33.8,28.4,16.7,,,,,published_pct,,counts_not_published
district,7311000,SEARCY SCHOOL DISTRICT,Reading,05,2025,275.0,41.8,19.3,38.9,24.7,17.1,,,,,published_pct,,counts_not_published
