entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,ALL,2024,258.0,24.8,34.9,40.3,19.4,5.4,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,ALL,2025,243.0,23.1,35.4,41.6,19.8,3.3,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,ALL,2026,252.0,24.6032,37.6984,37.6984,20.2381,4.3651,95,95,51,11,counts,,
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,03,2024,33.0,21.2,48.5,30.3,9.1,12.1,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,03,2025,26.0,26.9,53.8,19.2,23.1,3.8,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,03,2026,30.0,30.0,30.0,40.0,23.3,6.7,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,04,2024,29.0,31.0,31.0,37.9,17.2,13.8,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,04,2025,30.0,36.7,43.3,20.0,30.0,6.7,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,04,2026,26.0,30.8,42.3,26.9,15.4,15.4,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,05,2024,33.0,33.3,21.2,45.5,21.2,12.1,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,05,2025,25.0,32.0,28.0,40.0,24.0,8.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,05,2026,32.0,18.8,40.6,40.6,12.5,6.3,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,06,2024,26.0,23.0,42.3,34.6,19.2,3.8,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,06,2025,37.0,32.4,27.0,40.5,27.0,5.4,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,06,2026,25.0,32.0,40.0,28.0,24.0,8.0,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,07,2024,35.0,14.3,42.9,42.9,14.3,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,07,2025,21.0,14.3,52.4,33.3,9.5,4.8,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,07,2026,35.0,34.3,31.4,34.3,31.4,2.9,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,08,2024,40.0,17.5,37.5,45.0,17.5,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,08,2025,35.0,5.7,37.1,57.1,5.7,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,08,2026,24.0,20.8,50.0,29.2,20.8,0.0,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,09,2024,31.0,25.8,19.4,54.8,25.8,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,09,2025,37.0,21.6,29.7,48.6,21.6,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,09,2026,40.0,17.5,40.0,42.5,17.5,0.0,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,10,2024,31.0,35.5,35.5,29.0,32.3,3.2,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,10,2025,32.0,15.6,21.9,62.5,15.6,0.0,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,ELA,10,2026,40.0,17.5,32.5,50.0,17.5,0.0,,,,,published_pct,,counts_suppressed
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,Reading,ALL,2024,259.0,23.2,36.3,40.5,17.8,5.4,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,Reading,ALL,2025,243.0,24.7,36.2,39.1,19.8,4.9,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,Reading,ALL,2026,252.0,26.1905,34.5238,39.2857,20.2381,5.9524,87,99,51,15,counts,,
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,Reading,03,2024,33.0,24.2,48.5,27.3,12.1,12.1,,,,,published_pct,,counts_not_published
district,1704000,MULBERRY-PLEASANT VIEW BI-COUNTY SCHOOL DISTRICT,Reading,03,2025,26.0,23.1,46.2,30.8,15.4,7.7,,,,,published_pct,,counts_not_published
