entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,ALL,2024,543.0,33.4,20.1,46.6,23.8,9.6,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,ALL,2025,549.0,31.5,25.5,43.0,21.1,10.4,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,ALL,2026,509.0,42.0432,16.6994,41.2574,28.4872,13.556,85,210,145,69,counts,,
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,03,2024,68.0,32.3,25.0,42.6,23.5,8.8,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,03,2025,76.0,42.2,23.7,34.2,21.1,21.1,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,03,2026,62.0,41.9,17.7,40.3,29.0,12.9,,,,,published_pct,,counts_suppressed
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,04,2024,66.0,40.9,13.6,45.5,28.8,12.1,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,04,2025,73.0,47.9,16.4,35.6,31.5,16.4,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,04,2026,71.0,46.4789,15.493,38.0282,30.9859,15.493,11,27,22,11,counts,,
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,05,2024,69.0,28.9,23.2,47.8,13.0,15.9,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,05,2025,61.0,32.8,21.3,45.9,18.0,14.8,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,05,2026,70.0,50.0,14.2857,35.7143,32.8571,17.1429,10,25,23,12,counts,,
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,06,2024,60.0,36.6,18.3,45.0,23.3,13.3,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,06,2025,76.0,30.2,27.6,42.1,26.3,3.9,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,06,2026,67.0,40.2985,20.8955,38.806,23.8806,16.4179,14,26,16,11,counts,,
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,07,2024,51.0,23.6,29.4,47.1,21.6,2.0,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,07,2025,67.0,29.9,25.4,44.8,22.4,7.5,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,07,2026,69.0,42.0,20.3,37.7,33.3,8.7,,,,,published_pct,,counts_suppressed
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,08,2024,59.0,33.9,16.9,49.2,27.1,6.8,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,08,2025,59.0,16.9,39.0,44.1,16.9,0.0,,,,,published_pct,,counts_not_published
district,2402000,CHARLESTON SCHOOL DISTRICT,ELA,08,2026,65.0,36.9,6.2,56.9,21.5,15.4,,,,,published_pct,,counts_suppressed
