entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4203000,PARIS SCHOOL DISTRICT,ELA,ALL,2024,577.0,34.7,23.6,41.8,25.0,9.7,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,ALL,2025,553.0,32.6,25.5,42.0,24.8,7.8,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,ALL,2026,552.0,38.4058,21.3768,40.2174,28.6232,9.7826,118,222,158,54,counts,,
district,4203000,PARIS SCHOOL DISTRICT,ELA,03,2024,70.0,30.0,34.3,35.7,17.1,12.9,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,03,2025,78.0,30.8,26.9,42.3,23.1,7.7,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,03,2026,75.0,44.0,18.6667,37.3333,21.3333,22.6667,14,28,16,17,counts,,
district,4203000,PARIS SCHOOL DISTRICT,ELA,04,2024,61.0,42.6,18.0,39.3,26.2,16.4,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,04,2025,67.0,43.3,26.9,29.9,28.4,14.9,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,04,2026,75.0,49.3,12.0,38.7,40.0,9.3,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,05,2024,75.0,46.7,18.7,34.7,36.0,10.7,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,05,2025,58.0,29.3,19.0,51.7,20.7,8.6,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,05,2026,68.0,35.3,26.5,38.2,29.4,5.9,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,06,2024,75.0,26.7,26.7,46.7,14.7,12.0,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,06,2025,68.0,50.0,10.3,39.7,41.2,8.8,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,06,2026,56.0,41.0,19.6,39.3,32.1,8.9,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,07,2024,69.0,31.8,33.3,34.8,18.8,13.0,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,07,2025,71.0,35.3,26.8,38.0,25.4,9.9,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,07,2026,65.0,47.7,6.2,46.2,36.9,10.8,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,08,2024,87.0,28.7,21.8,49.4,23.0,5.7,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,08,2025,72.0,25.0,30.6,44.4,12.5,12.5,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,08,2026,73.0,37.0,28.8,34.2,27.4,9.6,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,09,2024,67.0,32.9,13.4,53.7,29.9,3.0,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,09,2025,79.0,24.1,30.4,45.6,24.1,0.0,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,09,2026,70.0,27.2,38.6,34.3,18.6,8.6,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,ELA,10,2024,73.0,39.7,21.9,38.4,34.2,5.5,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,10,2025,60.0,23.3,31.7,45.0,23.3,0.0,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,ELA,10,2026,70.0,25.7,20.0,54.3,24.3,1.4,,,,,published_pct,,counts_suppressed
district,4203000,PARIS SCHOOL DISTRICT,Reading,ALL,2024,577.0,35.0,26.0,39.0,25.6,9.4,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,Reading,ALL,2025,553.0,33.1,26.8,40.1,22.8,10.3,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,Reading,ALL,2026,552.0,39.4928,23.0072,37.5,26.9928,12.5,127,207,149,69,counts,,
district,4203000,PARIS SCHOOL DISTRICT,Reading,03,2024,70.0,27.1,35.7,37.1,15.7,11.4,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,Reading,03,2025,78.0,32.0,23.1,44.9,25.6,6.4,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,Reading,03,2026,75.0,46.6667,20.0,33.3333,22.6667,24.0,15,25,17,18,counts,,
district,4203000,PARIS SCHOOL DISTRICT,Reading,04,2024,61.0,42.7,18.0,39.3,27.9,14.8,,,,,published_pct,,counts_not_published
district,4203000,PARIS SCHOOL DISTRICT,Reading,04,2025,67.0,43.3,26.9,29.9,23.9,19.4,,,,,published_pct,,counts_not_published
