entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,ALL,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,ALL,2025,314.0,19.4,43.3,37.3,15.6,3.8,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,ALL,2026,327.0,30.8869,31.8043,37.3089,24.159,6.7278,104,122,79,22,counts,,
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,03,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,03,2025,59.0,17.0,49.2,33.9,13.6,3.4,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,03,2026,62.0,30.7,37.1,32.3,21.0,9.7,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,04,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,04,2025,60.0,26.7,40.0,33.3,21.7,5.0,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,04,2026,57.0,35.1,29.8,35.1,31.6,3.5,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,05,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,05,2025,50.0,22.0,40.0,38.0,16.0,6.0,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,05,2026,59.0,32.2,30.5,37.3,18.6,13.6,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,06,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,06,2025,63.0,27.0,25.4,47.6,22.2,4.8,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,06,2026,52.0,30.8,32.7,36.5,25.0,5.8,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,07,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,07,2025,56.0,3.6,64.3,32.1,3.6,0.0,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,07,2026,55.0,38.2,21.8,40.0,32.7,5.5,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,08,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,08,2025,26.0,19.2,42.3,38.5,15.4,3.8,,,,,published_pct,,counts_not_published
district,6065700,ACADEMIES OF MATH AND SCIENCE,ELA,08,2026,42.0,14.3,40.5,45.2,14.3,0.0,,,,,published_pct,,counts_suppressed
district,6065700,ACADEMIES OF MATH AND SCIENCE,Reading,ALL,2024,,,,,,,,,,,,not_published,not_offered
district,6065700,ACADEMIES OF MATH AND SCIENCE,Reading,ALL,2025,314.0,17.2,47.1,35.7,14.0,3.2,,,,,published_pct,,counts_not_published
