entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3804000,HOXIE SCHOOL DISTRICT,ELA,ALL,2024,450.0,22.9,25.1,52.0,19.3,3.6,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,ALL,2025,459.0,26.8,31.8,41.4,21.6,5.2,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,ALL,2026,493.0,29.2089,24.1379,46.6531,21.9067,7.3022,119,230,108,36,counts,,
district,3804000,HOXIE SCHOOL DISTRICT,ELA,03,2024,57.0,19.3,29.8,50.9,15.8,3.5,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,03,2025,55.0,36.3,30.9,32.7,21.8,14.5,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,03,2026,80.0,31.3,17.5,51.3,25.0,6.3,,,,,published_pct,,counts_suppressed
district,3804000,HOXIE SCHOOL DISTRICT,ELA,04,2024,51.0,27.5,25.5,47.1,21.6,5.9,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,04,2025,59.0,22.0,39.0,39.0,16.9,5.1,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,04,2026,60.0,40.0,28.3,31.7,26.7,13.3,,,,,published_pct,,counts_suppressed
district,3804000,HOXIE SCHOOL DISTRICT,ELA,05,2024,64.0,34.4,21.9,43.8,29.7,4.7,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,05,2025,51.0,25.5,29.4,45.1,19.6,5.9,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,05,2026,61.0,23.0,23.0,54.1,16.4,6.6,,,,,published_pct,,counts_suppressed
district,3804000,HOXIE SCHOOL DISTRICT,ELA,06,2024,54.0,33.4,14.8,51.9,24.1,9.3,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,06,2025,59.0,30.5,25.4,44.1,25.4,5.1,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,06,2026,52.0,25.0,25.0,50.0,19.2,5.8,,,,,published_pct,,counts_suppressed
district,3804000,HOXIE SCHOOL DISTRICT,ELA,07,2024,62.0,17.7,30.6,51.6,16.1,1.6,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,07,2025,57.0,21.1,31.6,47.4,19.3,1.8,,,,,published_pct,,counts_not_published
district,3804000,HOXIE SCHOOL DISTRICT,ELA,07,2026,59.0,33.9,25.4,40.7,20.3,13.6,,,,,published_pct,,counts_suppressed
district,3804000,HOXIE SCHOOL DISTRICT,ELA,08,2024,52.0,11.5,36.5,51.9,9.6,1.9,,,,,published_pct,,counts_not_published
