entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,ALL,2024,482.0,33.4,23.9,42.7,23.9,9.5,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,ALL,2025,517.0,29.2,25.3,45.5,20.9,8.3,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,ALL,2026,526.0,31.9392,26.616,41.4449,24.1445,7.7947,140,218,127,41,counts,,
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,03,2024,59.0,27.1,23.7,49.2,16.9,10.2,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,03,2025,76.0,28.9,22.4,48.7,17.1,11.8,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,03,2026,54.0,29.6,20.4,50.0,18.5,11.1,,,,,published_pct,,counts_suppressed
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,04,2024,62.0,32.3,21.0,46.8,24.2,8.1,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,04,2025,57.0,33.3,21.1,45.6,22.8,10.5,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,04,2026,78.0,37.2,16.7,46.2,26.9,10.3,,,,,published_pct,,counts_suppressed
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,05,2024,56.0,19.7,37.5,42.9,16.1,3.6,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,05,2025,62.0,30.7,22.6,46.8,19.4,11.3,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,05,2026,52.0,30.8,26.9,42.3,21.2,9.6,,,,,published_pct,,counts_suppressed
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,06,2024,70.0,31.4,25.7,42.9,24.3,7.1,,,,,published_pct,,counts_not_published
district,6205000,PALESTINE-WHEATLEY SCHOOL DISTRICT,ELA,06,2025,66.0,22.7,33.3,43.9,13.6,9.1,,,,,published_pct,,counts_not_published
