entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,ALL,2024,641.0,31.5,30.1,38.4,22.6,8.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,ALL,2025,623.0,32.9,28.6,38.5,25.4,7.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,ALL,2026,616.0,37.1753,27.1104,35.7143,25.974,11.2013,167,220,160,69,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,03,2024,92.0,33.7,34.8,31.5,20.7,13.0,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,03,2025,76.0,38.1,18.4,43.4,27.6,10.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,03,2026,87.0,54.023,14.9425,31.0345,24.1379,29.8851,13,27,21,26,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,04,2024,87.0,27.5,34.5,37.9,24.1,3.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,04,2025,95.0,26.3,41.1,32.6,22.1,4.2,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,04,2026,72.0,37.5,27.8,34.7,25.0,12.5,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,05,2024,91.0,33.0,23.1,44.0,23.1,9.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,05,2025,84.0,34.5,34.5,31.0,26.2,8.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,05,2026,90.0,32.2,32.2,35.6,22.2,10.0,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,06,2024,67.0,32.8,37.3,29.9,19.4,13.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,06,2025,85.0,33.0,24.7,42.4,27.1,5.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,06,2026,81.0,32.1,33.3,34.6,25.9,6.2,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,07,2024,72.0,41.7,27.8,30.6,23.6,18.1,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,07,2025,67.0,28.4,32.8,38.8,19.4,9.0,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,07,2026,84.0,25.0,26.2,48.8,20.2,4.8,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,08,2024,86.0,15.1,38.4,46.5,12.8,2.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,08,2025,71.0,42.3,22.5,35.2,26.8,15.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,08,2026,68.0,32.4,30.9,36.8,25.0,7.4,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,09,2024,84.0,41.7,20.2,38.1,36.9,4.8,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,09,2025,73.0,20.6,34.2,45.2,19.2,1.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,09,2026,69.0,49.2754,24.6377,26.087,34.7826,14.4928,17,18,24,10,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,10,2024,62.0,27.5,24.2,48.4,19.4,8.1,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,10,2025,72.0,41.6,16.7,41.7,34.7,6.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,ELA,10,2026,65.0,35.3,27.7,36.9,33.8,1.5,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,ALL,2024,641.0,31.9,30.9,37.3,22.2,9.7,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,ALL,2025,623.0,33.9,28.1,38.0,25.7,8.2,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,ALL,2026,617.0,38.2496,28.0389,33.7115,25.2836,12.966,173,208,156,80,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,03,2024,92.0,33.7,35.9,30.4,21.7,12.0,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,03,2025,76.0,34.2,21.1,44.7,25.0,9.2,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,03,2026,87.0,55.1724,16.092,28.7356,27.5862,27.5862,14,25,24,24,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,04,2024,87.0,27.6,32.2,40.2,23.0,4.6,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,04,2025,95.0,31.6,36.8,31.6,25.3,6.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,04,2026,72.0,34.7222,29.1667,36.1111,18.0556,16.6667,21,26,13,12,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,05,2024,91.0,33.0,23.1,44.0,26.4,6.6,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,05,2025,84.0,35.7,39.3,25.0,26.2,9.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,05,2026,90.0,35.5556,33.3333,31.1111,20.0,15.5556,30,28,18,14,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,06,2024,67.0,32.8,37.3,29.9,16.4,16.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,06,2025,85.0,34.1,23.5,42.4,29.4,4.7,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,06,2026,81.0,28.4,35.8,35.8,17.3,11.1,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,07,2024,72.0,40.2,25.0,34.7,20.8,19.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,07,2025,67.0,29.8,31.3,38.8,19.4,10.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,07,2026,84.0,32.2,26.2,41.7,26.2,6.0,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,08,2024,86.0,17.4,41.9,40.7,15.1,2.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,08,2025,71.0,42.3,21.1,36.6,26.8,15.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,08,2026,68.0,32.4,26.5,41.2,26.5,5.9,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,09,2024,84.0,41.7,23.8,34.5,31.0,10.7,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,09,2025,73.0,23.3,30.1,46.6,21.9,1.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,09,2026,69.0,50.7246,27.5362,21.7391,34.7826,15.942,19,15,24,11,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,10,2024,62.0,29.1,27.4,43.5,21.0,8.1,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,10,2025,72.0,40.3,18.1,41.7,30.6,9.7,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Reading,10,2026,66.0,36.3,30.3,33.3,34.8,1.5,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,ALL,2024,495.0,37.6,29.5,32.9,26.5,11.1,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,ALL,2025,478.0,34.5,31.8,33.7,23.2,11.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,ALL,2026,482.0,44.6058,21.1618,34.2324,29.8755,14.7303,102,165,144,71,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,03,2024,92.0,35.9,32.6,31.5,26.1,9.8,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,03,2025,76.0,48.7,19.7,31.6,32.9,15.8,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,03,2026,87.0,50.5747,11.4943,37.931,36.7816,13.7931,10,33,32,12,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,04,2024,87.0,27.6,24.1,48.3,20.7,6.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,04,2025,95.0,26.3,38.9,34.7,22.1,4.2,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,04,2026,72.0,58.3,11.1,30.6,45.8,12.5,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,05,2024,91.0,39.6,35.2,25.3,33.0,6.6,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,05,2025,84.0,30.9,35.7,33.3,21.4,9.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,05,2026,90.0,38.8889,30.0,31.1111,24.4444,14.4444,27,28,22,13,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,06,2024,67.0,38.8,29.9,31.3,28.4,10.4,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,06,2025,85.0,34.1,30.6,35.3,28.2,5.9,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,06,2026,81.0,38.2716,23.4568,38.2716,24.6914,13.5802,19,31,20,11,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,07,2024,72.0,52.7,23.6,23.6,31.9,20.8,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,07,2025,67.0,22.4,38.8,38.8,17.9,4.5,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,07,2026,84.0,33.4,27.4,39.3,28.6,4.8,,,,,published_pct,,counts_suppressed
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,08,2024,86.0,33.8,30.2,36.0,19.8,14.0,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,08,2025,71.0,46.5,25.4,28.2,15.5,31.0,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Math,08,2026,68.0,51.4706,22.0588,26.4706,19.1176,32.3529,15,18,13,22,counts,,
district,5602000,HARRISBURG SCHOOL DISTRICT,Science,ALL,2024,495.0,30.7,32.5,36.8,21.4,9.3,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Science,ALL,2025,478.0,35.1,28.9,36.0,23.4,11.7,,,,,published_pct,,counts_not_published
district,5602000,HARRISBURG SCHOOL DISTRICT,Science,ALL,2026,482.0,46.2656,21.5768,32.1577,31.1203,15.1452,104,155,150,73,counts,,
