entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,ALL,2024,1321.0,29.9,24.2,45.9,22.2,7.7,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,ALL,2025,1266.0,33.0,27.0,40.0,22.6,10.4,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,ALL,2026,1240.0,35.8065,23.629,40.5645,24.3548,11.4516,293,503,302,142,counts,,
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,03,2024,161.0,26.1,29.8,44.1,18.6,7.5,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,03,2025,156.0,29.5,32.1,38.5,15.4,14.1,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,03,2026,148.0,32.4324,22.973,44.5946,22.973,9.4595,34,66,34,14,counts,,
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,04,2024,153.0,30.7,26.1,43.1,18.3,12.4,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,04,2025,160.0,29.4,30.0,40.6,19.4,10.0,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,04,2026,145.0,43.4483,21.3793,35.1724,22.7586,20.6897,31,51,33,30,counts,,
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,05,2024,159.0,29.5,34.6,35.8,20.1,9.4,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,05,2025,150.0,33.3,37.3,29.3,21.3,12.0,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,05,2026,162.0,30.2469,31.4815,38.2716,23.4568,6.7901,51,62,38,11,counts,,
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,06,2024,153.0,22.9,30.7,46.4,19.0,3.9,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,06,2025,150.0,29.3,29.3,41.3,19.3,10.0,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,06,2026,148.0,33.1081,29.7297,37.1622,22.2973,10.8108,44,55,33,16,counts,,
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,07,2024,169.0,24.2,20.7,55.0,18.9,5.3,,,,,published_pct,,counts_not_published
district,7504000,DARDANELLE SCHOOL DISTRICT,ELA,07,2025,152.0,27.6,35.5,36.8,20.4,7.2,,,,,published_pct,,counts_not_published
