entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0302000,COTTER SCHOOL DISTRICT,ELA,ALL,2024,421.0,41.1,16.6,42.3,29.2,11.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,ALL,2025,416.0,41.6,21.4,37.0,29.8,11.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,ALL,2026,381.0,46.4567,13.1234,40.4199,31.2336,15.2231,50,154,119,58,counts,,
district,0302000,COTTER SCHOOL DISTRICT,ELA,03,2024,60.0,38.4,13.3,48.3,26.7,11.7,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,03,2025,57.0,40.4,35.1,24.6,28.1,12.3,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,03,2026,46.0,45.6,10.9,43.5,21.7,23.9,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,04,2024,47.0,57.5,14.9,27.7,42.6,14.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,04,2025,55.0,41.8,14.5,43.6,27.3,14.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,04,2026,51.0,45.1,13.7,41.2,25.5,19.6,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,05,2024,49.0,47.0,22.4,30.6,32.7,14.3,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,05,2025,48.0,56.2,14.6,29.2,33.3,22.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,05,2026,52.0,50.0,9.6,40.4,38.5,11.5,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,06,2024,52.0,38.5,15.4,46.2,32.7,5.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,06,2025,47.0,40.4,25.5,34.0,31.9,8.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,06,2026,49.0,51.0,14.3,34.7,34.7,16.3,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,07,2024,60.0,33.3,20.0,46.7,23.3,10.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,07,2025,49.0,44.9,14.3,40.8,34.7,10.2,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,07,2026,38.0,44.7,18.4,36.8,34.2,10.5,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,08,2024,49.0,40.8,12.2,46.9,22.4,18.4,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,08,2025,54.0,33.4,18.5,48.1,27.8,5.6,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,08,2026,44.0,54.6,9.1,36.4,45.5,9.1,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,09,2024,54.0,40.8,18.5,40.7,27.8,13.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,09,2025,55.0,30.9,30.9,38.2,23.6,7.3,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,09,2026,50.0,44.0,12.0,44.0,36.0,8.0,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,ELA,10,2024,50.0,36.0,16.0,48.0,28.0,8.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,10,2025,51.0,47.0,15.7,37.3,33.3,13.7,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,ELA,10,2026,51.0,37.3,17.6,45.1,15.7,21.6,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,ALL,2024,421.0,39.7,18.3,42.0,25.9,13.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,ALL,2025,416.0,41.8,21.9,36.3,28.6,13.2,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,ALL,2026,381.0,45.9318,13.3858,40.6824,30.4462,15.4856,51,155,116,59,counts,,
district,0302000,COTTER SCHOOL DISTRICT,Reading,03,2024,60.0,38.3,13.3,48.3,23.3,15.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,03,2025,57.0,43.9,35.1,21.1,31.6,12.3,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,03,2026,46.0,39.1,10.9,50.0,15.2,23.9,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,04,2024,47.0,57.5,17.0,25.5,42.6,14.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,04,2025,55.0,41.8,12.7,45.5,27.3,14.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,04,2026,51.0,43.1,17.6,39.2,29.4,13.7,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,05,2024,49.0,55.1,24.5,20.4,30.6,24.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,05,2025,48.0,54.1,14.6,31.3,33.3,20.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,05,2026,52.0,50.0,9.6,40.4,34.6,15.4,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,06,2024,52.0,38.5,19.2,42.3,30.8,7.7,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,06,2025,47.0,44.7,27.7,27.7,31.9,12.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,06,2026,49.0,51.0,10.2,38.8,30.6,20.4,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,07,2024,60.0,28.3,18.3,53.3,18.3,10.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,07,2025,49.0,38.8,16.3,44.9,28.6,10.2,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,07,2026,38.0,42.1,15.8,42.1,23.7,18.4,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,08,2024,49.0,34.6,12.2,53.1,22.4,12.2,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,08,2025,54.0,37.0,22.2,40.7,29.6,7.4,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,08,2026,44.0,56.9,6.8,36.4,45.5,11.4,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,09,2024,54.0,38.9,24.1,37.0,22.2,16.7,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,09,2025,55.0,30.9,29.1,40.0,20.0,10.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,09,2026,50.0,46.0,16.0,38.0,40.0,6.0,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Reading,10,2024,50.0,30.0,18.0,52.0,20.0,10.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,10,2025,51.0,45.1,15.7,39.2,27.5,17.6,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Reading,10,2026,51.0,39.2,19.6,41.2,23.5,15.7,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,ALL,2024,316.0,45.0,21.2,33.9,28.2,16.8,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,ALL,2025,308.0,50.7,18.5,30.8,31.5,19.2,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,ALL,2026,277.0,57.7617,12.6354,29.6029,31.769,25.9928,35,82,88,72,counts,,
district,0302000,COTTER SCHOOL DISTRICT,Math,03,2024,60.0,46.7,16.7,36.7,36.7,10.0,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,03,2025,57.0,49.1,24.6,26.3,31.6,17.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,03,2026,46.0,45.7,15.2,39.1,28.3,17.4,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,04,2024,47.0,51.1,12.8,36.2,27.7,23.4,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,04,2025,55.0,52.7,16.4,30.9,38.2,14.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,04,2026,51.0,51.0,13.7,35.3,25.5,25.5,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,05,2024,49.0,42.9,30.6,26.5,18.4,24.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,05,2025,48.0,56.3,8.3,35.4,29.2,27.1,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,05,2026,52.0,57.7,13.5,28.8,36.5,21.2,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,06,2024,52.0,51.9,19.2,28.8,36.5,15.4,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,06,2025,47.0,40.4,27.7,31.9,31.9,8.5,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,06,2026,49.0,63.3,10.2,26.5,38.8,24.5,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,07,2024,60.0,26.6,30.0,43.3,18.3,8.3,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,07,2025,49.0,55.1,14.3,30.6,22.4,32.7,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,07,2026,38.0,57.9,21.1,21.1,34.2,23.7,,,,,published_pct,,counts_suppressed
district,0302000,COTTER SCHOOL DISTRICT,Math,08,2024,48.0,54.2,16.7,29.2,31.3,22.9,,,,,published_pct,,counts_not_published
district,0302000,COTTER SCHOOL DISTRICT,Math,08,2025,52.0,50.0,19.2,30.8,34.6,15.4,,,,,published_pct,,counts_not_published
