entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0501000,ALPENA SCHOOL DISTRICT,ELA,ALL,2024,250.0,35.6,24.8,39.6,26.0,9.6,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,ALL,2025,233.0,38.7,24.9,36.5,24.5,14.2,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,ALL,2026,215.0,40.4651,23.2558,36.2791,30.2326,10.2326,50,78,65,22,counts,,
district,0501000,ALPENA SCHOOL DISTRICT,ELA,03,2024,32.0,25.1,46.9,28.1,18.8,6.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,03,2025,26.0,26.9,42.3,30.8,11.5,15.4,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,03,2026,31.0,32.3,32.3,35.5,25.8,6.5,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,04,2024,25.0,48.0,32.0,20.0,24.0,24.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,04,2025,28.0,28.5,32.1,39.3,21.4,7.1,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,04,2026,24.0,41.7,37.5,20.8,29.2,12.5,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,05,2024,36.0,36.2,13.9,50.0,30.6,5.6,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,05,2025,25.0,52.0,32.0,16.0,36.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,05,2026,23.0,30.4,13.0,56.5,26.1,4.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,06,2024,32.0,56.3,15.6,28.1,43.8,12.5,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,06,2025,35.0,51.5,11.4,37.1,28.6,22.9,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,06,2026,27.0,51.8,18.5,29.6,33.3,18.5,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,07,2024,29.0,20.6,27.6,51.7,10.3,10.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,07,2025,35.0,37.1,11.4,51.4,31.4,5.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,07,2026,32.0,43.8,9.4,46.9,37.5,6.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,08,2024,25.0,28.0,28.0,44.0,20.0,8.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,08,2025,25.0,28.0,20.0,52.0,12.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,08,2026,29.0,44.8,13.8,41.4,31.0,13.8,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,09,2024,37.0,35.1,18.9,45.9,32.4,2.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,09,2025,25.0,24.0,44.0,32.0,8.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,09,2026,29.0,37.9,31.0,31.0,27.6,10.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,ELA,10,2024,34.0,35.3,20.6,44.1,23.5,11.8,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,10,2025,34.0,52.9,17.6,29.4,38.2,14.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,ELA,10,2026,20.0,40.0,35.0,25.0,30.0,10.0,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,ALL,2024,250.0,37.6,28.0,34.4,27.2,10.4,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,ALL,2025,233.0,39.5,26.2,34.3,24.5,15.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,ALL,2026,215.0,44.186,22.3256,33.4884,28.8372,15.3488,48,72,62,33,counts,,
district,0501000,ALPENA SCHOOL DISTRICT,Reading,03,2024,32.0,18.8,50.0,31.3,12.5,6.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,03,2025,26.0,30.8,38.5,30.8,15.4,15.4,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,03,2026,31.0,38.7,32.3,29.0,29.0,9.7,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,04,2024,25.0,52.0,28.0,20.0,32.0,20.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,04,2025,28.0,32.1,28.6,39.3,25.0,7.1,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,04,2026,24.0,45.9,37.5,16.7,29.2,16.7,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,05,2024,36.0,38.9,16.7,44.4,30.6,8.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,05,2025,25.0,48.0,32.0,20.0,20.0,28.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,05,2026,23.0,39.1,13.0,47.8,30.4,8.7,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,06,2024,32.0,62.5,18.8,18.8,46.9,15.6,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,06,2025,35.0,48.6,11.4,40.0,34.3,14.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,06,2026,27.0,51.8,11.1,37.0,18.5,33.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,07,2024,29.0,24.1,31.0,44.8,13.8,10.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,07,2025,35.0,34.3,17.1,48.6,25.7,8.6,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,07,2026,32.0,46.9,6.3,46.9,40.6,6.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,08,2024,25.0,28.0,28.0,44.0,24.0,4.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,08,2025,25.0,32.0,20.0,48.0,16.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,08,2026,29.0,51.7,13.8,34.5,41.4,10.3,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,09,2024,37.0,35.1,32.4,32.4,29.7,5.4,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,09,2025,25.0,32.0,48.0,20.0,12.0,20.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,09,2026,29.0,37.9,31.0,31.0,20.7,17.2,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Reading,10,2024,34.0,41.2,20.6,38.2,26.5,14.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,10,2025,34.0,52.9,23.5,23.5,38.2,14.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Reading,10,2026,20.0,40.0,40.0,20.0,15.0,25.0,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Math,ALL,2024,177.0,35.6,23.7,40.7,23.2,12.4,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,ALL,2025,174.0,54.0,19.5,26.4,36.2,17.8,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,ALL,2026,162.0,53.0864,17.284,29.6296,36.4198,16.6667,28,48,59,27,counts,,
district,0501000,ALPENA SCHOOL DISTRICT,Math,03,2024,32.0,31.3,21.9,46.9,25.0,6.3,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,03,2025,26.0,42.3,26.9,30.8,34.6,7.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,03,2026,31.0,58.1,25.8,16.1,45.2,12.9,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Math,04,2024,25.0,40.0,24.0,36.0,24.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,04,2025,28.0,53.6,17.9,28.6,35.7,17.9,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,04,2026,24.0,45.9,33.3,20.8,41.7,4.2,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Math,05,2024,36.0,38.9,19.4,41.7,22.2,16.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,05,2025,25.0,60.0,36.0,4.0,44.0,16.0,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,05,2026,23.0,52.1,4.3,43.5,30.4,21.7,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Math,06,2024,32.0,40.6,12.5,46.9,25.0,15.6,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,06,2025,35.0,74.3,5.7,20.0,48.6,25.7,,,,,published_pct,,counts_not_published
district,0501000,ALPENA SCHOOL DISTRICT,Math,06,2026,27.0,59.2,11.1,29.6,33.3,25.9,,,,,published_pct,,counts_suppressed
district,0501000,ALPENA SCHOOL DISTRICT,Math,07,2024,29.0,37.9,31.0,31.0,24.1,13.8,,,,,published_pct,,counts_not_published
