entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,ALL,2024,1326.0,27.3,30.7,42.0,21.9,5.4,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,ALL,2025,1363.0,26.9,31.8,41.3,20.1,6.8,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,ALL,2026,1373.0,31.5368,31.0998,37.3634,24.2535,7.2833,427,513,333,100,counts,,
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,03,2024,145.0,30.4,24.8,44.8,21.4,9.0,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,03,2025,199.0,28.7,38.7,32.7,18.6,10.1,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,03,2026,151.0,37.7483,26.4901,35.7616,25.1656,12.5828,40,54,38,19,counts,,
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,04,2024,178.0,21.9,48.9,29.2,19.1,2.8,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,04,2025,147.0,29.2,34.0,36.7,22.4,6.8,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,04,2026,202.0,32.1782,31.6832,36.1386,25.2475,6.9307,64,73,51,14,counts,,
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,05,2024,156.0,37.2,24.4,38.5,30.8,6.4,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,05,2025,177.0,24.3,35.0,40.7,18.1,6.2,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,05,2026,136.0,43.3824,22.0588,34.5588,33.8235,9.5588,30,47,46,13,counts,,
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,06,2024,175.0,23.4,32.0,44.6,17.7,5.7,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,06,2025,163.0,30.6,20.2,49.1,23.9,6.7,,,,,published_pct,,counts_not_published
district,4401000,HUNTSVILLE SCHOOL DISTRICT,ELA,06,2026,176.0,23.9,42.0,34.1,18.8,5.1,,,,,published_pct,,counts_suppressed
