entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,ALL,2024,513.0,39.2,14.2,46.6,30.0,9.2,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,ALL,2025,496.0,42.9,12.7,44.4,30.0,12.9,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,ALL,2026,476.0,42.8571,15.1261,42.0168,31.0924,11.7647,72,200,148,56,counts,,
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,03,2024,65.0,46.1,21.5,32.3,33.8,12.3,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,03,2025,58.0,38.0,19.0,43.1,25.9,12.1,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,03,2026,47.0,48.9,19.1,31.9,34.0,14.9,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,04,2024,52.0,44.2,23.1,32.7,32.7,11.5,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,04,2025,62.0,48.4,14.5,37.1,29.0,19.4,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,04,2026,59.0,44.1,16.9,39.0,32.2,11.9,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,05,2024,67.0,34.3,14.9,50.7,23.9,10.4,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,05,2025,55.0,52.7,7.3,40.0,40.0,12.7,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,05,2026,61.0,55.7,4.9,39.3,34.4,21.3,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,06,2024,67.0,32.9,14.9,52.2,23.9,9.0,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,06,2025,67.0,53.7,6.0,40.3,38.8,14.9,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,06,2026,52.0,48.1,11.5,40.4,38.5,9.6,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,07,2024,73.0,28.8,13.7,57.5,23.3,5.5,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,07,2025,72.0,30.5,20.8,48.6,23.6,6.9,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,07,2026,73.0,37.0,19.2,43.8,31.5,5.5,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,08,2024,57.0,33.4,14.0,52.6,28.1,5.3,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,08,2025,64.0,37.5,12.5,50.0,23.4,14.1,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,08,2026,68.0,25.0,25.0,50.0,17.6,7.4,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,09,2024,67.0,43.3,7.5,49.3,34.3,9.0,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,09,2025,55.0,31.0,12.7,56.4,25.5,5.5,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,09,2026,58.0,41.4,8.6,50.0,25.9,15.5,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,10,2024,65.0,52.3,6.2,41.5,41.5,10.8,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,10,2025,63.0,52.4,7.9,39.7,34.9,17.5,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),ELA,10,2026,58.0,48.2,13.8,37.9,37.9,10.3,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,ALL,2024,514.0,39.3,16.3,44.4,28.6,10.7,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,ALL,2025,497.0,41.9,15.9,42.3,27.4,14.5,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,ALL,2026,476.0,42.6471,15.7563,41.5966,31.0924,11.5546,75,198,148,55,counts,,
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,03,2024,65.0,44.6,21.5,33.8,32.3,12.3,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,03,2025,58.0,39.7,19.0,41.4,27.6,12.1,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,03,2026,47.0,51.1,17.0,31.9,36.2,14.9,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,04,2024,52.0,38.5,21.2,40.4,21.2,17.3,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,04,2025,63.0,47.6,12.7,39.7,31.7,15.9,,,,,published_pct,,counts_not_published
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,04,2026,59.0,42.4,16.9,40.7,33.9,8.5,,,,,published_pct,,counts_suppressed
district,5205000,HARMONY GROVE SCHOOL DISTRICT (OUACHITA),Reading,05,2024,67.0,37.3,11.9,50.7,23.9,13.4,,,,,published_pct,,counts_not_published
