entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,ALL,2024,283.0,27.2,33.2,39.6,20.8,6.4,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,ALL,2025,262.0,27.5,30.5,42.0,19.5,8.0,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,ALL,2026,268.0,29.8507,27.2388,42.9104,23.5075,6.3433,73,115,63,17,counts,,
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,03,2024,28.0,32.1,42.9,25.0,21.4,10.7,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,03,2025,26.0,57.7,19.2,23.1,30.8,26.9,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,03,2026,34.0,32.3,20.6,47.1,17.6,14.7,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,04,2024,29.0,20.7,34.5,44.8,13.8,6.9,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,04,2025,30.0,23.3,30.0,46.7,20.0,3.3,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,04,2026,29.0,48.3,37.9,13.8,41.4,6.9,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,05,2024,34.0,38.3,14.7,47.1,32.4,5.9,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,05,2025,29.0,34.4,17.2,48.3,24.1,10.3,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,05,2026,32.0,43.8,25.0,31.3,37.5,6.3,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,06,2024,35.0,17.2,34.3,48.6,8.6,8.6,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,06,2025,33.0,24.3,21.2,54.5,18.2,6.1,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,06,2026,31.0,29.0,25.8,45.2,25.8,3.2,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,07,2024,36.0,25.0,27.8,47.2,25.0,0.0,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,07,2025,32.0,18.7,53.1,28.1,15.6,3.1,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,07,2026,34.0,23.5,17.6,58.8,17.6,5.9,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,08,2024,42.0,28.6,33.3,38.1,23.8,4.8,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,08,2025,30.0,23.3,20.0,56.7,20.0,3.3,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,08,2026,35.0,20.0,31.4,48.6,14.3,5.7,,,,,published_pct,,counts_suppressed
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,09,2024,38.0,26.3,36.8,36.8,18.4,7.9,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,09,2025,41.0,26.9,31.7,41.5,22.0,4.9,,,,,published_pct,,counts_not_published
district,1505000,WONDERVIEW SCHOOL DISTRICT,ELA,09,2026,35.0,22.9,25.7,51.4,20.0,2.9,,,,,published_pct,,counts_suppressed
