entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,ALL,2024,329.0,35.2,21.0,43.8,25.5,9.7,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,ALL,2025,313.0,37.4,18.5,44.1,31.3,6.1,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,ALL,2026,294.0,38.0952,22.7891,39.1156,28.2313,9.8639,67,115,83,29,counts,,
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,03,2024,29.0,27.5,20.7,51.7,17.2,10.3,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,03,2025,43.0,28.0,16.3,55.8,23.3,4.7,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,03,2026,51.0,43.1,29.4,27.5,33.3,9.8,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,04,2024,42.0,45.3,11.9,42.9,28.6,16.7,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,04,2025,30.0,36.6,13.3,50.0,23.3,13.3,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,04,2026,40.0,32.5,20.0,47.5,25.0,7.5,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,05,2024,51.0,45.1,15.7,39.2,35.3,9.8,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,05,2025,37.0,35.1,13.5,51.4,27.0,8.1,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,05,2026,28.0,50.0,10.7,39.3,32.1,17.9,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,06,2024,42.0,54.8,16.7,28.6,42.9,11.9,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,06,2025,49.0,53.1,20.4,26.5,49.0,4.1,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,06,2026,34.0,55.9,8.8,35.3,35.3,20.6,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,07,2024,47.0,23.4,23.4,53.2,14.9,8.5,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,07,2025,45.0,31.1,24.4,44.4,28.9,2.2,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,07,2026,40.0,32.5,32.5,35.0,25.0,7.5,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,08,2024,34.0,32.4,23.5,44.1,26.5,5.9,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,08,2025,45.0,33.3,15.6,51.1,24.4,8.9,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,08,2026,39.0,25.7,30.8,43.6,23.1,2.6,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,09,2024,39.0,30.7,25.6,43.6,25.6,5.1,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,09,2025,30.0,40.0,20.0,40.0,33.3,6.7,,,,,published_pct,,counts_not_published
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,09,2026,35.0,34.3,22.9,42.9,22.9,11.4,,,,,published_pct,,counts_suppressed
district,7403000,MCCRORY SCHOOL DISTRICT,ELA,10,2024,45.0,20.0,31.1,48.9,11.1,8.9,,,,,published_pct,,counts_not_published
