entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,ALL,2024,1126.0,25.7,33.7,40.5,19.7,6.0,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,ALL,2025,1139.0,23.8,34.6,41.7,19.1,4.7,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,ALL,2026,1108.0,27.0758,30.6859,42.2383,21.8412,5.2347,340,468,242,58,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,03,2024,127.0,33.1,30.7,36.2,24.4,8.7,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,03,2025,153.0,24.2,36.6,39.2,19.0,5.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,03,2026,134.0,35.1,26.1,38.8,29.1,6.0,,,,,published_pct,,counts_suppressed
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,04,2024,124.0,31.5,32.3,36.3,25.0,6.5,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,04,2025,134.0,33.6,24.6,41.8,26.9,6.7,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,04,2026,141.0,31.9149,24.8227,43.2624,24.1135,7.8014,35,61,34,11,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,05,2024,140.0,29.2,23.6,47.1,22.1,7.1,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,05,2025,116.0,26.7,27.6,45.7,19.8,6.9,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,05,2026,139.0,31.7,25.9,42.4,29.5,2.2,,,,,published_pct,,counts_suppressed
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,06,2024,146.0,21.9,34.9,43.2,17.1,4.8,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,06,2025,140.0,20.7,32.1,47.1,18.6,2.1,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,06,2026,115.0,30.4348,24.3478,45.2174,21.7391,8.6957,28,52,25,10,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,07,2024,142.0,22.5,40.1,37.3,18.3,4.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,07,2025,151.0,12.6,47.0,40.4,11.3,1.3,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,07,2026,153.0,17.0,38.6,44.4,14.4,2.6,,,,,published_pct,,counts_suppressed
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,08,2024,146.0,24.7,34.9,40.4,18.5,6.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,08,2025,140.0,21.4,42.9,35.7,17.1,4.3,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,08,2026,148.0,16.2,34.5,49.3,14.2,2.0,,,,,published_pct,,counts_suppressed
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,09,2024,174.0,21.8,40.2,37.9,17.2,4.6,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,09,2025,152.0,21.0,36.2,42.8,17.1,3.9,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,09,2026,132.0,31.0606,35.6061,33.3333,21.2121,9.8485,47,44,28,13,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,10,2024,127.0,23.6,30.7,45.7,16.5,7.1,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,10,2025,153.0,30.7,27.5,41.8,23.5,7.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,ELA,10,2026,146.0,26.0,33.6,40.4,21.9,4.1,,,,,published_pct,,counts_suppressed
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,ALL,2024,1130.0,26.1,35.0,38.8,18.9,7.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,ALL,2025,1140.0,25.0,36.0,39.0,19.6,5.4,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,ALL,2026,1108.0,29.8736,30.7762,39.3502,22.3827,7.491,341,436,248,83,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,03,2024,127.0,30.7,32.3,37.0,22.0,8.7,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,03,2025,153.0,24.2,35.3,40.5,18.3,5.9,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,03,2026,134.0,32.0896,28.3582,39.5522,24.6269,7.4627,38,53,33,10,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,04,2024,125.0,30.4,32.0,37.6,23.2,7.2,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,04,2025,134.0,33.6,30.6,35.8,26.1,7.5,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,04,2026,141.0,32.6241,28.3688,39.0071,21.9858,10.6383,40,55,31,15,counts,,
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,05,2024,140.0,30.0,22.9,47.1,20.0,10.0,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,05,2025,116.0,29.3,32.8,37.9,19.8,9.5,,,,,published_pct,,counts_not_published
district,6103000,POCAHONTAS SCHOOL DISTRICT,Reading,05,2026,139.0,36.0,25.2,38.8,30.2,5.8,,,,,published_pct,,counts_suppressed
