entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,ALL,2024,581.0,28.2,29.8,42.0,22.2,6.0,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,ALL,2025,579.0,30.6,29.9,39.6,20.2,10.4,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,ALL,2026,541.0,36.7837,22.9205,40.2957,28.4658,8.3179,124,218,154,45,counts,,
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,03,2024,60.0,38.3,25.0,36.7,23.3,15.0,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,03,2025,74.0,41.9,29.7,28.4,16.2,25.7,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,03,2026,65.0,27.7,23.1,49.2,23.1,4.6,,,,,published_pct,,counts_suppressed
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,04,2024,60.0,40.0,26.7,33.3,35.0,5.0,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,04,2025,63.0,41.3,27.0,31.7,27.0,14.3,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,04,2026,73.0,42.4,23.3,34.2,30.1,12.3,,,,,published_pct,,counts_suppressed
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,05,2024,77.0,26.0,32.5,41.6,20.8,5.2,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,05,2025,62.0,46.8,21.0,32.3,33.9,12.9,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,05,2026,59.0,33.9,25.4,40.7,25.4,8.5,,,,,published_pct,,counts_suppressed
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,06,2024,63.0,25.4,31.7,42.9,15.9,9.5,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,06,2025,78.0,26.9,34.6,38.5,20.5,6.4,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,06,2026,62.0,42.0,17.7,40.3,33.9,8.1,,,,,published_pct,,counts_suppressed
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,07,2024,86.0,19.7,39.5,40.7,17.4,2.3,,,,,published_pct,,counts_not_published
district,3002000,GLEN ROSE SCHOOL DISTRICT,ELA,07,2025,63.0,25.4,31.7,42.9,15.9,9.5,,,,,published_pct,,counts_not_published
