entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,ALL,2024,348.0,27.0,29.9,43.1,22.1,4.9,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,ALL,2025,347.0,30.2,21.3,48.4,21.3,8.9,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,ALL,2026,356.0,35.3933,21.9101,42.6966,28.0899,7.3034,78,152,100,26,counts,,
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,03,2024,34.0,20.6,38.2,41.2,11.8,8.8,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,03,2025,48.0,35.4,18.8,45.8,20.8,14.6,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,03,2026,45.0,33.3,20.0,46.7,28.9,4.4,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,04,2024,44.0,13.6,29.5,56.8,13.6,0.0,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,04,2025,32.0,31.2,31.3,37.5,28.1,3.1,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,04,2026,54.0,29.6,22.2,48.1,18.5,11.1,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,05,2024,48.0,23.0,37.5,39.6,16.7,6.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,05,2025,45.0,28.9,13.3,57.8,26.7,2.2,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,05,2026,28.0,32.2,21.4,46.4,28.6,3.6,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,06,2024,39.0,35.9,25.6,38.5,28.2,7.7,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,06,2025,51.0,23.5,29.4,47.1,15.7,7.8,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,06,2026,46.0,19.6,26.1,54.3,19.6,0.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,07,2024,44.0,29.5,27.3,43.2,25.0,4.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,07,2025,43.0,46.6,14.0,39.5,23.3,23.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,07,2026,50.0,40.0,24.0,36.0,28.0,12.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,08,2024,57.0,35.1,28.1,36.8,31.6,3.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,08,2025,35.0,20.0,25.7,54.3,14.3,5.7,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,08,2026,45.0,48.9,24.4,26.7,33.3,15.6,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,09,2024,42.0,28.5,33.3,38.1,21.4,7.1,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,09,2025,56.0,28.5,12.5,58.9,21.4,7.1,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,09,2026,38.0,36.8,26.3,36.8,34.2,2.6,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,10,2024,40.0,27.5,20.0,52.5,25.0,2.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,10,2025,37.0,27.0,32.4,40.5,21.6,5.4,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,ELA,10,2026,50.0,42.0,12.0,46.0,36.0,6.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,ALL,2024,348.0,25.8,28.7,45.4,19.5,6.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,ALL,2025,347.0,32.3,21.9,45.8,21.9,10.4,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,ALL,2026,356.0,37.3596,23.3146,39.3258,27.2472,10.1124,83,140,97,36,counts,,
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,03,2024,34.0,20.6,41.2,38.2,11.8,8.8,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,03,2025,48.0,35.5,16.7,47.9,18.8,16.7,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,03,2026,45.0,33.3,20.0,46.7,28.9,4.4,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,04,2024,44.0,15.9,27.3,56.8,15.9,0.0,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,04,2025,32.0,25.0,43.8,31.3,25.0,0.0,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,04,2026,54.0,27.8,25.9,46.3,16.7,11.1,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,05,2024,48.0,22.9,33.3,43.8,14.6,8.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,05,2025,45.0,33.4,17.8,48.9,26.7,6.7,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,05,2026,28.0,25.0,25.0,50.0,17.9,7.1,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,06,2024,39.0,35.9,25.6,38.5,25.6,10.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,06,2025,51.0,25.4,25.5,49.0,17.6,7.8,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,06,2026,46.0,21.7,32.6,45.7,15.2,6.5,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,07,2024,44.0,25.0,20.5,54.5,20.5,4.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,07,2025,43.0,48.9,14.0,37.2,23.3,25.6,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,07,2026,50.0,40.0,24.0,36.0,24.0,16.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,08,2024,57.0,33.3,31.6,35.1,29.8,3.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,08,2025,35.0,20.0,22.9,57.1,14.3,5.7,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,08,2026,45.0,51.1,22.2,26.7,31.1,20.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,09,2024,42.0,26.2,28.6,45.2,11.9,14.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,09,2025,56.0,33.9,19.6,46.4,25.0,8.9,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,09,2026,38.0,44.7,23.7,31.6,36.8,7.9,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,10,2024,40.0,25.0,22.5,52.5,22.5,2.5,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,10,2025,37.0,32.4,21.6,45.9,24.3,8.1,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Reading,10,2026,50.0,52.0,14.0,34.0,46.0,6.0,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Math,ALL,2024,253.0,22.2,33.6,44.3,19.4,2.8,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Math,ALL,2025,249.0,28.9,29.7,41.4,21.7,7.2,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Math,ALL,2026,254.0,37.4016,20.4724,42.126,26.7717,10.6299,52,107,68,27,counts,,
district,6102000,MAYNARD SCHOOL DISTRICT,Math,03,2024,34.0,26.4,35.3,38.2,23.5,2.9,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Math,03,2025,48.0,27.1,31.3,41.7,18.8,8.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Math,03,2026,45.0,40.0,15.6,44.4,26.7,13.3,,,,,published_pct,,counts_suppressed
district,6102000,MAYNARD SCHOOL DISTRICT,Math,04,2024,44.0,22.8,25.0,52.3,20.5,2.3,,,,,published_pct,,counts_not_published
district,6102000,MAYNARD SCHOOL DISTRICT,Math,04,2025,32.0,40.6,18.8,40.6,37.5,3.1,,,,,published_pct,,counts_not_published
