entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,ALL,2024,487.0,38.0,25.5,36.6,26.5,11.5,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,ALL,2025,485.0,37.7,20.0,42.3,26.2,11.5,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,ALL,2026,472.0,43.8559,19.0678,37.0763,29.2373,14.6186,90,175,138,69,counts,,
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,03,2024,60.0,30.0,36.7,33.3,21.7,8.3,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,03,2025,66.0,42.5,16.7,40.9,25.8,16.7,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,03,2026,55.0,69.1,16.4,14.5,32.7,36.4,,,,,published_pct,,counts_suppressed
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,04,2024,63.0,49.2,17.5,33.3,34.9,14.3,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,04,2025,63.0,34.9,23.8,41.3,25.4,9.5,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,04,2026,65.0,36.9231,16.9231,46.1538,21.5385,15.3846,11,30,14,10,counts,,
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,05,2024,58.0,43.1,20.7,36.2,29.3,13.8,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,05,2025,61.0,50.8,11.5,37.7,29.5,21.3,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,05,2026,65.0,35.4,21.5,43.1,24.6,10.8,,,,,published_pct,,counts_suppressed
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,06,2024,65.0,35.4,32.3,32.3,20.0,15.4,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,06,2025,53.0,39.6,18.9,41.5,26.4,13.2,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,06,2026,52.0,61.6,9.6,28.8,48.1,13.5,,,,,published_pct,,counts_suppressed
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,07,2024,64.0,34.4,28.1,37.5,28.1,6.3,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,07,2025,67.0,32.9,29.9,37.3,26.9,6.0,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,07,2026,57.0,35.1,19.3,45.6,22.8,12.3,,,,,published_pct,,counts_suppressed
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,08,2024,60.0,30.0,25.0,45.0,18.3,11.7,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,08,2025,57.0,36.9,19.3,43.9,31.6,5.3,,,,,published_pct,,counts_not_published
district,7503000,DANVILLE SCHOOL DISTRICT,ELA,08,2026,62.0,38.7,27.4,33.9,30.6,8.1,,,,,published_pct,,counts_suppressed
