entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3604000,LAMAR SCHOOL DISTRICT,ELA,ALL,2024,761.0,30.8,21.9,47.3,22.9,7.9,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,ALL,2025,765.0,28.8,26.7,44.6,21.7,7.1,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,ALL,2026,713.0,37.3072,21.0379,41.655,28.1907,9.1164,150,297,201,65,counts,,
district,3604000,LAMAR SCHOOL DISTRICT,ELA,03,2024,103.0,30.1,25.2,44.7,23.3,6.8,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,03,2025,91.0,30.8,28.6,40.7,23.1,7.7,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,03,2026,73.0,35.6,16.4,47.9,23.3,12.3,,,,,published_pct,,counts_suppressed
district,3604000,LAMAR SCHOOL DISTRICT,ELA,04,2024,86.0,37.2,23.3,39.5,31.4,5.8,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,04,2025,97.0,28.9,23.7,47.4,18.6,10.3,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,04,2026,90.0,38.8889,22.2222,38.8889,26.6667,12.2222,20,35,24,11,counts,,
district,3604000,LAMAR SCHOOL DISTRICT,ELA,05,2024,97.0,25.7,26.8,47.4,17.5,8.2,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,05,2025,87.0,26.4,29.9,43.7,21.8,4.6,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,05,2026,93.0,24.8,32.3,43.0,18.3,6.5,,,,,published_pct,,counts_suppressed
district,3604000,LAMAR SCHOOL DISTRICT,ELA,06,2024,98.0,29.5,27.6,42.9,22.4,7.1,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,06,2025,99.0,27.3,29.3,43.4,25.3,2.0,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,06,2026,77.0,33.8,20.8,45.5,27.3,6.5,,,,,published_pct,,counts_suppressed
district,3604000,LAMAR SCHOOL DISTRICT,ELA,07,2024,97.0,25.7,23.7,50.5,21.6,4.1,,,,,published_pct,,counts_not_published
district,3604000,LAMAR SCHOOL DISTRICT,ELA,07,2025,103.0,29.1,28.2,42.7,23.3,5.8,,,,,published_pct,,counts_not_published
