entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,ALL,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,ALL,2025,37.0,27.0,35.1,37.8,21.6,5.4,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,ALL,2026,46.0,32.6,19.6,47.8,15.2,17.4,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,03,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,03,2025,19.0,21.1,36.8,42.1,15.8,5.3,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,03,2026,19.0,36.8,21.1,42.1,10.5,26.3,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,04,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,04,2025,10.0,50.0,30.0,20.0,40.0,10.0,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,04,2026,15.0,33.3,13.3,53.3,20.0,13.3,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,05,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,06,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,06,2025,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,ELA,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,ALL,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,ALL,2025,37.0,24.3,29.7,45.9,16.2,8.1,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,ALL,2026,46.0,32.6,21.7,45.7,15.2,17.4,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,03,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,03,2025,19.0,21.0,36.8,42.1,10.5,10.5,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,03,2026,19.0,42.1,21.1,36.8,15.8,26.3,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,04,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,04,2025,10.0,40.0,10.0,50.0,40.0,0.0,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,04,2026,15.0,33.3,20.0,46.7,20.0,13.3,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,05,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,05,2025,,,,,,,,,,,,n_lt_10,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,05,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,06,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,06,2025,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Reading,06,2026,,,,,,,,,,,,n_lt_10,n_lt_10
district,0448700,GARFIELD SCHOLARS' ACADEMY,Math,ALL,2024,,,,,,,,,,,,not_published,not_offered
district,0448700,GARFIELD SCHOLARS' ACADEMY,Math,ALL,2025,37.0,27.0,40.5,32.4,21.6,5.4,,,,,published_pct,,counts_not_published
district,0448700,GARFIELD SCHOLARS' ACADEMY,Math,ALL,2026,46.0,45.6,10.9,43.5,30.4,15.2,,,,,published_pct,,counts_suppressed
district,0448700,GARFIELD SCHOLARS' ACADEMY,Math,03,2024,,,,,,,,,,,,not_published,not_offered
