entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,0503000,HARRISON SCHOOL DISTRICT,ELA,ALL,2024,1657.0,47.3,15.9,36.7,31.7,15.6,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,ALL,2025,1670.0,47.3,18.0,34.6,29.5,17.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,ALL,2026,1687.0,52.8749,14.4043,32.7208,32.4244,20.4505,243,552,547,345,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,03,2024,222.0,43.7,19.8,36.5,25.7,18.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,03,2025,205.0,46.8,22.9,30.2,26.8,20.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,03,2026,218.0,57.7982,16.055,26.1468,31.1927,26.6055,35,57,68,58,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,04,2024,193.0,46.1,19.7,34.2,32.1,14.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,04,2025,221.0,48.4,19.0,32.6,29.4,19.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,04,2026,215.0,54.8837,14.4186,30.6977,34.8837,20.0,31,66,75,43,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,05,2024,223.0,46.1,20.2,33.6,31.8,14.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,05,2025,204.0,48.0,16.2,35.8,29.9,18.1,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,05,2026,216.0,46.7593,14.8148,38.4259,25.9259,20.8333,32,83,56,45,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,06,2024,207.0,51.7,13.5,34.8,36.2,15.5,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,06,2025,234.0,47.8,18.8,33.3,31.6,16.2,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,06,2026,202.0,53.4653,15.3465,31.1881,33.1683,20.297,31,63,67,41,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,07,2024,201.0,47.2,13.4,39.3,31.3,15.9,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,07,2025,210.0,46.7,17.6,35.7,31.9,14.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,07,2026,221.0,49.7738,14.4796,35.7466,32.1267,17.6471,32,79,71,39,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,08,2024,208.0,49.1,13.9,37.0,30.8,18.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,08,2025,204.0,48.6,14.7,36.8,27.5,21.1,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,08,2026,204.0,59.3137,10.7843,29.902,42.6471,16.6667,22,61,87,34,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,09,2024,193.0,43.5,14.5,42.0,29.5,14.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,09,2025,215.0,47.4,19.1,33.5,30.7,16.7,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,09,2026,195.0,50.7692,12.3077,36.9231,27.1795,23.5897,24,72,53,46,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,ELA,10,2024,210.0,51.5,11.9,36.7,36.7,14.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,10,2025,177.0,44.6,15.3,40.1,27.7,16.9,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,ELA,10,2026,216.0,50.463,16.6667,32.8704,32.4074,18.0556,36,71,70,39,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,ALL,2024,1668.0,46.9,17.0,36.1,29.9,17.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,ALL,2025,1672.0,46.6,19.7,33.7,28.3,18.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,ALL,2026,1687.0,52.1043,15.6491,32.2466,30.2905,21.8139,264,544,511,368,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,03,2024,225.0,42.2,20.4,37.3,24.4,17.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,03,2025,205.0,42.4,23.4,34.1,22.9,19.5,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,03,2026,218.0,54.1284,16.9725,28.8991,27.0642,27.0642,37,63,59,59,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,04,2024,195.0,45.2,22.6,32.3,30.8,14.4,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,04,2025,221.0,45.7,19.0,35.3,26.2,19.5,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,04,2026,215.0,52.5581,17.6744,29.7674,28.8372,23.7209,38,64,62,51,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,05,2024,225.0,46.2,20.4,33.3,28.0,18.2,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,05,2025,206.0,48.0,18.9,33.0,29.6,18.4,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,05,2026,216.0,45.8333,17.1296,37.037,23.1481,22.6852,37,80,50,49,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,06,2024,208.0,53.4,13.5,33.2,36.1,17.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,06,2025,234.0,50.9,20.1,29.1,31.2,19.7,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,06,2026,202.0,55.4455,16.8317,27.7228,32.1782,23.2673,34,56,65,47,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,07,2024,201.0,43.8,12.9,43.3,23.9,19.9,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,07,2025,210.0,50.5,17.6,31.9,33.8,16.7,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,07,2026,221.0,53.8462,14.9321,31.2217,33.0317,20.8145,33,69,73,46,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,08,2024,208.0,47.1,14.4,38.5,28.8,18.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,08,2025,204.0,51.0,16.2,32.8,28.9,22.1,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,08,2026,204.0,57.3529,9.8039,32.8431,41.1765,16.1765,20,67,84,33,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,09,2024,195.0,44.1,16.9,39.0,29.7,14.4,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,09,2025,215.0,40.9,23.7,35.3,26.0,14.9,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,09,2026,195.0,48.7179,14.359,36.9231,26.6667,22.0513,28,72,52,43,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Reading,10,2024,211.0,53.5,14.2,32.2,37.9,15.6,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,10,2025,177.0,42.4,18.1,39.5,27.1,15.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Reading,10,2026,216.0,49.0741,17.1296,33.7963,30.5556,18.5185,37,73,66,40,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,ALL,2024,1211.0,55.8,14.6,29.6,32.1,23.7,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,ALL,2025,1231.0,56.0,14.4,29.6,32.7,23.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,ALL,2026,1231.0,62.3071,12.9163,24.7766,35.4184,26.8887,159,305,436,331,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,03,2024,225.0,52.9,16.4,30.7,32.0,20.9,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,03,2025,205.0,59.5,14.1,26.3,40.5,19.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,03,2026,218.0,66.9725,14.2202,18.8073,40.8257,26.1468,31,41,89,57,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,04,2024,194.0,55.7,16.5,27.8,35.6,20.1,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,04,2025,221.0,62.5,13.6,24.0,33.5,29.0,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,04,2026,216.0,72.2222,9.2593,18.5185,39.8148,32.4074,20,40,86,70,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,05,2024,225.0,50.2,18.2,31.6,28.4,21.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,05,2025,206.0,51.4,16.5,32.0,25.2,26.2,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,05,2026,216.0,57.4074,15.7407,26.8519,25.9259,31.4815,34,58,56,68,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,06,2024,208.0,53.9,11.1,35.1,31.3,22.6,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,06,2025,234.0,52.1,16.2,31.6,33.3,18.8,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,06,2026,202.0,59.4059,17.3267,23.2673,32.1782,27.2277,35,47,65,55,counts,,
district,0503000,HARRISON SCHOOL DISTRICT,Math,07,2024,201.0,68.6,9.5,21.9,35.3,33.3,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,07,2025,210.0,56.2,13.8,30.0,29.5,26.7,,,,,published_pct,,counts_not_published
district,0503000,HARRISON SCHOOL DISTRICT,Math,07,2026,221.0,61.991,9.9548,28.0543,37.5566,24.4344,22,62,83,54,counts,,
