entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,ALL,2024,348.0,22.5,30.7,46.8,17.0,5.5,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,ALL,2025,346.0,22.5,37.0,40.5,17.3,5.2,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,ALL,2026,309.0,23.301,34.3042,42.3948,18.4466,4.8544,106,131,57,15,counts,,
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,03,2024,36.0,41.7,19.4,38.9,30.6,11.1,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,03,2025,52.0,17.3,42.3,40.4,13.5,3.8,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,03,2026,35.0,37.2,20.0,42.9,28.6,8.6,,,,,published_pct,,counts_suppressed
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,04,2024,32.0,28.2,12.5,59.4,21.9,6.3,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,04,2025,41.0,46.3,14.6,39.0,34.1,12.2,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,04,2026,42.0,23.8,33.3,42.9,21.4,2.4,,,,,published_pct,,counts_suppressed
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,05,2024,50.0,20.0,36.0,44.0,12.0,8.0,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,05,2025,36.0,38.9,27.8,33.3,27.8,11.1,,,,,published_pct,,counts_not_published
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,05,2026,38.0,50.0,23.7,26.3,36.8,13.2,,,,,published_pct,,counts_suppressed
district,3606000,WESTSIDE SCHOOL DISTRICT (JOHNSON),ELA,06,2024,43.0,11.6,32.6,55.8,9.3,2.3,,,,,published_pct,,counts_not_published
