entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,ALL,2024,652.0,32.0,26.2,41.7,23.3,8.7,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,ALL,2025,652.0,29.4,27.0,43.6,22.2,7.2,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,ALL,2026,665.0,41.9549,18.3459,39.6992,30.5263,11.4286,122,264,203,76,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,03,2024,80.0,33.8,30.0,36.3,25.0,8.8,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,03,2025,83.0,31.4,31.3,37.3,18.1,13.3,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,03,2026,76.0,46.0526,14.4737,39.4737,32.8947,13.1579,11,30,25,10,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,04,2024,91.0,37.4,17.6,45.1,28.6,8.8,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,04,2025,79.0,36.7,20.3,43.0,27.8,8.9,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,04,2026,87.0,51.7241,14.9425,33.3333,32.1839,19.5402,13,29,28,17,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,05,2024,71.0,35.2,18.3,46.5,18.3,16.9,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,05,2025,88.0,38.6,18.2,43.2,25.0,13.6,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,05,2026,76.0,50.0,18.4211,31.5789,35.5263,14.4737,14,24,27,11,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,06,2024,90.0,27.8,36.7,35.6,20.0,7.8,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,06,2025,73.0,23.3,32.9,43.8,19.2,4.1,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,06,2026,96.0,35.4,22.9,41.7,27.1,8.3,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,07,2024,72.0,36.1,27.8,36.1,25.0,11.1,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,07,2025,85.0,29.4,31.8,38.8,23.5,5.9,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,07,2026,71.0,32.4,15.5,52.1,21.1,11.3,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,08,2024,92.0,34.7,19.6,45.7,30.4,4.3,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,08,2025,78.0,34.6,24.4,41.0,29.5,5.1,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,08,2026,82.0,39.1,15.9,45.1,29.3,9.8,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,09,2024,71.0,22.5,31.0,46.5,16.9,5.6,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,09,2025,95.0,25.3,25.3,49.5,22.1,3.2,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,09,2026,81.0,42.0,27.2,30.9,32.1,9.9,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,10,2024,85.0,28.2,29.4,42.4,20.0,8.2,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,10,2025,71.0,14.1,33.8,52.1,11.3,2.8,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,ELA,10,2026,96.0,39.6,16.7,43.8,33.3,6.3,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,ALL,2024,652.0,33.0,25.8,41.3,23.0,10.0,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,ALL,2025,654.0,30.7,30.6,38.7,21.1,9.6,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,ALL,2026,665.0,43.609,19.6992,36.6917,30.3759,13.2331,131,244,202,88,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,03,2024,80.0,33.8,28.8,37.5,21.3,12.5,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,03,2025,84.0,32.1,39.3,28.6,21.4,10.7,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,03,2026,76.0,54.0,9.2,36.8,39.5,14.5,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,04,2024,91.0,40.7,18.7,40.7,29.7,11.0,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,04,2025,79.0,44.3,19.0,36.7,34.2,10.1,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,04,2026,87.0,51.7241,14.9425,33.3333,32.1839,19.5402,13,29,28,17,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,05,2024,71.0,35.2,18.3,46.5,16.9,18.3,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,05,2025,88.0,42.0,19.3,38.6,22.7,19.3,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,05,2026,76.0,48.6842,18.4211,32.8947,32.8947,15.7895,14,25,25,12,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,06,2024,90.0,25.6,36.7,37.8,17.8,7.8,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,06,2025,73.0,21.9,34.2,43.8,13.7,8.2,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,06,2026,96.0,35.4,29.2,35.4,26.0,9.4,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,07,2024,72.0,36.1,27.8,36.1,26.4,9.7,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,07,2025,85.0,27.1,35.3,37.6,20.0,7.1,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,07,2026,71.0,38.0282,23.9437,38.0282,22.5352,15.493,17,27,16,11,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,08,2024,92.0,33.7,20.7,45.7,28.3,5.4,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,08,2025,78.0,35.9,25.6,38.5,28.2,7.7,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,08,2026,82.0,40.2,20.7,39.0,31.7,8.5,,,,,published_pct,,counts_suppressed
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,09,2024,71.0,23.9,25.4,50.7,16.9,7.0,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,09,2025,95.0,23.1,37.9,38.9,16.8,6.3,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,09,2026,81.0,38.2716,25.9259,35.8025,23.4568,14.8148,21,29,19,12,counts,,
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,10,2024,85.0,34.1,29.4,36.5,24.7,9.4,,,,,published_pct,,counts_not_published
district,7008000,SMACKOVER-NORPHLET SCHOOL DISTRICT,Reading,10,2025,72.0,18.0,33.3,48.6,11.1,6.9,,,,,published_pct,,counts_not_published
