entity_type,entity_id,entity_name,subject,grade,year,n_tested,pct_proficient,pct_level1,pct_level2,pct_level3,pct_level4,n_level1,n_level2,n_level3,n_level4,pct_basis,status,counts_status
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,ALL,2024,426.0,24.6,33.8,41.5,20.4,4.2,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,ALL,2025,414.0,22.9,33.6,43.5,19.8,3.1,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,ALL,2026,404.0,30.9406,28.2178,40.8416,24.2574,6.6832,114,165,98,27,counts,,
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,03,2024,58.0,27.6,37.9,34.5,20.7,6.9,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,03,2025,52.0,30.8,38.5,30.8,23.1,7.7,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,03,2026,53.0,28.3,30.2,41.5,26.4,1.9,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,04,2024,47.0,38.3,27.7,34.0,25.5,12.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,04,2025,59.0,23.7,35.6,40.7,23.7,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,04,2026,54.0,27.8,25.9,46.3,20.4,7.4,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,05,2024,54.0,27.8,40.7,31.5,27.8,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,05,2025,49.0,28.6,24.5,46.9,24.5,4.1,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,05,2026,56.0,32.1,28.6,39.3,25.0,7.1,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,06,2024,63.0,15.9,39.7,44.4,14.3,1.6,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,06,2025,49.0,12.2,24.5,63.3,12.2,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,06,2026,47.0,42.5,14.9,42.6,31.9,10.6,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,07,2024,45.0,24.4,42.2,33.3,13.3,11.1,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,07,2025,57.0,14.1,43.9,42.1,12.3,1.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,07,2026,47.0,38.3,17.0,44.7,27.7,10.6,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,08,2024,49.0,18.4,30.6,51.0,18.4,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,08,2025,46.0,30.4,37.0,32.6,21.7,8.7,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,08,2026,52.0,23.0,30.8,46.2,19.2,3.8,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,09,2024,46.0,28.3,17.4,54.3,28.3,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,09,2025,52.0,11.5,34.6,53.8,7.7,3.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,09,2026,46.0,37.0,37.0,26.1,26.1,10.9,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,10,2024,64.0,20.3,31.3,48.4,17.2,3.1,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,10,2025,50.0,34.0,28.0,38.0,34.0,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,ELA,10,2026,49.0,20.4,40.8,38.8,18.4,2.0,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,ALL,2024,426.0,24.6,35.0,40.4,19.2,5.4,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,ALL,2025,414.0,24.4,36.0,39.6,18.6,5.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,ALL,2026,404.0,31.1881,30.4455,38.3663,23.2673,7.9208,123,155,94,32,counts,,
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,03,2024,58.0,25.8,34.5,39.7,17.2,8.6,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,03,2025,52.0,25.0,42.3,32.7,15.4,9.6,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,03,2026,53.0,24.5,34.0,41.5,22.6,1.9,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,04,2024,47.0,38.3,25.5,36.2,25.5,12.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,04,2025,59.0,23.7,40.7,35.6,16.9,6.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,04,2026,54.0,29.6,33.3,37.0,18.5,11.1,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,05,2024,54.0,24.1,40.7,35.2,22.2,1.9,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,05,2025,49.0,30.6,20.4,49.0,22.4,8.2,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,05,2026,56.0,32.1,30.4,37.5,25.0,7.1,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,06,2024,63.0,14.3,41.3,44.4,11.1,3.2,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,06,2025,49.0,18.4,30.6,51.0,18.4,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,06,2026,47.0,44.7,21.3,34.0,31.9,12.8,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,07,2024,45.0,24.4,42.2,33.3,11.1,13.3,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,07,2025,57.0,19.3,42.1,38.6,17.5,1.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,07,2026,47.0,42.6,19.1,38.3,36.2,6.4,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,08,2024,49.0,20.4,34.7,44.9,18.4,2.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,08,2025,46.0,28.3,43.5,28.3,17.4,10.9,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,08,2026,52.0,23.1,30.8,46.2,17.3,5.8,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,09,2024,46.0,28.3,21.7,50.0,28.3,0.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,09,2025,52.0,19.2,42.3,38.5,15.4,3.8,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,09,2026,46.0,34.7,34.8,30.4,21.7,13.0,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,10,2024,64.0,25.0,35.9,39.1,21.9,3.1,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,10,2025,50.0,32.0,24.0,44.0,26.0,6.0,,,,,published_pct,,counts_not_published
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Reading,10,2026,49.0,20.4,38.8,40.8,14.3,6.1,,,,,published_pct,,counts_suppressed
district,7003000,JUNCTION CITY SCHOOL DISTRICT,Math,ALL,2024,316.0,30.1,36.1,33.9,24.1,6.0,,,,,published_pct,,counts_not_published
